unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,true_m_main,true_m_secondary,true_m_null,true_g,d_main,d_secondary,d_null,outcome
801,0.7805531893227763,1.5699953933811395,1.281290356169706,1.9454724558645653,0.619853980326533,0.22881059193862816,-1.3849831213257466,0.30809653451408037,-0.5525033568713179,0.21151001343247092,0.05451318630965609,0.47173358885013494,-0.0356954476934834,0.7957729191201068,-0.12419395020439154,1.557589976068798,-0.051099384744167836,0.8531986938997923,-1.7726383979656948,3.830130154607165
802,-0.09733070953851063,0.9350201907325847,-2.723154312875058,0.18999357515784446,1.202489779152562,1.8700485084562146,0.7319613383850628,1.6848830225825389,0.16893599575874238,0.002862575927063058,0.5294156432277516,-0.0031942828910650643,-0.1919085461856279,0.5917081275545291,0.11317758371067671,1.957126081078495,-1.3176250873838526,1.682215888376959,0.5395327578299682,2.188777638915422
803,-0.7823574680173606,-0.5152402441318994,-1.1121529060761572,0.5283770948652446,0.011391812500477263,-0.3602861167580975,-0.5666837568372902,0.5050563461996265,0.7804481806100702,-1.1305139965051827,-1.2876846697756177,0.954509955621015,-0.26104002065756116,0.4088242586483061,-0.49552918679050867,-0.15386771903989532,-0.9317709266749652,0.9891517045933234,-0.7178373518505821,-2.4332977175963073
804,-1.3751332384885957,0.5474868338224844,1.6169091987540132,1.6192348033931345,0.7378725906320917,0.7088095153221207,2.251907450196455,-2.3343956628937708,-0.4643356760806351,0.8484918490766015,-0.33728700784195703,1.2397783086070346,-0.8965001584957328,1.399359752073676,0.7129469950707383,-1.5709553280867419,-1.5169263647491853,1.339818445743456,0.4545465396026148,-4.257225950758929
805,-0.039354060310192646,0.13174386033759755,-0.27467466424593767,-0.5225109588080608,-0.5471099631476519,0.2711662968367763,-0.7745649658228669,0.9532048834912875,0.6532259246028234,1.0994164409698404,-1.1289243559929987,-1.6994765467864439,-0.185731972950685,-0.18165768710177851,-0.06567488989116999,0.2258064808494234,-1.5910034201760457,-0.8095832401085972,-1.3815766735151795,-2.7135332000793095
806,-0.004185755631763539,2.898800613559521,1.2662087780945706,-0.5544463085067131,0.424512134431341,0.7275869074436836,-1.3683882407328614,1.3696258690346048,-0.1674241268209407,-0.09068084460786036,0.02378465943385564,1.1445401393078949,-1.0771292719165986,-0.09407070070290657,-0.25832899170395623,1.1156407657431588,-1.5813393672169498,-0.5803344160643107,-0.9141780805425175,0.8463363180565417
807,-0.755182158201408,-1.7069700047844523,0.3229552929000445,-2.043658086173129,-0.3011035951355401,1.1868742898588183,0.5790939035087382,1.042356065725276,0.620351365202829,2.410334488783408,-0.588239627656815,0.3981316770083233,0.16945798796582817,-0.49855582316143743,0.4738154054178635,-1.93932125553399,-0.9118484684304105,-1.9690662970985588,0.8502705646280508,-2.8463278471063895
808,-0.43812047121265035,0.9568012699148709,-0.06157487605049596,1.7188448794440452,-0.5308159554019765,1.4071265257169843,0.5931395305439708,-0.032461069086980585,0.5424423378599244,0.26126438752919223,0.35595468025181004,-0.2068710730943909,-0.7517559817739339,1.3426402125150638,0.06239231604264774,0.6600724049689819,-0.17408035290694135,1.0755613224167377,0.010305050736147126,2.59370684270786
809,-0.7015885075549914,-0.3350711199625306,-1.6831449779482226,0.8419483325326256,-1.2351639721754797,-0.21764705523569966,0.6480450414810331,0.8393967170999113,-1.7746519368372387,-0.09184807522507778,0.45974469944882207,0.052016109262326755,-0.5339574509830785,0.5770389547238853,0.46616978061863884,0.40688530418879615,0.1270136129837457,0.7230377132880389,1.288843841660624,0.8694751747149141
810,1.3440749576735447,-0.8218068999146023,-2.0490411301901967,0.8103260167685212,-0.5370861196184876,-1.758540597585998,-0.15851239056647382,1.2305579759317014,-1.2632526178126982,2.3359959539472674,-0.8378815945366619,0.08701085412574988,1.0277505106462703,-0.4376946283143023,0.6881472362386983,2.034710267271095,-0.26588861199361946,1.2777264694849308,1.653239248364613,2.1343092385834166
811,-1.2191324178476084,0.041610348696014196,-0.13374782175867694,-1.4894939023310871,2.82582696895091,-0.4953371690186946,-0.49446255730602856,0.9690358793536544,1.8142548833484688,1.1264368680043029,-1.2011801230265864,0.21390900949466274,-0.18295819639678867,-0.5028415180659347,-0.2364561145300389,-1.1055908320875214,-0.4795899606447893,0.02547880521294199,-0.48867597278824976,-2.8212248164471108
812,-1.8813724823849947,0.9017050813223565,-1.635188138530462,-0.803201323609237,-0.0032015040313106763,0.44500656114101217,-0.2609346233953191,1.5190836767328817,0.7232395821922794,0.6447247540642086,-1.2294009019846637,1.6993678975454027,-1.4901458227662014,0.2740627231961329,-0.06788989030467799,-0.26135966773418323,0.3659140585505021,-0.5907912569418441,-1.9201391762251703,0.18838225010928478
813,-0.8030651442785116,1.737542432987094,2.0221950569255713,0.5126565323637751,1.0320130976794208,-3.0829197630568688,-0.1950024154903774,1.1021656399195396,0.9245102683140846,-1.2197233380998775,-0.29372203986787376,-2.5363655052011467,-0.9704534402260605,-0.2734821312987762,-0.4678472043808679,-0.1532205520104734,-1.9512163379043534,-1.7128504068175823,-1.2244921034470841,-3.0713877398997598
814,0.41299284017275345,-1.8833284012268237,1.1304778427875717,1.182724860717409,-0.47436681440649864,0.5212759304540885,-0.2170987240605085,0.24190839501486613,-1.14725942324315,0.6224926232399093,-1.6411852302244163,-1.8299301623293818,0.9062537017130817,0.5977835609204006,0.31053066448451017,-0.6481665086212984,1.3328915195081474,0.39123147371582806,0.2128413836118184,0.6261069835771096
815,-0.12192831666699186,-0.2112432796112795,0.27230173055175044,-0.6495074902363289,1.8856916657855893,0.16060498937944198,0.23288177851622544,0.19723387740704562,1.002909868948078,0.5760174144844643,0.44201789970827926,0.7359841048655908,0.3884786550014346,-0.24802400277320638,-0.03880213518947767,-0.4576287630790707,0.4940005890043189,0.5637404440545428,-0.8152891871935919,1.9081058668026305
816,-1.8246146370471914,-1.7868476505857773,-0.07605874530144384,-0.19767388268190214,0.5798098440482081,0.020016902183505356,0.5818649344542106,-1.2455952695612857,-0.01074457040869473,-1.3410567379577842,0.38685793437140087,-1.8782850423633206,-0.26406775318436215,0.45355167531908264,-0.14968944661897576,-2.693393019004956,0.828819804656545,0.23293533862469476,-1.204313657952729,-1.8860979148318588
817,0.34831009854087963,-1.4689993808971122,-0.3835277932217955,0.894927691449249,0.22737998859841746,-1.645660223724301,-0.6723938446940241,-1.501378525476802,-1.6947584996051934,0.1176631761339743,0.5602983435601032,0.4406059207156895,0.8420618092030561,-0.06844423976871467,0.22800556620902873,-0.40930681826156,1.1375286505604625,0.4735399352368808,0.29775785043251485,2.272296247203183
818,0.6026268148797509,-0.011910850885818457,-0.2733902187499678,-1.0730693270623144,-0.4400796717504989,-1.3213483853261705,-0.8451655271269194,0.08892687043804186,-0.1178060875409223,3.064728037894776,-1.3457955975050075,-0.12509872083178206,0.2783244949320781,-1.0476598043266252,0.46747371966175577,0.2858130334516948,-0.15297098299167206,-1.2287852535788135,2.897776822395037,-2.0081859747930566
819,-1.4237321112037242,-0.3877858759699509,-0.34709318211518453,0.8448800262331382,-0.4496665392179212,-0.19131960005615892,-0.4303179624722195,-1.401051744057209,-0.6521023717931075,-0.3819367150838177,0.07382588340638456,0.5589472872248251,-0.7890582241778383,0.8017297464636466,-0.03203046115258594,-1.2908402822462417,-0.7222941027049532,1.5187301811792457,-0.5202185231889611,1.3584064294423879
820,-0.2345965097110292,-0.2521762639813468,-1.720813158487053,0.5397345172563511,-0.6958978871500408,0.7471232382297756,1.3164399478541957,-0.18791502669300522,-1.0233112807658922,-0.016698613086298133,0.34870199801863844,-0.3155200012467209,-0.17906697766408697,0.5270270210989282,0.464610523106758,0.4895015221389785,-0.0976970337103511,-1.0702310016067331,0.46180467061498315,-0.46306992404977176
821,-0.5640384093793239,0.5635322106974137,0.49757827469419513,-0.3462896403271577,-1.6540661652606898,0.4563781853794524,-0.7673271934413766,0.21434107537030897,0.15115723167903694,-1.8889474270426652,0.0810816844115734,0.5145325253744555,-0.8946491629586979,0.11016124899508142,-0.5614863704326158,-0.4187975552880004,-0.9863443452415217,1.7143433691411818,-1.8735222476636044,0.0734966388580357
822,0.6371524153104868,0.1173657510963127,-1.97718604394959,1.2770810621866373,0.41102266754258043,-1.2033193293704774,-0.7877630401582735,0.23122420929452067,0.6797841932982557,-0.4879628563477017,0.8255254073790749,-1.7927668291001777,0.4175496822562831,0.14656497415755326,-0.3911020179608462,1.8002095963560032,-0.9015617730677344,-0.9659184740661575,0.8522990370806673,1.33025742190501
823,-1.0424590110937872,-2.0643640098420826,-0.8974051428696932,1.5080771845440948,2.0578022345854023,0.23459046823044263,-0.6384292072685546,-0.22163990085094343,0.4733398908330222,-1.5629808516390824,-0.5724991759812048,1.434893074450249,0.6118306441976412,1.1254239126577943,-0.5349499899481318,-1.1101739764977014,1.8549192517955335,1.9191562423875714,0.33979305340329136,1.1110088539968035
824,-1.0457100693283625,-0.7490248992615429,0.013193655981440497,0.28314225950470917,-0.6250040461994723,0.07696438325195544,0.6079395337394395,1.9614518237636474,-0.1262443794347809,-0.041297315340562746,1.5274523459795106,-0.5491658582980953,-0.45281689113229484,0.47452524636385224,0.13857731956673155,-0.6410523336937132,0.6136166967320299,0.20234125169489714,0.9443114590326489,0.8826480163600742
825,-1.3243530327621809,0.2502489756589624,1.076175025087915,0.36104713519968545,-0.09701565754724577,-1.4483933731348388,-0.058369245268373136,1.2331549263163366,-1.2341170815392215,-0.24474717380327135,-0.38748473215836077,-0.6977045706377453,-0.9141145414303427,0.21573113414478728,0.1862001324935154,-0.9482250762764395,-1.9583035683002001,0.09990323377788665,1.5459959437982604,-1.9905690127953521
826,0.24792300451900576,0.4433052412560076,0.4328269047934368,-0.976809763615125,-1.6459836943336827,0.2623884365307285,-0.5059190414826519,1.8383123796867857,1.8845096960149461,1.99068979439604,-0.9401109010347132,0.5693690867420935,-0.3577650326577362,-0.4971846740305821,-0.07994778862031166,0.4133954281629927,-0.6584906648414895,-0.7382865800007303,-0.507289143315119,-1.2904686987245935
827,0.870952517251484,0.7583542335444021,-0.3543979441938586,1.279164902965326,0.0004749863665227949,0.1281061249354394,-1.5378334517771435,0.6447649695729887,-0.2604117135724109,0.4647788621005251,0.23511369980461824,0.18093657666377086,0.21932481420643415,0.41032322754107764,-0.1625285752208415,1.7626390215337768,-0.005760855147781796,0.6659278125925708,-0.4649463950664634,1.3552454578707591
828,-0.045713572466684164,0.786599734660454,-0.1988925368850661,-1.4551974194529833,0.5689556063739339,-0.8090055249116386,-1.3242618426821398,-1.0222433341425983,0.2833323793569209,-0.0965188030948501,-2.1326830296728474,-0.3836559430526696,-0.2282769160694053,-0.916136019214396,-0.3408226050267822,-0.2558340352606384,-1.3847957165689877,-0.458611475933501,1.3690559268598677,-1.8016980925149588
829,1.1692312249747645,-0.4512956709333788,-0.1654765534275925,1.0429914373271527,0.7954892582045359,1.021751087651711,-2.772553610053703,1.7335230384421108,0.636400435427929,2.46147641402415,-0.7823260307742839,-1.7634506056489103,1.0411548549991174,0.4261641230840748,-0.1894955262914964,1.5222059566928328,-0.8256414127631497,1.484525634907143,0.4432325766530621,1.249107131952562
830,0.007218456725176393,-0.2753723297571609,0.6536639836148213,1.0749283445863558,-0.08729414487949709,-0.24070804581272578,0.5227198195161272,-0.25632866569249774,-0.3399821008967875,1.037134938675286,1.2597778569035725,1.0839662438630937,0.0970211769620708,0.4751216238224435,0.3799673718176402,-0.13498065599158554,-0.5735714749502653,1.8830705064198217,-1.839254449526521,1.5319596927966037
831,-0.16822971272552553,-2.139788987753183,-0.1482060863928482,-0.7579800126770487,-0.12972501901058803,-0.6710908927176088,-0.020739855465601982,-1.0392756292315644,-1.2807174367183787,1.222691482570892,-0.9696576133676534,0.00033162525635355324,0.7290327636638403,-0.49629381570026887,0.49653381276473385,-1.6324087406108785,0.37263042341264846,-0.16447226892356648,0.9513547884017435,-0.6311226532687559
832,0.9545148466028355,0.9143041262295727,0.7948482049153512,0.3028665145015353,0.7240033085368497,1.3730881326061544,0.4250225939953734,-1.8372023468141836,-0.5285332061500967,0.6963700717220878,-0.6270959337094042,1.6201061394586438,0.3517879191772421,0.2083508364214556,0.3299851743735116,0.5343840260778289,-1.0894454141867769,1.9220250755897599,-0.2517128863960849,0.23942632644335296
833,-0.0631798281664315,0.08524877135943626,1.1247441989017355,-0.18284989730929277,0.17627703572818604,0.8991234839991122,-1.4722706158336862,-0.2852981623875496,0.8291532953791201,0.06560014834259406,1.4673338120774801,-1.5759233581869183,-0.0367519982979962,0.15230987079506114,-0.4471647525740425,-0.5839966662037965,0.14022576578748264,0.24528241361753905,0.451007072082615,0.27268414441925215
834,-1.6900017679461332,0.7696865166227178,0.8658072149327748,-0.19325000683183333,0.4003944000457243,0.7452069776314066,-0.8138632058517464,-0.7068483750492992,0.1897261791986366,0.9040889598937201,-1.1659569263579848,-0.19794763193501935,-1.2417967874076221,0.596677271375775,-0.01990008503133256,-1.5481681378305323,-0.07894048409128218,1.6741176336286991,0.38829038438884106,-2.9204087645855914
835,-0.24423663170443868,0.4179591050427642,-0.008698370008834274,-0.5458835838028594,1.2485657807574058,-0.53925748162082,-0.29209636302145364,-1.5914976359196236,-0.7136258768458952,0.51607607633905,0.3206019563548599,0.5995169900657619,-0.06401246488828771,-0.3344851727953031,0.1875211180326983,-0.5445698889593988,0.7781036812769802,0.09423450011084422,-1.5530216459901007,-0.33937165626428045
836,0.5509822859456703,2.087714036295154,-0.74785882744691,-1.6194237434347885,-1.0505529960715239,-0.7036518358315914,-0.9743269366169109,0.09366084764485418,1.2526549055570213,1.5396590729699147,0.5043085018466044,2.1412722154540154,-0.7146068421649642,-1.1509195164589932,-0.13746455384080353,1.3213744667636544,-0.8412924953236827,-1.700124147884359,0.13136561665467394,0.0028471132108979225
837,-0.3563730565664191,-1.6325190420024265,1.0531780678881695,-1.8385943917490626,-0.7550030226998042,0.5201122324227964,-0.10238148004878078,-0.1909527628715059,-1.180790032820006,-0.010802389433337011,1.0036624887377918,0.01996791653601892,0.28818317832115825,-0.6823572207989065,0.21352123266757767,-2.1219457016522116,-1.5522285182000384,-0.5011230664190628,0.4241489599191852,-2.7843140978483776
838,-0.8302258796410609,-1.2475384605973305,-0.8095945829555786,0.3923337524143584,0.3436022623597101,-0.8005071005956687,-2.210759421982058,0.4200127636721649,-0.897707398975251,0.6890624790152835,-0.7561096421277498,-0.9879004536698087,0.06960030892623774,0.24510786495058026,-0.12479790879830471,-0.7414087841869339,0.7853026495852854,0.7482797424597053,0.2386645776664818,0.5803890841610124
839,0.15317190725958432,2.357699230026369,0.7490299911165732,0.1362192992058518,0.3588515363809683,-1.7511158614855973,-1.1223403707525563,-2.510928865047139,1.7298738945766226,1.5273860291557484,0.3928185262149098,0.13511510308420474,-0.7794062403786033,-0.4156208879463487,-0.2649656472346862,0.41490871787419337,-0.6330140713140452,-0.447819019348956,0.31056320467862253,1.0386150878307743
840,-1.5515900024975802,-0.21929996025069107,1.7923918784038924,0.1314159981957143,-0.5646464662118963,-1.7580706600036133,1.380305727730805,-0.07008380102765632,-1.7567338533628292,-0.924265682071542,-1.2775380173581303,-0.13174352571197195,-0.9561633106406509,0.09166733484622785,0.4425547798044185,-2.045974884283167,-0.5318122014226305,0.5045238528437841,1.93852073962615,-1.4828114939008303
841,0.2073389696128186,-0.5032170642785246,0.7770465964868817,0.07880224047244168,1.06231238527213,-0.3571940780807189,3.0453255920111455,-0.5644887234739576,-0.9033299917558719,-1.0263005500957576,-0.21094072655430532,-1.7195360908657837,0.538152684533527,-0.11209909016780448,0.5844710067342519,-0.514037503770517,2.474255484836041,0.7532638691590903,0.9983599963485503,1.8108572981157702
