engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement,feature_exposure,weekly_value,compliance_type,true_instrument_propensity,true_p_complier,true_p_always,true_p_never,true_r0,true_r1,true_g0,true_g1,true_mu0,true_mu1,true_tau,latent_compliance_factor,potential_d0,potential_d1
1.4296802456111677,-1.1131162334485496,1.3714019733387213,0.03208186132857246,0.4895786928988976,-0.04377096353309068,0.9761430438745698,-1.8938176128555464,0,0,-0.6472469356054601,never_taker,0.5941756977848404,0.3680544060523627,0.24241207370079515,0.3895335202468421,0.24241207370079515,0.6104664797531578,1.1803798931900038,1.4932250378750633,0.9743303553411312,1.8243273654042347,0.8499970100631034,-0.3312017654449152,0,0
1.1349876988100758,-0.17961460903160836,0.7131466500480655,0.17939927784333262,1.698131194969028,0.6354639828581129,0.8639627295455228,0.7955373699354854,1,1,1.7538461670435317,complier,0.5628062574507758,0.4183592198453737,0.236890357962902,0.34475042219172425,0.236890357962902,0.6552495778082758,0.21565112249392637,0.5878093502303181,0.004921463374910465,0.894487678442292,0.8895662150673815,-0.23372867860106306,0,1
0.2535585467783477,1.484679530672695,-0.44555789703340687,0.760336927960815,0.5666075263726764,0.7146650244737368,-0.05579133684066899,-1.0929951165129963,1,1,1.8787817677626173,complier,0.38102620122877545,0.538748724915312,0.1973782575563452,0.2638730175283428,0.1973782575563452,0.7361269824716572,0.9377195096201778,1.598732840010521,0.6955478749783107,1.9224896751547296,1.226941800176419,-0.5398976087605153,0,1
-0.896792416843948,0.3096920960240133,-0.36181582945884755,0.31563957434959444,-2.3143576988041556,-1.0134868668141759,-0.6699953393224631,0.3308504983043789,0,0,0.4296687597123872,complier,0.5484639144887422,0.5149782108757813,0.12996872843294535,0.3550530606912733,0.12996872843294535,0.6449469393087267,0.4089595562619165,1.076888460962056,0.24038956903885206,1.537393773477419,1.297004204438567,-0.10661029139886904,0,1
0.5722698238179589,-1.970535697977614,-0.481692945811843,0.20620295437325162,0.094068799060405,-0.060995852908806394,-2.652387713351132,0.19421592910877053,1,0,2.490827055577999,never_taker,0.5261878822271736,0.19920241417335113,0.21619170078936387,0.584605885037285,0.21619170078936387,0.415394114962715,2.2123701993164056,2.3026243202972823,2.1144186157521383,2.5674960614016435,0.4530774456495052,0.13068646914581722,0,0
0.05139447765960153,0.44105576244770084,-0.3905584656287285,-0.788226392001787,2.29094670210148,-0.10307598789883286,-1.9319162669736032,0.5493023810519643,0,0,1.4675040025390778,never_taker,0.2975733720483537,0.3379101626098815,0.18359444920979848,0.47849538818032,0.18359444920979848,0.52150461181968,-0.32526581643641905,-0.09047455490199602,-0.45283336873419533,0.2420000145561746,0.6948333832903699,0.4243913494965775,0,0
-0.38502430280100564,-0.39754559564546016,0.342716410708286,-0.19384095720733793,-0.3896731704750426,-0.3138058773629621,-0.1812686584087618,0.9498278315315642,1,0,-0.3520304753669825,never_taker,0.5246299244979928,0.40507833496777795,0.15430560287855571,0.4406160621536663,0.15430560287855571,0.5593839378463337,-0.1306367969701904,0.21784945924213406,-0.2633849032445261,0.5969085909509728,0.8602934941954989,-0.5467838760250492,0,0
-0.009601050741967066,0.4210012135551419,-0.7688513830328058,0.47311052405929876,0.8478348303001656,-0.6388896902855277,-0.7700770745489446,-0.579121466801717,0,0,-2.1168709304089024,never_taker,0.33366065247040033,0.3897736768447482,0.1793279470979202,0.4308983760573316,0.1793279470979202,0.5691016239426684,-0.6377086337130404,-0.2859476277716759,-0.7995476259590202,0.10292739182283839,0.9024750177818586,-1.3854451220466284,0,0
-0.44008954401765543,0.13310572167256673,0.4653277215931376,-1.3416980726403263,-0.7169431379443273,-0.12572492685632788,-0.2817296889418759,0.03868147220473099,0,0,-0.8539631741414838,never_taker,0.5071985198331406,0.4915992355893004,0.1510396936376224,0.3573610707730772,0.1510396936376224,0.6426389292269228,-0.1830379728348039,0.3276096562058858,-0.3399301237239879,0.6988176856141516,1.0387478093381395,-0.41296077198988645,0,0
1.889581757906169,0.20720168958958168,1.0596003040412973,-1.963402887706918,-1.692876646676356,0.7870923125242361,1.520812376534634,-0.23118582609631175,1,1,3.2017577663886287,complier,0.8460016772545896,0.6462878989354297,0.2468735627903807,0.1068385382741896,0.2468735627903807,0.8931614617258103,1.3083192028588297,2.2925567820703083,0.9323532622735902,2.455262140550163,1.5229088782765727,0.5025732018073362,0,1
-1.492063486799944,0.16965614195311315,-0.6382297552594327,-0.6990878522408117,-1.6662115106807667,1.7176056340768577,0.3540736828506622,0.042095555703059256,1,1,0.3490550055602949,complier,0.38272794978152963,0.5836892933910891,0.11674073916129261,0.29956996744761827,0.11674073916129261,0.7004300325523817,0.11669919974868281,0.8978207049125797,-0.039528956087157806,1.2987198588358912,1.3382488149230491,-0.14105307277582127,0,1
0.3404770629490864,-2.0542536884630285,-1.0213445100385896,0.6636345460755323,-0.29555312110656445,0.33738274237309485,-1.0156594620470563,0.29917179927313464,0,0,1.3543123564847686,never_taker,0.50933331729975,0.25101974779657915,0.2029532261195129,0.546027026083908,0.2029532261195129,0.45397297391609204,2.2206209650665496,2.3403187645473187,2.123843501232449,2.6006896479259325,0.4768461466934837,0.1631794892025557,0,0
-0.08808645314638257,0.47618401825241874,0.11009248250495804,1.060844555334182,-0.22866350760297083,-0.14763781061781425,-0.10576138309014664,0.8869055945868882,1,0,-0.9056913662963613,never_taker,0.5340555287419856,0.5239212476127624,0.17384984686122945,0.3022289055260082,0.17384984686122945,0.6977710944739919,0.45583428864338793,1.0179198902815303,0.26932057839982443,1.3421642628262056,1.0728436844263811,0.3418095940918529,0,0
-0.8871622151147572,-1.2195161140731958,-0.425682319343699,-0.2422731813237194,0.011407635787729145,-0.506696913147248,-0.4561867224832532,0.7786682834841507,0,0,-1.7882857243312273,never_taker,0.3683193022199653,0.2804636021647336,0.13030075148354991,0.5892356463517165,0.13030075148354991,0.4107643536482835,0.18241821943973896,0.3412542298656016,0.10862450303092468,0.6749582775382078,0.5663337745072832,-0.11347638835665416,0,0
0.737627166322242,-2.034080436802258,1.3627701717602199,-1.2509559945922017,-0.04585981013980695,1.3318976701253236,0.7443732395248549,0.08310759342217136,0,0,1.8407462117948867,never_taker,0.6417522438550621,0.37189053629820645,0.22393965874970992,0.40416980495208366,0.22393965874970992,0.5958301950479163,1.6597385807274772,1.907967352044448,1.5102637731835502,2.1777418267738264,0.667478053590276,-1.1778195953256378,0,0
0.8711590807862434,-1.2531434254177203,0.4971261854217346,0.31700492272138525,1.1916853711033402,-0.07290665720499813,-0.6588162466476323,1.9728150651596328,1,0,1.2907322748982684,never_taker,0.6167641296206454,0.19838001059886548,0.22913737860575703,0.5724826107953775,0.22913737860575703,0.4275173892046225,0.9114902390161512,1.0075474357815577,0.8005400772705277,1.284748120588153,0.48420804331762535,-0.18281938739275588,0,0
0.6978464859844526,0.1432258675580364,0.07617814926559653,0.5213638404525104,-0.04413450826864643,0.38902350624088244,-0.7280380834794905,-0.2714235159969226,1,1,3.001471837738117,complier,0.5656203236925463,0.412680281138175,0.2222099354072937,0.36510978345453127,0.2222099354072937,0.6348902165454687,0.8555229596150815,1.2720635253635932,0.6312344330244365,1.6405886105482335,1.0093541775237969,0.4195106070800641,0,1
2.011463465355097,-1.7206157503985304,-0.08056169448378055,-1.4961553614563956,0.6848038182949617,1.4214314432413466,-0.9318011656178062,-0.44750742457630255,1,0,1.1201921568737232,never_taker,0.6585869318741593,0.18859549402402304,0.24753800173157586,0.5638665042444011,0.24753800173157586,0.4361334957555989,1.8599781081582527,1.9519418625300484,1.7392725520327812,2.226896897713497,0.4876243456807158,-0.04725650703283346,0,0
-0.2519964551680233,0.509867644538728,0.9946982529762518,-0.4771906005298258,0.5122126396380344,0.14124978094630447,-0.42638593069524594,-0.7559714945775091,0,0,0.5393361964244011,never_taker,0.4111004307824018,0.44251326314315464,0.16272438918480966,0.39476234767203566,0.16272438918480966,0.6052376523279643,-0.07489104928335788,0.3499075478411159,-0.2311012648883121,0.7288667914522948,0.9599680563406069,0.3554016143362407,0,0
1.4004065797974254,1.3410636988929026,0.6230160894049909,0.2587437398202843,-2.291299371074605,0.4746611523741042,0.7225184080978105,-1.29326320013115,1,1,6.290538262863963,complier,0.7956617695779605,0.7,0.24198076498577809,0.05801923501422196,0.24198076498577809,0.9419807649857781,2.5535357393437286,3.8692017903862537,2.098727342919317,3.978250272980067,1.8795229300607499,-0.6934122080893048,0,1
-0.3422968825239909,2.061170489625932,0.5315886150479511,-0.626215506499362,1.1753851325288813,-0.1405134340208017,1.0462584125832541,0.5625857146053838,0,0,2.1282252352457047,complier,0.38688972820693174,0.6071710550332513,0.15693315119450216,0.23589579377224654,0.15693315119450216,0.7641042062277534,1.2871582513101874,2.1631832917355114,1.0607354517060323,2.5035332154718777,1.4427977637658456,-0.3471202075779652,0,1
-0.008361809777028821,-0.34217740474676084,-0.2574474855473179,-0.24442252638127032,-0.4084936552770983,-0.7175432676800665,0.6454225787735562,-1.2274962302700727,1,1,1.2880582406068122,complier,0.432715932798083,0.48842048872683796,0.1794146869572136,0.3321648243159484,0.1794146869572136,0.6678351756840516,0.35618624325189563,0.8935499264041539,0.15879293314270793,1.2590000201815834,1.1002070870388754,-0.1335615946305762,0,1
2.049901334460838,-0.5498710436568215,-0.8831872535647766,-1.0955519179331035,1.6575674961866589,0.09696133644620082,0.46580283896354113,0.5231850828657458,1,1,1.1401123385458298,complier,0.5887360422103178,0.34402554924988354,0.24771720700943559,0.40825724374068084,0.24771720700943559,0.5917427562593192,0.494520278828683,0.7819128674337108,0.28758190021210317,1.1229634270541102,0.8353815268420071,-0.3754586343147915,0,1
0.1569006186471908,0.470928372482783,0.13212717404396696,0.9514425246656053,-1.5683684714582913,0.43384550072614675,-0.10741752523409036,0.16514865717910163,1,1,2.243443339378034,complier,0.6459284676190172,0.5784830083827392,0.19089379589620012,0.23062319572106063,0.19089379589620012,0.7693768042789394,0.9763815113597829,1.7213366486171582,0.7305535235663244,2.0183271080317366,1.2877735844654123,-0.16851925881162663,0,1
-0.14728418116367625,-1.092609718931327,-0.25800421390276984,1.4221170809174453,0.5662066371935931,0.15243323860494654,-1.530229775604578,0.034976741993183506,0,0,-0.33152830063056377,never_taker,0.39270139125772635,0.19827387057744805,0.16976401564086654,0.6319621137816854,0.16976401564086654,0.36803788621831457,0.08973923901990459,0.20032211202590872,-0.004942891953426565,0.5527850259207,0.5577279178741266,-0.42721181434230204,0,0
0.2520348893883473,1.3581935986811187,0.3345151897962693,-0.1625333221504239,1.7648851002092045,-0.15573866650899748,0.01806608349290152,-1.4653002287986834,0,0,0.226437036750471,complier,0.31215303295026237,0.5077587383031875,0.19727813732139926,0.2949631243754132,0.19727813732139926,0.7050368756245868,0.709351900864192,1.3265250095064198,0.46956329243044526,1.6850482503155186,1.2154849578850733,0.27483587974924173,0,1
0.915012675809079,-0.9189540485726824,-1.2967367718855756,-1.4139709538574958,0.8769809271779099,-0.6498195860427185,0.1321737363877534,0.173029338667942,0,0,1.5654280730896915,never_taker,0.47258987733653957,0.297938315059096,0.23064706456584044,0.4714146203750636,0.23064706456584044,0.5285853796249365,1.1868173204722257,1.4302986349322133,0.9983277989224728,1.815548351477767,0.8172205525552942,-0.25122735751789793,0,0
0.37117321333724423,-0.991797390377508,-0.8971657605312876,-0.8457446075298085,0.2675542615414037,0.09564156485647307,1.206404126980663,0.6682058819872473,1,1,0.5785532876444135,complier,0.48719079300053886,0.39893279686893696,0.2048512238669854,0.3962159792640777,0.2048512238669854,0.6037840207359224,1.0275773707019584,1.3706009817959397,0.8514354061921799,1.7112885287888573,0.8598531225966772,0.16811969119239656,0,1
0.38750035908073116,-1.406697806195843,-2.024884736033074,2.8723197468320163,0.5755302955004992,-0.6012507989631731,-1.141319307515971,0.21508841678326954,1,0,1.0261790741433625,never_taker,0.4329173964905604,0.19394285379402215,0.20584423175466648,0.6002129144513113,0.20584423175466648,0.39978708554868864,-0.3310878093653718,-0.23199926185891764,-0.43625696377419754,0.0746592446244454,0.5109162083986429,0.1835303348184978,0,0
0.07073304003847508,-0.098510453007769,-2.9417563960755677,0.7401590695351127,-0.6348743733964957,0.044121331899709466,-1.331521940290815,-1.3316489824408948,0,0,-0.7850682721180442,never_taker,0.4613652158552131,0.39322092233011774,0.18494307188629827,0.421836005783584,0.18494307188629827,0.5781639942164161,-0.25250057844847024,0.1407291974513163,-0.4374478144223811,0.562574701087771,1.000022515510152,-0.48328776115024047,0,0
-0.5429672106169865,1.3880929970519253,-1.18836296811645,-1.087114496348233,-0.760872575270425,0.9517877310259638,-0.017556440501086436,-0.1674444558160517,0,0,1.5782314381777067,complier,0.40185177683287215,0.631984380888194,0.14533384766771204,0.22268177144409398,0.14533384766771204,0.777318228555906,1.3306066200669653,2.1856995220360265,1.1339657768520457,2.4869943133600354,1.3530285365079897,0.11229387470322999,0,1
-1.3909019332522952,0.3451527391671618,0.5081396687178443,-0.8379342424834538,-0.5882380408477762,0.5137831261717898,1.8053037723602094,0.4821255864311229,1,1,-0.4336832659139346,complier,0.3914909396598156,0.6368358912730185,0.11816415848367551,0.24499995024330595,0.11816415848367551,0.755000049756694,-0.43023781228673175,0.34946574270082853,-0.5749108995049533,0.6494289432588599,1.2243398427638132,-0.11214907693981985,0,1
-0.051988357313009805,0.37135825582674886,0.5443530118393816,0.16893113996829315,2.7728036817009847,-0.31002374881322237,0.6468149801617954,0.5529371449203168,0,0,0.20013988782260883,complier,0.2975438699223626,0.48085137332315975,0.17636409009746157,0.3427845365793787,0.17636409009746157,0.6572154634206213,-0.7538390032343917,-0.36979721041500635,-0.8946957941423579,-0.09602532312908885,0.798670471013269,0.07746651557492318,0,1
-0.41796176406775204,0.784338810922585,-0.3565327693191725,0.04921660045294302,-0.14137737275341364,-1.5088124638984348,0.7152838262133256,-1.394617862434802,0,0,-0.010425593520030696,never_taker,0.3437612601267549,0.620911885835451,0.1523351642085198,0.2267529499560292,0.1523351642085198,0.7732470500439708,0.10322023550624522,0.9206770939285782,-0.09733547554056841,1.2192069793077978,1.3165424548483662,-0.38610308077757394,0,0
-0.11493647462689437,-0.3978768754754293,0.7622477624201237,-0.7269287699076976,-0.05943314654774219,-0.05537884245045637,-0.4470814629634679,-0.7367165209307804,0,0,-0.7125344091236454,complier,0.4707535426281614,0.3560797293969269,0.17198968887025579,0.4719305817328174,0.17198968887025579,0.5280694182671827,0.2683564507109589,0.5629305715776876,0.1260745199677959,0.9533446410882342,0.8272701211204383,0.7223962280162526,0,1
-1.6866270573584952,-0.48668120921477764,0.6074195676663191,2.3659343863684277,-0.7792731906947593,2.1229195561067358,1.0367986924004307,1.1761322508910539,0,0,-0.9883844661691944,complier,0.40685423850286595,0.5121084646187131,0.11463986279057163,0.3732516725907153,0.11463986279057163,0.6267483274092847,0.07977289741786263,0.6094342170490953,-0.03879632219698305,0.9954793366238265,1.0342756588208095,-0.23456467605272666,0,1
0.41488249550961065,-0.31636780517913865,1.1079141299035185,0.6082529972876899,0.5092446590484268,-0.30589186066979646,1.0861501909532898,-0.40366481815419286,1,1,0.31366831699252784,always_taker,0.5232105776065191,0.4460655048310689,0.20748273305648351,0.3464517621124476,0.20748273305648351,0.6535482378875523,0.6861348163631055,1.1300082916505374,0.479671683064345,1.4747575403658033,0.9950858573014583,0.4635335667754358,1,1
-0.36453186871634985,0.786951451413833,-0.3960279497772663,-0.06490457799461503,-2.456190841958431,0.9801875245886937,-0.6484796636272073,1.3297192766083819,0,0,1.502336038430775,complier,0.6745153053630036,0.5702690262990896,0.15555603043735955,0.27417494326355085,0.15555603043735955,0.7258250567364491,0.9707073220089867,1.8076525260994614,0.7424082778073153,2.2100405101276466,1.4676322323203312,-0.4365937535315933,0,1
1.6319926281210615,-0.10403773029521965,1.0748225791166754,0.07825299256826118,-0.09581167183992906,1.056340129163688,-0.8827259835465012,-0.6777468470443124,1,1,1.0166592911383867,complier,0.7141155537489466,0.37131373405111257,0.2448441379896149,0.3838421279592725,0.2448441379896149,0.6161578720407275,1.0317579307259401,1.4021333270148928,0.7875325323073413,1.7850054570173366,0.9974729247099953,0.08403151624965317,0,1
