row_id,engagement_score,baseline_value,support_need,prior_usage,mobile_user,selection_encouragement,treated,selected,outcome_observed,full_outcome,true_tau,true_treatment_propensity,true_selection_probability
4987,0.2756367823290771,-0.0026471312461035243,1.84656925630141,-1.3211099429393751,0,-0.5621834271826401,1,0,0.0,3.8653544337972434,0.8838552002652128,0.37676616497098137,0.21158756370009377
4988,-0.4945768821616075,0.28152360509292695,-1.647386813080978,2.013682469697378,1,0.5507544194505164,1,0,0.0,5.426083338235106,1.163323001531635,0.5988635231955418,0.866741723421334
4989,0.8272526511405023,-0.9808580570370188,-1.4404416962621578,0.5356991493023663,1,0.46391383049082485,0,1,3.8446344064263696,3.8446344064263696,1.2837286238557886,0.6510871091948693,0.7978920084939067
4990,-1.5603674739430955,0.6425748499394539,-0.6347131070612035,0.20890676130415511,0,1.0509700255841425,0,1,2.0599251046271725,2.0599251046271725,0.7697656697112645,0.3675162528214795,0.5460770353309549
4991,-0.06582878867392292,1.7596491716141998,1.3223236746761615,-0.6244672943396101,1,0.5023203703787291,0,0,0.0,3.307236297399458,1.195257811106033,0.5653672931340732,0.3075936202337698
4992,-0.5638746765524585,-1.5292307799446934,0.9548448860788854,-1.0036141928498445,0,-0.11537363153501445,0,0,0.0,2.4937075106271487,0.5341622252622928,0.22586386180181722,0.20414712847623298
4993,-0.6772979420670315,0.4638832997023938,0.12205062822910663,0.8599864480475362,0,-0.3398178837340391,0,0,0.0,2.7047537582619467,0.8880529466156905,0.41416593003520413,0.3441650481491308
4994,0.42874778745354575,0.5390222426450403,1.0189262111672952,-0.15986238508453757,1,0.4552776557136514,0,1,4.067149421904526,4.067149421904526,1.166147662143413,0.5495347824485293,0.4161145704904615
4995,1.0774785427196831,0.5276065148892575,-0.11541372471114908,0.6210645845728948,0,-0.19030610421524286,0,1,4.085159149282561,4.085159149282561,1.3600519853844244,0.6708207651615878,0.5794204566360414
4996,-0.34325576183686607,1.6428176678484692,0.4224287792679962,-1.35215013370115,1,0.04722723501684655,1,1,5.658152418880267,5.658152418880267,1.1983658317912542,0.5840610161361395,0.4032890221922251
4997,0.7806810899257774,2.0360182121711525,1.651726075656116,1.5468548439766319,1,0.5096832881963614,0,0,0.0,3.880315594236378,1.4154003967415056,0.6740286560781921,0.4840926606558602
4998,0.04974066544459848,-0.23348367787266236,-0.2466188732042133,0.9013774354094372,0,0.13855585804597156,0,0,0.0,3.787302132440648,1.0020745020006718,0.47991674607028645,0.5573359671370397
4999,-0.8927322092380086,0.6731736721563578,-0.7663726207717061,-0.0810626927646424,0,0.3085951676098503,0,1,2.300471766470441,2.300471766470441,0.954430260591122,0.46867106019343285,0.4913824512797594
5000,-0.25795209324106383,0.08423370572605937,0.47037171432699054,0.46762541842290745,1,-0.7909216885443803,0,1,4.560859002074243,4.560859002074243,0.9811098611159439,0.4567326447139035,0.25701876092704906
5001,-0.2994858907916149,-0.6321152929396958,0.7402743074915507,0.7410043595348156,1,1.3497056112206598,0,1,3.0956650535967394,3.0956650535967394,0.8362838026119868,0.3709741697167604,0.5837351121929896
5002,-0.6966599125054466,0.27081415688101457,0.11044773714527865,-1.33698055041447,1,-1.1066728847851421,0,1,1.2180447385693138,1.2180447385693138,0.9354123716912627,0.4399136974311721,0.15018390726883626
5003,0.42848292865583376,0.671499528500248,1.0033813137060326,1.67782689138792,1,0.4391977317841035,0,0,0.0,3.3449523269762027,1.1875075300683924,0.5620967645440633,0.529429128079736
5004,0.23464618770475926,0.21692868541698562,-0.20125913623351213,0.4832609980829666,1,-0.48584068196777475,0,0,0.0,4.156980888591384,1.1913267633620888,0.5854914998973949,0.43708771560856363
5005,-1.590649698269418,-0.8811812094861174,0.127546009583492,-0.7041022875327038,0,1.0823460437760386,0,1,1.5330545895770826,1.5330545895770826,0.45740579305137863,0.21056309594121128,0.3883327118958051
5006,-1.6515259952393577,-0.4635606398556775,0.3745748825636097,-1.0965916566645615,0,0.8837408449898644,0,1,1.4686660118077364,1.4686660118077364,0.48012691695544796,0.21704712959379308,0.2984411124753284
5007,0.4246844532057544,-0.4559074201746574,0.28736103803744467,0.9870977413840473,0,-0.0020498127759394215,0,0,0.0,3.381969085289856,1.0090488964714956,0.4719795241892866,0.5070992727304632
5008,-0.8152864287945346,-0.8424439549307043,1.6132716292888492,0.21115919722700519,0,1.5547203946167283,1,0,0.0,1.7805962011029106,0.5084846366328758,0.20961553760429155,0.5465933708415623
5009,0.302041155100324,0.31353958160566875,0.36955625000033226,0.4826009029320935,1,-0.1873992196387847,0,1,4.368909149057606,4.368909149057606,1.1655856010158983,0.5609441237970181,0.4187597914748432
5010,0.7809315781091883,0.4181120962930776,-0.303902134921351,0.02666455455627987,1,0.8816918893199777,0,1,3.526728432746265,3.526728432746265,1.3683399224633936,0.6785295147516938,0.7093884665702972
5011,-1.2709528374055592,0.9795176008871962,0.5279817014910116,-1.0027436891760515,1,-0.7262308395576645,1,0,0.0,3.1577107488452465,0.8563912606325884,0.3930314339459155,0.21059107943844882
5012,-1.411537254576185,-0.8576223481606312,1.0088508402701262,0.5086177899281171,1,0.40497380759755874,0,0,0.0,1.0323588932220815,0.4975872501048465,0.21430497953698904,0.2631958638912977
5013,1.6744316823952952,-0.5774786862287933,0.7742354415187955,-0.19753513915045626,0,-0.9324603242874541,1,1,4.5337706065089565,4.5337706065089565,1.2545625735126251,0.5954517268671141,0.4813982774395991
5014,0.351570782962459,1.5545694519312379,0.7188075711629788,-0.02169112649313969,0,0.01947126336961287,0,0,0.0,3.5161763770070467,1.2491973564140026,0.6039189091676168,0.38250477258108656
5015,-0.41924065667327093,-0.1644958640729202,-1.4980501435140348,2.3770027057055767,0,-0.051412153739808356,0,1,3.111341155696612,3.111341155696612,1.0203204705721478,0.5153099948701907,0.7198124420616274
5016,-0.9339404526462636,0.03013102925163394,-2.4925126168403273,0.8690691377647088,1,0.8785588040109642,1,1,4.91801942907297,4.91801942907297,1.100285802910212,0.5804527859229914,0.8892267733583229
5017,-0.5104408489072796,-0.17510372139564934,1.2752645386206238,0.9267649097579255,1,-0.6707499404270815,0,1,1.519935955021423,1.519935955021423,0.7985977757017703,0.3442056092448891,0.19482975570142863
5018,-1.1905723361133103,1.1330308187216436,0.43885744620613204,2.720523127437558,1,3.0733503376776574,0,1,3.664243290156354,3.664243290156354,0.9084257941593057,0.42313640623580684,0.8586772535753807
5019,0.8834121740905903,1.1718086807150292,-0.02157741661526991,0.38457387218011924,1,-1.3820867612121546,1,0,0.0,5.630046339162287,1.4787820872914292,0.7276006117614401,0.45960964979796287
5020,-0.7767511536063209,1.113208100588848,0.6943130277801547,0.11970753644931316,0,0.2329491681403389,1,0,0.0,3.6814701479019254,0.9033621239087315,0.4143808445438688,0.44067602897315766
5021,1.093534588216267,0.026567611357547892,1.9273099356659136,-0.6792073493912418,0,0.2877906952392979,0,1,3.023325516175844,3.023325516175844,1.0846377951911077,0.4831438168735545,0.31296835929192995
5022,-0.40062891977001125,-0.8724359774890017,1.4135311658464103,-0.4525518582273461,0,0.5380938712672834,0,0,0.0,1.3566265258734118,0.6276242568495058,0.25927160340776356,0.28005326562600147
5023,-1.0433501836173147,1.9252130777592544,0.9622205728019577,-2.047103766548211,1,-0.5153926345739941,0,0,0.0,3.376670713401058,1.0117223584793638,0.47285566548624414,0.1070456879717425
5024,-0.4263015880138014,0.8563089769555172,-0.8867256328326435,0.7904233388065749,0,0.2417704872475942,1,0,0.0,4.401662650615344,1.1105435128231416,0.5575586924480597,0.7236637759411482
5025,-2.624166777501417,-0.45665898139238964,-0.7567908029698762,-1.2669209973104003,1,-0.5644482353350836,0,1,1.2750957160785836,1.2750957160785836,0.43113853871277497,0.21482462038858097,0.151037851730546
5026,-0.12076857667400692,1.423818846944411,-2.386404681367707,0.9027359819557546,0,1.873140266277879,1,1,6.48039230623279,6.48039230623279,1.4220211510099305,0.7403589976204786,0.9566884686609127
5027,-0.17011919113015858,-0.5356089152590949,0.6335134738849201,-0.04302601696057393,1,-0.6351075375310171,0,0,0.0,2.404480735945544,0.893777517540104,0.4034566856702852,0.24410245179859216
5028,0.8247427465479676,1.4107034031886563,1.108627197461166,0.12805871476436573,1,-0.14802080439187432,0,1,3.38404959392612,3.38404959392612,1.386928477369174,0.6670264276950788,0.36349873071368205
5029,-1.8863049279833795,1.4782845893844914,1.190178046191512,-0.042367930144399005,0,-0.6633336674367282,0,0,0.0,1.244951193193729,0.6311486517926777,0.27346331064087837,0.09723244160302699
5030,1.1618663608635478,-0.9214827716810559,0.6754304712767758,1.3860744288829663,1,-0.8002648237067083,1,0,0.0,5.872501067562274,1.164701127336051,0.5483183390038301,0.5591434040766414
5031,0.820599294997656,0.5817583030209609,-0.15406685822731384,1.2094423599364288,1,-1.4010865789974365,1,0,0.0,6.228544994586575,1.3878202550252896,0.6859311601047812,0.518892611016539
5032,1.2520435636986627,0.7821907039613288,-0.5642774619101438,-0.02889140565462234,1,0.6720666861847095,1,1,6.4187566523675095,6.4187566523675095,1.5667672427098793,0.7705950003041653,0.8371257730634288
5033,-0.05272137600413741,2.614909199586332,-0.825364796090765,-0.8990040764132963,0,-0.672818207542845,1,1,5.352809239935247,5.352809239935247,1.4615925155459917,0.7376579216976866,0.5086247080081372
5034,1.0138968341027554,-0.7423011176338571,-0.16342484916519912,0.9238891053320395,1,-0.7971501426032249,1,1,6.370713517609424,6.370713517609424,1.2384715257971304,0.6051248884579167,0.6269383256630902
5035,-1.4712440349069051,1.432543276993829,-0.9778262538964486,-0.9745749714152614,0,-0.9631690423484875,0,0,0.0,1.9813051855918622,0.9448531082119929,0.4714196394727966,0.21549462632661862
5036,0.713047565204533,0.017346018033554168,1.755954065008587,-1.5548612911181614,0,0.3043837419909422,1,0,0.0,3.766674279371642,1.0052683875053077,0.4431126490922621,0.3727236261521993
5037,-0.7711627620999453,-1.2413641835805693,-1.3023715530656008,0.49834986848772744,0,0.021674509146998068,0,1,2.628951480393954,2.628951480393954,0.7512418372444883,0.36172025608634767,0.5644004685572332
5038,-1.6514018324229363,-0.11998716983428719,-0.1970532768892231,1.2184899218032264,1,0.026258269909864157,0,0,0.0,1.2686290400390632,0.6688567941080451,0.3076453780376887,0.3631430443058281
5039,-1.1241405181643607,0.0024647610997071065,-1.936218413430874,-0.40508516779387616,0,-0.7613604826626781,1,0,0.0,2.9635346757084533,0.9129564259669531,0.4659156702935941,0.5559727294027282
5040,0.005531138629270573,-1.058890193115289,0.29655486129806496,0.4045176882347607,1,0.435232781334747,1,0,0.0,3.2597547853942075,0.8928937695602177,0.40696266687326477,0.6330157118815558
5041,-0.8242992082176034,0.31217361885152944,-0.0023837097571301727,-0.4156738117376999,0,-0.662348727946988,1,1,3.837770860365655,3.837770860365655,0.8409896117490415,0.39093381033639196,0.34588288713110826
5042,0.37607353169579993,0.9578092554985818,-0.3567903536395394,0.721993348685818,0,0.07018121673740443,1,0,0.0,5.034180282808593,1.2733688066126914,0.6339292624222908,0.7099400641173617
5043,-1.8082375550040173,0.23820065406201246,-0.9327832660300539,1.0950296864122153,1,-0.13973326388212243,0,0,0.0,1.4207701013048526,0.7569490359613029,0.365556949973542,0.4073981083856197
5044,-2.1270975436158617,-0.5418440893798766,0.0024618355876164476,-0.2628652144820228,0,-1.6884847801342355,1,0,0.0,0.2750499913097184,0.3867028171302914,0.18842333675226677,0.12940796418919673
5045,1.372387434143576,-0.148472068406966,-0.5444608900142378,-1.027603157722529,0,2.0287840197222775,1,1,4.768484015514648,4.768484015514648,1.3752721372762728,0.6826953006129296,0.9153108204791618
5046,0.9038001294014344,-0.0045433567934511625,-0.13686788936666924,-1.4570306026115392,0,0.574787686533363,0,0,0.0,2.354495173106597,1.2389553177680077,0.6074391057823874,0.5671128214915944
5047,-1.0492968359138075,0.21732162748104863,1.9574300019179927,0.9256884324602483,0,0.18020608569494426,0,0,0.0,2.4514668962990243,0.5745310349519062,0.23356675289412368,0.19135901651588383
5048,-0.002999643470539514,1.1098307622400312,0.17217721589256915,-1.1365664917078266,0,0.338035893715528,1,0,0.0,4.93071610344872,1.148506981879113,0.5585150904160441,0.5390294859865477
5049,1.0195070602013239,0.27193975338608933,0.5328672079740328,0.3720242412023667,1,2.0523301561070446,0,0,0.0,4.089659901495846,1.322381007260841,0.6401574609074876,0.8092799695438182
5050,0.41920060829060546,-1.4026966286297105,-0.46446477568049493,0.777407068442516,1,1.1368664366437353,1,1,4.004365027885239,4.004365027885239,1.0208421353462445,0.4897404270557046,0.8499557671405286
5051,0.1482230961834784,-0.5623210719886914,-0.784435509674762,-0.5013018785505434,0,0.34876401359279413,0,0,0.0,3.4665406949639785,1.0311511642150422,0.5050100774652774,0.5907216077680294
5052,1.095154081312597,0.16602105089663668,-0.022957713448647867,-0.1662108501799558,0,-0.70830851562031,0,1,4.414594190301915,4.414594190301915,1.3009874493075095,0.638146726191493,0.4299824895673971
5053,-0.7307124752012204,1.1241244849541139,2.5039260048522243,0.9990434475067727,1,-0.5505412837906661,0,0,0.0,1.9853995814375454,0.8155479534575895,0.3363447598541301,0.10991614179147396
5054,0.0311784486646287,1.2978464415365516,-0.2874276948939605,-0.8081937873347598,0,-1.803256377518378,1,0,0.0,4.195300864649472,1.231214347886036,0.6124500655254891,0.27047531331078845
5055,-0.017848638292391635,1.7746853415874553,0.36143780336482245,-0.9097116050340971,0,-0.36828240352530817,1,1,5.257382324749402,5.257382324749402,1.2255968613285382,0.5993822420218726,0.40322432052507856
5056,-0.27276204767104256,0.13061439757930482,-0.8283985150905401,-0.23439122120907074,0,0.6618383704752678,0,0,0.0,3.2264079913814285,1.0342414992281892,0.5110520663511025,0.6195327154989971
5057,-0.3898055114207521,0.7633091755024936,-2.7552720384017504,1.277912662076373,1,0.6336288982725099,0,1,4.841634611636765,4.841634611636765,1.3725722023103613,0.7229910028740918,0.8644796012178199
5058,0.07286823782849074,-1.4544615344029694,-0.789831331931656,1.6107310946036024,1,0.6161459956972797,1,0,0.0,3.503980265599557,0.9590309624898429,0.46206439215344297,0.8321836482263687
5059,0.03440749598552754,0.42988157316148295,2.3807095273537615,-0.09878302044073389,0,-0.5153640820084743,0,0,0.0,1.9773960705603413,0.8350131572352282,0.3441554871872964,0.12682171449224494
5060,-1.0484276425345258,-1.0752641014608617,0.595390294724766,-0.7121216280448002,0,0.5510435823823195,0,1,1.591700528880167,1.591700528880167,0.5170644446747628,0.22590243303671326,0.3012069630451959
5061,0.8017959099004475,-0.06253919575474984,1.6409242010534517,1.0641146159195851,1,0.8241840397884143,0,0,0.0,3.1065471160538074,1.1069756780065543,0.5017054362900045,0.5128115278075707
5062,-0.9763852077662583,3.0298383888721423,-0.34772223493197585,-1.6692955816604753,0,-2.22695373915663,0,0,0.0,2.3568458451838237,1.2451516798824542,0.6289577722880663,0.07767833667515961
5063,-0.2182334445471739,0.3035542361904297,-2.356831103756661,0.2476108541480902,0,0.3044224652514507,1,0,0.0,4.506032258929722,1.226657884667437,0.6441139186391664,0.8548366200000374
5064,-0.2952804727200515,-0.8638132191803288,-1.1087090034624454,-0.04391359283920513,1,2.081050763143624,0,1,2.709906392582151,2.709906392582151,0.9874787992891824,0.4869714034913714,0.8419315933622499
5065,0.35810361265921586,0.4077890059579054,0.3970247610441687,1.2938278435243813,0,-0.29146452669902706,0,1,4.885671225280755,4.885671225280755,1.1109917779540728,0.5301074600717159,0.45319117179451623
5066,-2.119103940217333,-0.5170751865893547,0.23761386093645073,1.3950185396383763,0,-2.5218196408689475,0,0,0.0,0.7367372873810599,0.3689013508636185,0.17979048091324804,0.06004128696627626
5067,0.8909098149294582,-0.9607441131575513,-0.010423796578229094,-0.9425285579472741,1,-0.8126588519743125,0,0,0.0,3.1566705301362448,1.1596582164165548,0.5589414508856221,0.3434740109368997
5068,-0.6769903476121641,2.1031395333905007,-0.5302490124363188,0.16767803547497515,1,-1.8145392911364588,0,1,5.341021177899726,5.341021177899726,1.2792482443491662,0.6463032353565298,0.18373167962332498
5069,1.2199632947770542,1.0668120262667529,0.939715686803244,-0.5706043422415404,0,-0.6343598681267126,0,0,0.0,3.3194256502010138,1.3710410589539521,0.6598103783393182,0.30905026645354594
5070,-0.4781649245161544,0.34553662499574495,-0.5013466740009617,-0.2933273849067402,0,-1.224065981151921,1,0,0.0,4.312075182667448,0.9824239300204194,0.4771038022929569,0.3613264559462667
5071,-0.04884358573401051,-0.39182329024754126,0.30781687016269993,0.6173877745579746,0,0.9308554474208542,1,0,0.0,3.22756586862261,0.8982339230130962,0.4118440962069138,0.7139541975287668
5072,1.9137860400684237,-0.3107894829721992,0.1953281650326036,-0.3348941220919324,0,0.7785148049367516,1,1,5.926792586493587,5.926792586493587,1.4122952710680154,0.6868013742189121,0.8198025109627467
5073,-0.27733820879366844,1.5424818668441505,-0.36850244336221244,0.19392545652802495,0,0.34298750097849007,1,1,6.541539951015899,6.541539951015899,1.1988879721644268,0.59817901132757,0.6607070743745662
5074,1.2388498846734588,0.30657753766456786,-0.8812960510395634,0.9572721652797633,0,1.2262313866287786,1,1,6.6459892390205,6.6459892390205,1.4438287069220064,0.7217298288300412,0.9198178904421782
