need_z,engagement_z,risk_z,margin_z,tenure_z,friction_z,propensity_true,treatment,high_need_flag,high_risk_flag,high_margin_flag,direct_tau_component,y0_oracle,y1_oracle,true_effect,outcome,segment
-0.1344066983949315,0.14235336156628992,-1.7012393556220962,-1.53206154118559,0.40266458473870387,0.6009313260594842,0.5068063692597192,0,0,0,0,-0.005719375154162834,1.9982607907875145,1.50990782670268,-0.48835296408483453,1.9982607907875145,general
-0.2668177489056568,-2.0321117004953146,0.9362026910383977,-0.6955563945091808,-1.3600738356964055,-0.16556514407491754,0.2579781434840204,0,0,1,0,-0.4723354420410818,-1.742503478298762,-0.6522858481956779,1.0902176301030841,-1.742503478298762,high_risk
-0.6985866740295065,0.3136144285259588,-0.37620355893249086,1.103056562599428,0.1386098417549914,1.0232545545541418,0.45428334441840185,0,0,0,1,0.3708651718642818,0.3942388629285042,1.1600825989716737,0.7658437360431695,0.3942388629285042,high_margin
-0.034477649697870684,1.2643235954747947,-2.1720353451718455,0.27754495526042483,-1.6545433321181162,0.0005967339099300666,0.7263088160498885,1,0,0,0,0.19516937806511583,2.0999619072731632,2.793152934061946,0.6931910267887829,2.793152934061946,general
-0.22455616745464888,0.062106364944133616,0.45691245662635255,-0.06897278650521096,-0.9710109331717719,1.5866039127441827,0.3585726780322708,0,0,0,0,0.013590367039341716,0.4451837357374851,0.46931102222360876,0.024127286486123667,0.4451837357374851,general
0.3056929745636669,1.0266661577762515,0.6851986375416699,0.5319287262236724,-0.5587703941432817,-0.40601098116819573,0.5961170565503164,0,0,0,1,0.5533705372794291,1.6107144635664732,2.299557885667464,0.6888434221009907,1.6107144635664732,general
0.550035354066257,-0.0005603615702367948,0.7953960384326308,0.05261199280437652,0.23077478297300835,-1.3180702036962781,0.5555210780835613,1,1,0,0,0.6959666648060274,2.5824836839425918,2.00825913010949,-0.5742245538331017,2.00825913010949,general
-1.3161146010393419,-0.4528002228070369,0.030003841576331684,-0.07957438299765279,0.263568923326206,-1.4360319471868708,0.4057839151836133,0,0,0,0,0.4125871616133082,0.9834724815622008,1.3004279814839508,0.31695549992175,0.9834724815622008,general
5.0992513534468756e-05,-1.1902674138105116,0.022363335639958064,0.51981507421639,-0.07383720661640995,1.252024271451591,0.36670336866030867,1,0,0,1,0.3363730676357987,0.3070613106674944,1.6884129788631246,1.3813516681956302,1.6884129788631246,general
-1.7845239341785701,-0.1436679782227013,1.144555117068368,0.7683083415992377,0.19781319323643784,-0.4417418587630536,0.27338604881300693,0,0,1,1,-0.1333405154816026,-2.9520405945596204,-1.2398337001003756,1.7122068944592448,-2.9520405945596204,high_risk
1.3240065012282156,-1.6371979753007988,-1.0710667789926545,-1.397796323921305,1.0832361997526416,0.7730199572165857,0.40255078735898786,0,1,0,0,0.0240485762692884,1.359523356744889,1.545717095892632,0.18619373914774306,1.359523356744889,high_need
-0.2878569943099904,1.234418224303848,-0.5385032302819024,-0.01162237368335011,-0.9757116185144886,1.3191525763138994,0.5228244331810155,0,0,0,0,-0.009698794689190951,0.13748101259530232,1.587820951043526,1.4503399384482236,0.13748101259530232,general
-0.13669948050981587,-0.12013186576913293,0.6189418370986112,-0.46699353923997783,-1.3095428820629214,-0.6906979506386305,0.4365058034268601,1,0,0,0,0.21433782610759528,0.12097663646807844,1.6635925267519154,1.542615890283837,1.6635925267519154,general
1.2137160032256689,-0.4338616691105091,0.09008405725780247,-1.5165991721236698,-0.12923226617124506,1.4894929063603741,0.355965432676813,1,1,0,0,0.20546919943636907,0.9037803565392174,1.0866007318944875,0.18282037535527007,1.0866007318944875,high_need
-1.2780704345454657,1.1961760990990047,-1.0815804212767777,0.015437652333489869,0.11434962872530016,-0.700773106261996,0.5723872067207451,0,0,0,0,0.0067047537299404075,1.5063240875607087,2.082199525641597,0.5758754380808884,1.5063240875607087,general
1.1254239661203702,0.7702655270050436,-0.9210338740732146,-0.7462807719234291,-2.1570464635204147,-1.1744334688612068,0.6989200020822681,1,1,0,0,0.7564409306310965,2.300047855803632,3.4052871443463495,1.1052392885427174,3.4052871443463495,high_need
-1.0788892242204071,-0.1279073664824415,0.6549837787533684,-0.3851678617414788,0.9313976141324535,-0.8694864315645965,0.3726522320386993,0,0,0,0,0.258214874920552,0.5303898351400809,0.17748191046648687,-0.352907924673594,0.5303898351400809,general
1.6303305472808673,-0.7797821708129329,-0.4082927408765,-0.2758517897661444,-0.07878626746236667,-0.8991116167128597,0.6303693224610998,1,1,0,0,0.42443458756178465,1.5813839653529815,2.4716853418757436,0.8903013765227621,2.4716853418757436,high_need
-1.9057459448642835,-1.0888588097609595,0.5331993101676099,0.6681685302658653,1.2025486246973072,0.271288842118192,0.22501056823844118,0,0,0,1,0.7783387200065218,-0.19289299691806902,0.6643835610455897,0.8572765579636588,-0.19289299691806902,general
-0.4472281435894804,0.5200452977358758,-0.016173403421381335,1.212810888586598,-1.0317887518117879,-2.867206144790641,0.6728712258624995,1,0,0,1,0.7665328626717753,-0.020161132603504495,2.398231626756008,2.4183927593595125,2.398231626756008,high_margin
0.07915943001205109,-0.7574111913739907,-1.684734832497452,0.15445240730136128,0.6564270377022905,1.107156336453254,0.5154999854239435,0,0,0,0,0.0720475608277573,1.9106974663162641,2.306888757305286,0.3961912909890217,1.9106974663162641,general
-1.393922646596802,0.6314099250498042,-1.1440064358498194,1.53847526323163,-0.03502967259905217,-1.2275496656331686,0.56539519311523,0,0,0,1,0.5250111326117815,0.5273248852027232,1.9618647978237087,1.4345399126209855,0.5273248852027232,high_margin
1.4400992035310316,-1.265750196450041,-0.9419017379959473,0.5929087015087675,0.2998335305210663,-1.49358908377735,0.7155858717661978,1,1,0,1,0.7051426685341243,2.4918816457071036,3.667094695149466,1.1752130494423625,3.667094695149466,high_need
-1.2480562526045385,0.12318869683436165,0.6668597930415131,-0.3022860058310801,0.7497815100457559,0.48280823015880237,0.3156860431298943,0,0,0,0,0.08293686878414055,-0.5017716483650227,0.29022875294811457,0.7920004013131373,-0.5017716483650227,general
1.040245160826031,0.4354255587342129,0.11060037264183889,-0.31272630453356165,0.14008057607817925,0.4781936153704559,0.5595042013473583,1,1,0,0,0.5596344269599872,1.0427697279006893,1.5425486854762822,0.4997789575755929,1.5425486854762822,high_need
0.018713805793257862,0.20071982823166257,-0.27468631281372025,2.2197441180982334,-2.2449676469430324,-1.0524538395874405,0.6855836389364287,1,0,0,1,0.7034259105081041,-0.13861354643001356,1.628276218313246,1.7668897647432595,1.628276218313246,high_margin
0.3182103744076778,0.08406663455190243,-0.2170061437556739,-0.3817596423067127,0.48252650159946886,-0.6610267830906859,0.5522623630579194,0,0,0,0,0.21984204696548426,1.9064634108344478,2.6950142887670943,0.7885508779326464,1.9064634108344478,general
-0.48681860372726643,-0.7786424866040169,-0.21520111317364943,-0.7877607123105227,0.14814662640992152,0.10737338673432152,0.3714267951889788,0,0,0,0,0.16689102804273312,0.8673102197171484,0.8524470140956031,-0.014863205621545306,0.8673102197171484,general
1.2206008501876895,1.030881368098326,0.38771916964505576,0.47419193933054815,0.751088173915248,-0.8807194204489623,0.7179776405015245,1,1,0,0,0.8873344450862946,2.1796396725380416,3.65270284391024,1.4730631713721984,3.65270284391024,high_need
0.46083561533366335,1.4144849309073606,0.36493073332057907,1.044158734908646,-0.49337586570550407,0.44797734334668676,0.6497670400333105,1,0,0,1,0.563030169820405,2.93700171879542,2.2317372451793918,-0.7052644736160283,2.2317372451793918,high_margin
0.9436896366014234,1.3114742188221626,0.447056227277946,0.5257987658075353,1.327589084701517,0.6700038536797464,0.644172426454063,1,1,0,1,0.973083456532216,1.6609248597605586,3.1047901181744857,1.443865258413927,3.1047901181744857,high_need
1.0979509837193655,-2.468056592251062,-1.202213041782405,-0.1696674665570058,1.1898990840002839,-1.0255857048062738,0.5391703840313526,0,1,0,0,0.21541634702212797,1.28064217913413,3.0108366350723923,1.7301944559382623,1.28064217913413,high_need
1.1376533667020134,1.9419126979174723,0.21828704729546558,0.27952875520009407,0.7045928271329442,0.15463401870631854,0.7170883532213732,1,1,0,0,0.9203746615257281,2.563789489300017,4.006060387747446,1.4422708984474295,4.006060387747446,high_need
0.20148791169022648,-0.3004930850467443,-0.23992412246659775,0.25505027704123856,0.8230466021525017,0.6315201699463233,0.48594813682880844,1,0,0,0,0.1275646892993192,1.657721353553858,1.3989300670460625,-0.2587912865077955,1.3989300670460625,general
-1.389676346070938,-0.732818181249517,0.9402922089340293,1.7586525845671988,-0.8814998362106595,-1.1883097454089215,0.3243942777983388,0,0,1,1,0.14246399609877675,-0.8308881909447332,0.27758986614595094,1.108478057090684,-0.8308881909447332,high_risk
-0.607299353737808,-1.7688624922815306,-1.2596990161037636,1.264002729889183,-0.2411174964362948,-0.292906543275428,0.452448897235778,1,0,0,1,0.7222875204648569,2.200868161382278,1.8574547398942505,-0.34341342148802756,1.8574547398942505,high_margin
-1.7342959050846931,2.34585885835623,2.813052485085189,2.244966700568801,-0.327902691832314,0.623925273306607,0.2785476086630875,0,0,1,1,-0.8137413371977746,-0.7878522203858551,-0.270604299122691,0.5172479212631641,-0.7878522203858551,high_risk
0.17530574927032447,0.04528083636636818,1.7181667516963557,1.500221750203011,1.3074618835295717,-1.8693669619452356,0.5677014199769824,1,0,1,1,0.028224514762251407,1.7414894970243422,2.098783883896971,0.3572943868726286,2.098783883896971,high_risk
-2.095822639449313,-0.40511463505226986,0.6927725728750286,1.660299893771526,-0.1784152152616372,-2.1575048715091074,0.3151285390290671,1,0,0,1,0.9044222264469998,0.009237379960595593,1.4466914448481014,1.4374540648875058,1.4466914448481014,high_margin
1.1110178566254307,0.2822940523407084,-0.5772968308627624,-0.3530880743320556,-1.3521682458893423,-0.2699770394682106,0.6358871922890711,1,1,0,0,0.6089320552754056,2.31345730448653,2.948290995905422,0.6348336914188923,2.948290995905422,high_need
0.25495189436752935,-1.4448917222684792,0.4887826037460799,0.4778353837811032,-0.8993201976652223,-0.07087031281911922,0.4057443823137417,1,0,0,0,0.16637340090467045,0.14556065419519848,0.5931928483007349,0.44763219410553645,0.5931928483007349,general
0.8979903740815183,1.3136126549434741,-0.360560871589035,0.6583642972591769,1.4291472316434,-1.0539839578870898,0.7612790278941958,1,1,0,1,1.1468053826751883,1.918656236297703,4.075638430205924,2.1569821939082208,4.075638430205924,high_need
-1.730445799883704,-1.6256269123070854,-1.3601469531474275,0.07162923219242238,0.7296225577751707,0.6732810202357501,0.29126064770226395,0,0,0,0,0.5684917185645725,0.4663957087424549,1.3041364740315267,0.8377407652890718,0.4663957087424549,general
-0.5455109423451429,0.5533216696031603,-0.8525085375160859,-0.6999153140540162,-1.3431919246755673,-1.3581735048185346,0.5866036490985151,1,0,0,0,0.21152924129269896,1.955229985691257,1.6344533666857264,-0.32077661900553056,1.6344533666857264,general
-0.15996937816339857,0.8294056669823373,-0.8591342940215784,0.2553580617725023,-0.5137861382501895,1.814070789266506,0.5153645449553901,0,0,0,0,-0.002207155391628579,0.5338215669630277,0.5516602067365701,0.017838639773542386,0.5338215669630277,general
-0.6900862141515738,-0.6402477245881948,-1.0384858977096443,-0.35074441959746067,-1.096279247538368,-0.5795936560951097,0.47323265512874046,0,0,0,0,0.2805919925825504,1.5243837456868885,1.6229961736510476,0.09861242796415914,1.5243837456868885,general
-1.0035895921507545,-0.31993986754021425,-0.8257302288945602,3.599528612375877,1.5892517300522924,0.8433244414187399,0.4628423391408034,0,0,0,1,0.6750039762365881,2.8271586697546414,2.612327426332896,-0.2148312434217452,2.8271586697546414,high_margin
-1.0857012625798927,-0.4164141743299331,-0.888755392186339,-1.2343722758516207,-1.3148539921315725,-0.6659389943350204,0.43452876932566914,1,0,0,0,0.22018034053755986,0.13439261819088621,0.6279127855345852,0.49352016734369897,0.6279127855345852,general
-1.3661559285405016,-0.19521403526390307,-1.1289106207001138,-0.3687097633394068,0.7900228421655121,0.03968567934826248,0.4242877210933705,0,0,0,0,0.18920550085563653,1.0346097539059311,1.901654478923204,0.8670447250172728,1.0346097539059311,general
-0.6005520542004151,0.34073839101879827,1.217666407250863,-1.1371215744075203,-1.191096624386458,0.713763453594818,0.3079879188905342,0,0,1,0,-0.7150870538194889,-0.1617740180016748,-1.0421817059857494,-0.8804076879840746,-0.1617740180016748,high_risk
-0.5697017589243701,-0.5449456604157936,0.9164735124349626,-2.241485480551645,-0.1323257348451639,1.5097261638050306,0.22536740743398048,0,0,1,0,-0.8006184146235019,-1.364828438997267,-1.2383839069366551,0.1264445320606118,-1.364828438997267,high_risk
0.3336770333688261,0.45151223653425,-0.5519362901623764,-0.859026172271821,-0.0758656264910909,-1.2404692762294258,0.6036011895465384,1,0,0,0,0.25943031601983246,2.0851245014713338,2.6342369991330084,0.5491124976616746,2.6342369991330084,general
-2.864185622641093,-0.645062226693482,-1.6363068924098558,-0.07141500321300993,-0.6939394334505262,2.4968630122682187,0.22071339385999772,1,0,0,0,0.22021297138082857,-0.980531407656805,-0.363145567527182,0.617385840129623,-0.363145567527182,general
-0.14241424555118534,1.6426855645342138,-1.0693643500339294,0.445262495057082,0.5983692055165014,-2.1575803188705804,0.7637747920023844,1,0,0,0,0.3939483394354705,2.6711327725267875,3.5917512631380015,0.920618490611214,3.5917512631380015,general
-0.8250211083685454,1.0814391506074565,0.36729043315674514,-2.0141983331096807,-0.68069248705193,-0.7130375575466046,0.4483229872483495,0,0,0,0,-0.052585731160882346,-0.28446921765524985,0.40296844526701636,0.6874376629222663,-0.28446921765524985,general
1.1655813670755104,0.8872617725177692,2.0833036796918414,-0.8613403968307639,1.339093613565088,0.558060500710989,0.40715339535890555,1,1,1,0,-0.09924515545514363,1.835782990085682,0.05586983177830607,-1.7799131583073757,0.05586983177830607,high_need
-0.7621681809022998,-0.8976388249519783,0.760326640389799,0.8990309117134087,-1.0715449547627838,-0.8935985863590447,0.37231122312004544,0,0,0,1,0.6907466116243255,1.0627725035063627,1.2325020044491775,0.1697295009428148,1.0627725035063627,high_margin
-0.6563447735626888,0.6564441930248547,-1.0682436987435502,-1.7935302462080416,-0.6721961304667347,1.3519859248994806,0.4269322040469416,1,0,0,0,-0.16761760662298184,0.1625448655338746,0.2551556343080675,0.09261076877419289,0.2551556343080675,general
-0.03323058962740577,0.22997219457519483,-0.5225939816186657,-0.3784481168403948,0.20330038794142488,1.4402249651409778,0.4468751999366467,0,0,0,0,0.0044789162788878845,-1.0727913455690967,-0.3177480222652046,0.7550433233038921,-1.0727913455690967,general
1.9341549361177277,-1.0922130709554247,-0.018072282290580617,-1.111390158751314,0.3528035418564684,1.6125260594519704,0.38557450062049536,1,1,0,0,-0.028165307042220006,1.2025381356494704,1.570979245549609,0.36844110990013856,1.570979245549609,high_need
2.3339203295065514,-0.6877512010959065,-2.199111473063242,1.8773153052971583,0.654302460207991,1.3697020366496848,0.8443817178680243,1,1,0,1,0.5563899791779587,3.311196345500185,4.351767175371966,1.0405708298717804,4.351767175371966,high_need
0.7804211457252406,-0.020872056206966246,2.9674576309653826,1.5846356781555724,-1.0636005753860072,0.1532365487520398,0.45785386840753417,1,1,1,1,0.20884096033425276,-0.17665870624000973,0.882589608301338,1.0592483145413478,0.882589608301338,high_need
-0.13094917080845153,0.0005938379367666072,-0.9667852005896743,-0.8637102807295799,0.6227590611303125,0.712110863146157,0.4691156183930939,1,0,0,0,0.03967964921335164,1.084013597296364,1.538742489843847,0.45472889254748305,1.538742489843847,general
-0.10382811273816961,0.35154983673797857,1.1426984032219312,-0.6476728436509598,-1.6906450809993103,0.41075756521064627,0.3722622203663574,0,0,1,0,-0.618729704986248,-0.15763598306812804,-1.0344531974155167,-0.8768172143473887,-0.15763598306812804,high_risk
0.4519701050148324,-1.212403001209031,-1.8933668188552435,-0.503113445629325,-0.9276255737518101,-1.6563748674619772,0.6311179547570918,1,0,0,0,0.21771322521157271,1.7476464249923658,1.722628420580592,-0.02501800441177382,1.722628420580592,general
-0.9351271132417794,0.4436062291597779,0.4824075134366172,-1.5908094409505193,1.6781128289847107,1.478691078095596,0.30121522398121825,1,0,0,0,-0.16150637708404186,-0.17254646519174588,-0.42965891352169167,-0.2571124483299458,-0.42965891352169167,general
