unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,user_id,user_effect,user_effect_proxy,true_m,true_g,treatment,outcome
890,0.5207426159596433,0.9641314234886486,-1.7921749574981565,0.3689261609262163,1.0831829148451766,0.5959110467623232,-0.4166701786760665,-0.9434963697507577,0.08097807934998928,0.24778505884688073,222,0.17657335845371103,-0.452983174018294,1.1427252719960508,0.6265485016643559,2.591127344631664,3.1669998887297623
891,0.09580751115589878,-0.18013463011756567,-1.0826517241227573,0.4226882913088517,0.47085449441352384,0.20082212546167189,0.11099364507125732,1.6792494877461053,-0.6243787845733961,1.2814350974566557,222,0.17657335845371103,-0.759269118706692,0.2221275558698322,1.1023642457521121,0.867339728973409,0.8302397515767086
892,-0.7340244692218376,1.1089505729564282,1.2333675500805437,-0.29305120340188257,1.6609630540608336,0.46903588674608915,-0.8772724411405676,-0.374156594389209,1.1327623061066514,0.9230647018766497,223,-1.0843880722333665,-1.1239226191198441,-0.8512499629961444,0.08459808763948451,0.273803526691471,0.06989692082369497
893,-1.0580404013792908,-0.13925731219049714,0.20352298277651182,-0.5076045890756089,2.357799723374719,0.23366374340532553,-0.061812190903049326,1.19085104425809,-0.36521353483883495,1.007427610617323,223,-1.0843880722333665,-0.3883189596905099,-0.9352626676240918,0.5351229492410035,0.9218646853190142,2.036325904980906
894,-1.6677323955829848,-0.45365404624556616,1.0490704183772468,1.570197720589671,-0.7732957130059931,-0.8898216362186484,0.567446430370459,-0.6230338949177128,-0.26857791775539397,0.8764050247371578,223,-1.0843880722333665,-0.5453542150959386,-1.287227403973691,-0.36739133013670455,-2.019064236275946,-1.8143173065161426
895,-0.544102181614012,-1.9654257515356857,-1.3010844356058813,0.009955585720280876,-1.8634231484728845,-0.2971604172973206,-1.392096516243992,1.6399390068655983,2.1651425947656726,-1.0581971023420684,223,-1.0843880722333665,-1.3778574958702579,1.0616809300348984,0.8848903723724755,0.26457649590339505,0.9195025358724769
896,0.256758680037918,-0.9604037319968523,-0.30931560205451125,1.8034693279558056,-0.4666885477264853,-0.2860374622371136,-0.9425292672276969,1.1461893776648633,-3.2632667025240267,-0.442797321531621,224,0.09048978162787422,0.13546077084505737,0.395061888976755,1.178295369965291,1.0638727894540763,2.9189409542053437
897,-0.04588609413545871,-0.6610773298509144,0.8635455077311673,1.2020272839704742,-1.412039512879515,2.0934866537708046,-1.4232588243535156,1.2886306816758417,0.1498276985356943,-0.5037010971138146,224,0.09048978162787422,-0.3488840713871755,-0.7186547218969017,-0.033688357698851035,-0.7223331759591475,-1.73597703064262
898,-0.40936692967583616,-0.03351279066031383,0.20841786186378186,-0.9201543513715253,-0.23393995767839035,-0.7706728229275946,-1.2150495270738728,-0.8173117024578972,-1.1499746326954394,-0.4201549127505187,224,0.09048978162787422,-0.30314307762956205,-0.3238523469049043,1.0891399731882168,-0.10349851409794356,0.03665362089694724
899,0.43247490546841544,0.12071035417796232,1.9743447766606508,-2.210453013719917,0.4693409662141885,0.00642023852435217,0.8156703423719669,0.7164652043104087,-0.16499175013517703,0.17265128485675557,224,0.09048978162787422,-0.2687519976612397,-0.8297884990891187,0.7367791588680135,-1.0784553911964794,-0.5929311956221466
900,-0.7440692129184846,0.6136799793544542,-1.878876052122701,0.7768264386493173,-0.02317344423611007,-0.4870620378310888,-0.2325331994467262,-0.1591962345883808,1.2973037604805013,3.2334936632485123,225,0.22822833013890514,0.1605787248063552,0.5024761735841289,0.6894864798115019,-0.09378254344058845,2.093270072458049
901,1.2198708241503822,-0.5653257858897562,0.6297818242852791,0.6733291660574839,-0.9251607224472203,-1.2607992972206816,-0.06328092891678859,0.8077076027014347,-1.6118082676014285,-0.7208978676544061,225,0.22822833013890514,0.1734904470753123,0.26594870789145936,0.4941382054403807,1.8867133766664845,2.544103208645071
902,0.5726517089904064,0.041723613270580134,1.4162736205989954,-1.4113674540763435,2.3521649334494557,-1.5379924435695795,-2.0291637188282605,-0.05891277949730691,-1.1344589282460094,-0.03875566404487908,225,0.22822833013890514,0.3040389213809628,-0.947683789544373,1.8717748846117332,-2.0475449033642876,-0.45113582841832645
903,-0.07372687895466667,-0.19577421210743123,-0.8424110321967792,0.43265615257969103,-0.3173371147671696,1.1036648707547636,-0.18037225252830674,-0.9646474228665894,-1.6877105518433855,-0.17210943144837143,225,0.22822833013890514,0.42719324705019,0.38662162128378025,1.0637786086119032,1.0730138805253244,3.680930490343874
904,-1.2692045713626225,-1.349961854004778,0.527457309146987,-1.7776700611633918,1.4121933783329124,0.15971638439554017,-0.04384263102496118,-1.034765940550586,0.764372296342938,-0.0029049335973952714,226,2.5174740375339204,2.4164097605153727,0.19393639662925743,1.295073086196997,0.7181646823597073,1.7262993333531658
905,-0.686096642740802,0.19982469665158892,-1.6827854554393802,-1.6353271315491387,-1.1201860853010783,0.3495272676097139,-0.003258321806131569,1.0489792655557526,-0.9199898521685768,0.5746678404813418,226,2.5174740375339204,2.5283346287327086,1.62907422619744,1.7235698268965252,0.05006092862719602,4.0083639928097154
906,-0.11387055239528114,-0.9430451947409286,0.38530767071291894,-0.06601185824523254,-0.6291191941453987,0.04199908714409162,-0.129530385937392,-0.1536880685175025,-0.41259314991079943,-1.3049485388936377,226,2.5174740375339204,2.1893302855268577,0.8962449166720249,1.5639045499638442,0.06546458667843114,1.1180860130215295
907,0.07476541589487229,-0.8027143737214145,-1.0203288676440678,-0.24069984410260706,0.7340265441721783,0.18561350769098114,-0.531142208357589,-0.5713460578678574,0.635813262188768,-2.39673576944724,226,2.5174740375339204,2.114124930256766,1.315759328883908,1.568490574620799,0.6530687679340405,1.2098306133035386
908,0.7973649891994805,-1.874015774930339,-1.4154079083229805,-0.5142658312632256,2.170124142930845,1.6774193600142666,0.7064877557971356,0.35654237829544994,-1.8622769680124747,0.15675816288069885,227,1.8768446112816701,1.4271529074671772,2.3028272915494385,1.4985803184274828,2.8674114048660297,4.1996297484416365
909,-0.5492215185599713,-0.8166693336227218,0.15480308997465927,-0.4711100094466988,0.8692995459688505,-1.9359547676126674,0.07501142234598206,-0.8790972235140434,-0.40963582891569356,0.3046264194792415,227,1.8768446112816701,2.071618951620138,0.5409220043669105,1.5111473992911773,0.17388689843635952,1.4359500368905196
910,-1.117307862610067,0.16423213931246486,-0.2123382052092645,-0.6605868651768887,-0.4705724860109197,-0.15455189118692608,-0.7678365125632122,0.007094475325611389,-0.2781766216660757,-0.6112825370669608,227,1.8768446112816701,1.775472256855197,0.3334252986168446,1.0134433078770657,0.24783549200603927,0.45355882353382193
911,1.5898422339029836,0.41523992256162096,-0.38271223262295445,0.14586043082470876,-1.0268201367735081,-0.4367716067785833,-0.3200774504382476,-1.2467939099098826,0.3873540479944179,-0.5056127026128259,227,1.8768446112816701,1.3155085324343494,1.1171919446358123,0.805021452397396,-0.3404554123489154,3.0665401182069174
912,-0.3554666674474038,-0.5687198591233552,2.9590905906430995,-0.6626151501740128,-2.0686769538858276,-1.5999319709588355,0.7593026226954348,1.3364526916831299,-0.6817971913728537,1.2789496696354639,228,-0.8532433505588201,-0.872170036363903,-1.0590661977131313,0.37675759919858953,1.2668455190021826,1.9622296860060218
913,0.7415899998425441,-0.18948013098608893,-0.26044628377053547,0.18087022641565326,0.877455822153641,0.3972945655950222,-0.6768083017986958,-0.1742070470263107,1.981263454721924,0.251213797296192,228,-0.8532433505588201,-1.227889750094645,0.05136775895181829,0.07211232186238854,0.12256337769131533,0.6589252732252875
914,0.8693254268826153,0.5398849872492323,0.2733577439977027,0.10869890001506896,0.8973906253249794,0.7186422353106833,0.2638934780115486,-0.6937625255478881,0.3855588055484719,-0.06700793646808344,228,-0.8532433505588201,-0.3551297048669285,0.2883791564219503,0.5546152382829231,0.7873800537188942,0.880116024864896
915,-0.3082559113450759,2.678775974966068,-1.5390513077078276,0.9585128590574828,-0.8626709442538306,0.1311954893433961,2.568587519090185,-0.9623689948240629,-0.7238726548272637,-0.01751373715160032,228,-0.8532433505588201,-1.026889867034868,2.332381849784238,0.7060561831465327,1.7917563612190155,1.9201431596204186
916,-0.8472169576313617,0.884056350940301,-0.5345294360632951,0.6540096401493369,-1.3291891318000693,-1.8068315021542254,-0.22898497895304948,-1.568507838037595,1.5182689127654503,-1.529803490494998,229,-0.2873833615491761,-0.08293156580343972,-0.16044226928066063,1.1374825112833609,-0.8130695963485118,1.3499712706525493
917,-1.0376866876706978,0.4136198854746102,-0.5863639500620061,-1.518387969867604,2.0399641600719596,-1.001633803159574,-0.1962578074965492,-0.20919252010603026,0.7103091519665778,0.4623524606710589,229,-0.2873833615491761,0.03930554666632008,-0.9261168802603729,0.49788283140070655,0.9865677746931586,-0.19139116649589583
918,-0.8268010377310057,-0.3258272174433068,-0.22692243354181574,0.748959498198562,-1.1683219148586013,2.018110556755782,-0.7591833874594441,-0.008749396756593255,-1.1599894396932418,-1.2981590116406168,229,-0.2873833615491761,-0.5738618973162884,-0.6709124280954145,-0.1952906227023808,-2.5876340351020435,-3.9257891305947927
919,-0.874428409077624,-0.9705232176642551,-0.4142570241548305,-0.9789650287637407,0.6955524212942098,-0.782983895318375,-0.8938154934519152,-0.3929688641172687,0.9928388786962945,0.2148761736103992,229,-0.2873833615491761,-0.26456922628276375,-0.1717577786087089,0.6963791537604271,0.10688928982206775,0.5559599379749403
920,-0.09968952988746987,-1.433044769968679,-1.1427084598637094,-1.2784099400396236,1.3068512236723466,0.5305631231316476,-0.8616205089241941,-0.5643716438256554,-0.8252901762373339,-0.8858612163807086,230,-1.4634420018370031,-1.2974016314205592,0.19718830439575197,0.24564016570616334,-1.0143155867121414,0.5823718846283337
921,0.46030103121618055,-0.2875362207843132,2.0811677442974634,1.2503598245169982,1.3094803404667223,0.6713569749481262,-0.4226590705071891,0.5977908845295841,-0.34883269452865795,1.6302760507283627,230,-1.4634420018370031,-1.4287781501139711,-0.5681047701637233,0.18881919728305963,-0.9731059245607282,-1.1588037002471423
922,0.40427938304992056,0.26236035860301515,0.12707266242950907,1.7402664273608581,-1.4337503338367856,1.8382878276687262,-0.18615380745413765,-1.4061489758156511,-0.752209731643056,-1.6508072627235828,230,-1.4634420018370031,-1.3551117740440577,-0.9217717416673931,0.5368992461901041,-1.559866209341414,-0.6068154058771134
923,0.65365674558564,-1.0382929503465195,0.16866766620470017,1.1342170301658476,-0.6720169285661368,-0.2681036930243923,-1.3033666099160157,-0.3883571089511976,2.574023625273372,0.7779331641104418,230,-1.4634420018370031,-1.8623308199047492,-0.22003772913605477,0.135743926956877,-1.2060154125553026,-1.0425428062103341
924,-0.2647304188936049,-0.6116880361817151,-0.04263339565643339,0.1300507521936395,-0.4190697071457578,0.5300591957711293,-0.953447490060409,-0.9583876749842681,0.3701954570502046,-1.1686417535643978,231,-0.5907070139634865,-0.42449614804912916,-0.1471448011994274,0.6303739291499215,-0.11170307149309992,1.81492927059363
925,0.7290172528625397,-0.014280612396933458,-1.8279092187172135,0.10949912556094678,-1.6851466245889946,0.6933620096556613,-0.24871432925059608,1.8510842165068195,1.071312844372607,-1.0606925062318246,231,-0.5907070139634865,-0.7365562722152992,0.6689828859197673,0.9638142118370474,-1.8990462613862984,-2.5199550677621723
926,-2.0207398638414173,-0.7551012567913739,-1.2212586028303711,1.825738086877094,-0.01031465928015141,0.9334188041831667,-0.2850309125505859,-0.1796674882806456,-0.03262702250890829,1.1065393185924464,231,-0.5907070139634865,-0.48587164697824425,0.0020039055977607856,-0.6046493731272877,-0.3134845763209365,-0.18217074572544723
927,0.31162475567459863,-1.057333843476665,1.6225141380864172,-0.29281549898631315,-0.4555201238766485,-2.829505302249035,0.634399591161337,0.1010126396618833,0.09992565660190209,-0.40282467111081804,231,-0.5907070139634865,-0.31471036029804716,-0.10009576530389305,0.025098466025365453,-0.19038574065386815,-0.36418620437109994
928,-0.5752178401327828,-0.36958042683042985,0.46316087112727944,0.6391177730333506,-0.23103158837459842,0.948937494316759,-0.07897418101747768,-0.5042264181236554,0.19841557490736433,-1.3593864184938602,232,0.3156050035903405,0.5162475558458226,-0.2425361605210009,0.8765650049586853,-1.6018127069270136,0.19963649195107958
929,0.23271830907924854,-1.5421821055263716,-1.0277269599837642,-2.0186914067166244,-0.17511695267150065,1.6096337023090939,-0.11707666108143513,0.6435853794331272,2.352313897312389,0.4040558481200959,232,0.3156050035903405,0.4202209212371826,1.5428842087172518,0.9423945298273685,3.0561029301666354,3.1792153538936883
930,-0.7652120445880223,-0.6275686027358373,0.0006582082230062616,-0.6328946452609244,-0.5580869998134319,0.9852539092594899,1.0261562807722122,-1.646892482048664,-0.8181695179002196,-0.4640043869133926,232,0.3156050035903405,0.5082434924456956,0.05745726671088611,1.6511831563393213,-0.5370011080864288,1.138575118115731
931,0.599088946165252,1.1430755885056563,2.701967934273884,-0.4656732962826614,-0.4157287143420289,0.5885700156377142,-0.6822167189548592,-0.1409618614905171,-0.41503810878354574,-2.621653921904179,232,0.3156050035903405,0.522128319756976,0.024717362469045302,0.7068624080692893,-0.2127668799957917,0.3915888171608137
932,0.12323323015154566,-0.18236095930279028,1.2712310502568995,0.005490407536354829,-1.2547474783141723,-0.25809887297952333,-2.091082843136628,-1.2109178351996426,0.6355059681529976,-0.24734043995366325,233,1.2058536208882336,1.6545039693034114,0.20552346212599087,1.8551710458608397,-0.38669570178871177,0.4660398727517152
933,0.9225082394980657,-1.9668922508780478,-0.242461397323753,-0.47551249838778537,0.955848582613206,0.6727627681666226,0.642252150088298,1.5414100380841014,-0.36808710928656624,1.335080835300719,233,1.2058536208882336,1.1956384110494023,2.142297569238099,1.5279497469054895,2.060731448807513,2.3082681827660387
934,-1.044206150879736,-1.0808777497656938,0.7527465714983388,-1.5047407384088016,0.5727656284189578,0.10131319372132609,1.0718527286548727,-0.05944396495488946,0.056048946295527126,0.5092649929249059,233,1.2058536208882336,1.2550407189209503,-0.06302205911212161,0.880049166863915,1.2451220343939278,1.5447598393947004
935,-0.6626495500597784,-0.7062063074902213,0.47442943984341945,-0.02928780913063744,-0.40731391730428035,-0.08278409969766753,1.59455950783833,-0.4430184067398925,-0.4720196132820156,-1.707444224662495,233,1.2058536208882336,1.485473663581067,0.22379847272622075,1.1436593647022844,2.6968142766496954,3.9704047703469794
936,-0.042352938157114994,0.656883511240392,0.8361981156808681,0.10821760163053258,0.9558335730808833,0.7312304018802419,1.1129502296922626,0.9843026554775617,1.5699781961072512,-0.16969316656624964,234,-0.7290838377436085,-0.8762001206726624,-0.44362643563474025,0.971220965285536,0.30201276806591826,0.5163215090469615
937,-1.3270580423615084,0.6637187436854202,0.7805531893227763,1.5699953933811395,1.281290356169706,1.9454724558645653,0.619853980326533,0.22881059193862816,-1.3849831213257466,0.30809653451408037,234,-0.7290838377436085,-1.129664079547004,-0.4967094500545238,0.23022220118560854,0.5912843169172474,0.491432955075038
938,-0.5525033568713179,0.21151001343247092,0.05451318630965609,0.47173358885013494,-0.09733070953851063,0.9350201907325847,-2.723154312875058,0.18999357515784446,1.202489779152562,1.8700485084562146,234,-0.7290838377436085,-0.5811147853687774,-0.4807004423105076,-0.40637145234497274,1.2357270391665742,-1.0564417676619695
939,0.7319613383850628,1.6848830225825389,0.16893599575874238,0.002862575927063058,0.5294156432277516,-0.0031942828910650643,-0.7823574680173606,-0.5152402441318994,-1.1121529060761572,0.5283770948652446,234,-0.7290838377436085,-0.7908909431283919,0.9921951697102335,0.3722493569234755,1.2410662464766906,1.242665682916436
