row_id,outcome,treatment,running_score,engagement_score,baseline_value,mobile_user,smooth_score_component,true_effect_at_cutoff
3506,2.5147269811377333,0,-0.006882365912767918,1.0821973305993051,-1.622169636210481,0,-0.009597304610565145,1.2
3507,4.090111652137628,1,0.6198729474234166,-0.5213358322020036,0.6080154356128565,0,1.0918525736037021,1.2
3508,3.8321025817352603,1,0.3627454343304837,-0.7429207679090358,0.11175469744145972,0,0.5964049530775092,1.2
3509,0.9039087535780401,0,-0.44385192055995404,0.7413665309309047,-0.09782643203609806,1,-0.43318477363257174,1.2
3510,4.9484991202507445,1,0.9181466761599717,0.5748919179139307,-0.02269952993722577,1,1.688902971944247,1.2
3511,3.257482483678684,1,0.4145343883906816,-1.4106101007109266,0.204552428086255,0,0.6928875748483587,1.2
3512,3.9790169617370665,1,0.9758778578248493,-1.1284356363047208,-0.6918867910135653,1,1.8028212659708533,1.2
3513,4.2755425049682385,1,0.9425226325377367,-2.5364300049480053,-0.18235085752464092,1,1.7371596812478913,1.2
3514,5.471339298888048,1,0.8378194456201797,0.5953868539788023,1.183939123891834,1,1.5286653016445155,1.2
3515,4.082248715071984,1,0.5107430824506152,-0.2618271931357455,-0.7039057844255335,0,0.8770960270836491,1.2
3516,3.3479835482452613,1,0.21885873699393477,-0.162150420975282,-1.0298879761750954,0,0.34105244783143845,1.2
3517,-0.5703977668445523,0,-0.6556586726341516,-1.6914440977018532,-0.061707347873850876,1,-0.475360509579193,1.2
3518,3.6073268941627696,1,0.0867028348475154,-1.0981023530893264,-1.1305664567563476,0,0.1271697516405176,1.2
3519,5.65770280362603,1,0.5307530447886546,-0.4779589125675662,-1.7227831214543385,0,0.9160839258233603,1.2
3520,4.087941857443478,1,0.041714317411135626,-0.672325600147821,-0.3444671770748164,0,0.059766706547501804,1.2
3521,3.9659847194912796,1,0.7364782568113155,0.11783607551763121,1.4486218845639236,0,1.3251766480482587,1.2
3522,1.4399624097919,0,-0.7806882016166035,0.5834681266318139,-0.038604095876893015,1,-0.4388510027817716,1.2
3523,3.405078627196242,0,-0.23811930390273184,2.269612569285197,0.17857709444821343,0,-0.28328083865062137,1.2
3524,4.075234908828358,1,0.011928837187314523,-0.020017030030925434,-2.1301483581511254,1,0.016813615683688665,1.2
3525,2.773040809756484,0,-0.13534940826178388,1.1154026630969456,0.43812549244094706,1,-0.17396576677855613,1.2
3526,1.2546902827242639,0,-0.7828269043568938,-0.8299727769797747,0.09336586130979192,0,-0.4377976604565998,1.2
3527,0.8977733381866574,0,-0.6929434119107389,-1.6749463149753558,-0.6649148280393544,0,-0.4695284568985551,1.2
3528,4.762652855468056,1,0.6752345857109743,-0.35230164671012465,0.18005047140237396,0,1.202328144059936,1.2
3529,1.6581782428755119,0,-0.031231481597097988,-1.5977217178742416,0.17012161715796004,0,-0.04293308770674005,1.2
3530,1.9107151625433763,0,-0.9025551464945447,0.014673167169103205,-1.0594879283579355,1,-0.3545632434979704,1.2
3531,0.8115057549082845,0,-0.9670174820447002,-0.7804541245086651,0.3318537267799096,1,-0.28922818940712586,1.2
3532,-0.8652814128016606,0,-0.05304919601134683,-1.9542713867545856,1.1971354225271547,1,-0.07196524847202121,1.2
3533,2.5534640156077164,0,-0.6712425481511126,1.7360251458601772,-0.22794147547351656,1,-0.47343251497123556,1.2
3534,3.2368350367288685,1,0.4102518919984437,-0.5375617131053801,-0.8675942024371078,0,0.6848311031906403,1.2
3535,3.846857922643896,1,0.5906469250555026,-1.6376193029441979,-0.17758006980172836,1,1.0338773634343466,1.2
3536,1.5249850822838598,0,-0.5434065830857888,0.8981717905072897,0.8546131950644287,0,-0.46837462331534163,1.2
3537,3.3751081042168973,1,0.18435388976356148,-0.7286143625392852,-1.2263188392972721,0,0.2830916000378365,1.2
3538,2.414362096576742,0,-0.691110713029228,1.090166033690662,0.578558258784181,0,-0.46991348882978734,1.2
3539,1.6669953518751126,0,-0.39283469681122596,-0.7333943346780494,-0.6780144585204808,0,-0.40529563255437534,1.2
3540,4.355556712539166,1,0.7775909883628667,-0.5408976902627972,0.24206308137973742,1,1.4077865566286072,1.2
3541,4.928486187579738,1,0.08819618296462162,0.3448317094770465,-0.5643312750455635,1,0.1294573955402602,1.2
3542,5.563720950449873,1,0.7717773902884002,0.5932193807041102,-0.5670169550815609,0,1.3961050069842453,1.2
3543,1.1703982096597074,0,-0.5495043916409861,0.7684837373405985,1.5230949162350476,0,-0.46966811294887,1.2
3544,2.0513428896314663,0,-0.33995131350266794,-0.08974113872932903,-1.4090865905334917,1,-0.3697278311828464,1.2
3545,2.7153235567997456,0,-0.0580957230863659,0.5286167215545834,0.48536617754554423,1,-0.07856529401675627,1.2
3546,2.07135572247459,0,-0.039839849610914246,0.7456286069234205,1.7313244109212866,1,-0.05448388653853286,1.2
3547,4.2385061021363875,1,0.9952959343674008,0.20056913856684971,0.6855219264728227,0,1.8408215763904945,1.2
3548,2.48086248324507,0,-0.7711093620577398,-0.14265811326429617,-1.331097019039182,0,-0.4433872149901229,1.2
3549,5.067813017218642,1,0.7039300712031815,-1.4452949482311301,-1.2815805089154055,1,1.2598327405072438,1.2
3550,6.008318149003644,1,0.7273640788437403,0.5991741567799889,-0.7516253766464014,1,1.306870160144903,1.2
3551,4.251168076764744,1,0.10639726307557473,0.04217369914115087,0.1579079115198747,0,0.15759091036038872,1.2
3552,2.5867147513519697,0,-0.3119256634816925,-0.41361585235070747,0.22594269408905215,0,-0.3482354646581673,1.2
3553,5.440836766026546,1,0.03845220857659237,1.27776636359166,-1.2716965542996927,0,0.05499605085249944,1.2
3554,1.5063135095741,0,-0.4150645903868724,-1.4278336329133157,-0.8727574584469666,1,-0.41824017183584783,1.2
3555,5.312044588046804,1,0.598214896879879,1.6440363153648863,-0.8114824869800202,0,1.0488624693276947,1.2
3556,1.1484411961906509,0,-0.0034416825793397443,-0.022273278634465647,-0.18074680811489283,1,-0.00480886519932295,1.2
3557,4.442939312789795,1,0.8516843577549011,0.3175181785028984,1.9846954572910747,1,1.5564270174010495,1.2
3558,4.007357439777824,1,0.24538268871208757,-0.39504411453027083,-0.9331870656234476,0,0.3865345944540954,1.2
3559,2.6919189332166202,1,0.028638666229366727,-1.6670729125233301,-0.9769578331357881,0,0.04074205025051325,1.2
3560,3.0941071700044622,1,0.4221387079553045,-0.1396098984657797,-1.1331402951438443,0,0.7072261100637449,1.2
3561,3.0007579179415704,1,0.007865928860468552,0.33474490689279257,0.635544571242232,0,0.011061628333559795,1.2
3562,5.644486781461434,1,0.8090127008388943,0.6762254464025941,-0.041341596355102,1,1.470893997901712,1.2
3563,1.3122776760959372,0,-0.6311080782263174,-0.1980331984389014,-0.8962265481699585,1,-0.4769343356438055,1.2
3564,3.9658988674092006,1,0.9466973674918113,-2.192539841204418,-0.3627955837783321,0,1.7454025786068934,1.2
3565,4.188910395806503,1,0.6243811037023841,-1.5416613445826255,-0.7915103009577013,1,1.100819329464201,1.2
3566,6.190857434718633,1,0.7214667237297392,2.052019623763294,0.2958912811892453,0,1.2950280054496106,1.2
3567,1.6402273992450453,0,-0.03418433525785769,-1.0925359837721156,2.6843766067963357,1,-0.04690923297798752,1.2
3568,4.96604289484779,1,0.6744030986751948,1.4270494582392084,0.5508644056922366,1,1.200663872374909,1.2
3569,1.2276962828127258,0,-0.3864518328455897,-0.9340867374175955,-0.0929885151073637,0,-0.40135642096959484,1.2
3570,4.364133624622154,1,0.5238963571283504,-0.18245590972786754,-0.6649754874879527,0,0.9027014508171843,1.2
3571,2.9407707661969633,0,-0.7190996832219547,0.625208259599904,-1.3434000818848497,1,-0.4629087208757018,1.2
3572,1.2135346663978532,0,-0.3858961680749826,-0.8201944465808737,0.7336897314030355,0,-0.401008833376411,1.2
3573,3.5508704559920545,0,-0.10853467328053434,1.5922151357590542,0.6793541783663201,1,-0.14207724242707573,1.2
3574,0.4252343894127746,0,-0.3553605637131563,0.07572835806841098,-0.4661009966908062,0,-0.3807735182341307,1.2
3575,1.8081483410974704,0,-0.22596576875163277,0.4608508462996698,1.2133339829426184,0,-0.27146537727122744,1.2
3576,4.670222633446637,1,0.640209489567396,-0.2676070080191258,0.021106938885084827,1,1.1323473110523967,1.2
3577,1.4984839630107483,0,-0.48664821571566486,0.6587202870170907,0.7747607353951352,0,-0.4515083979423749,1.2
3578,3.444250541089379,1,0.49056234430914447,1.5787927398498625,0.2961970020330115,0,0.8379893303808592,1.2
3579,1.5579986902969947,0,-0.8525758617766963,-0.13128593762321436,-0.1771358798776383,0,-0.3951939355032305,1.2
3580,4.9767158074574835,1,0.5314782150301216,1.7297127907492362,-0.9548846113074869,0,0.9175006162017683,1.2
3581,4.942158181876165,1,0.584046485659546,-0.6115958083791179,-0.1455365923626713,0,1.020824823203511,1.2
3582,2.109048212429785,0,-0.19660244899503598,0.76409603935171,0.842050668894847,0,-0.24166169699718315,1.2
3583,3.9200624318571977,1,0.4449556463349409,0.4891143362430499,-0.508135111899427,0,0.7504931542552769,1.2
3584,2.7403328167198353,1,0.8302768074901983,-1.0685820726823694,0.4397413956031783,0,1.5135494480333391,1.2
3585,5.306150077410585,1,0.6014259471090537,0.2138097046373318,-1.0827358820240034,1,1.0552265718206264,1.2
3586,2.0840584888524973,0,-0.21910697920608024,0.0073659378503727856,0.7800583361303581,1,-0.2646618755657705,1.2
3587,1.2483550623474502,0,-0.031572971439871145,-0.8531921762768451,0.3129413364899617,0,-0.04339366223667371,1.2
3588,5.350733085408571,1,0.5587150895716109,0.3580024341941265,-1.202110758836501,1,0.9708876917156611,1.2
3589,1.7318027676987984,0,-0.41481082030175287,0.14628954610851758,-0.2240145235216122,1,-0.4180992488154618,1.2
3590,4.742203295964264,1,0.607765480617747,-0.07258694730721668,0.9314409093183696,1,1.0678012701437654,1.2
3591,2.8259743667309793,0,-0.34385771487811767,-0.06857746905868485,-1.2590325406532241,1,-0.37258031597769026,1.2
3592,3.6181421881012508,1,0.6119811647710762,-0.09001025892361937,-1.0709502386249343,0,1.076170469832268,1.2
3593,0.5718957235474913,0,-0.8263991132985533,-0.3676996212463275,-0.06949695478649319,0,-0.41307831257763417,1.2
3594,2.402360041240249,0,-0.9112054061788197,0.13983409501498167,2.1333307304321942,1,-0.3466519891928401,1.2
3595,5.481496198997685,1,0.9953508947396446,-0.6439142123637804,-0.672578084039498,0,1.8409288763676854,1.2
3596,5.26054104444013,1,0.7389142464693781,2.6568094914699993,0.49527399958549556,1,1.3300703270036902,1.2
3597,2.9754739298295165,1,0.7656950069324078,-1.4093332454653158,0.2601354076013511,1,1.3838826305496568,1.2
3598,4.86733231744128,1,0.902559895213235,-0.584736077234459,-0.5895199002655438,0,1.6579419554612185,1.2
3599,0.8201743660979891,0,-0.1233673811710243,-0.5057421045769407,0.161133351784875,0,-0.15988156813602192,1.2
3600,2.86465447839859,0,-0.4263288906396956,2.0404934143245375,-0.44783466209495515,1,-0.42433459845823024,1.2
3601,0.9146805638105315,0,-0.739950009964194,-1.3201346499774993,-0.3578047901165117,0,-0.4561095414821684,1.2
3602,4.16482964391463,1,0.002418267076929048,0.4259222979861098,-1.6612719027731333,1,0.003390247370502651,1.2
3603,2.549454885118525,0,-0.5599033590467843,0.24839406504653988,-0.024436234866321675,1,-0.4716375019297803,1.2
3604,5.764896498250971,1,0.8711017134786394,0.33360230467454804,0.8990935066225507,0,1.5952442145225607,1.2
3605,2.112649508122136,0,-0.9919936751144418,1.2363431626109402,0.057425774779685516,0,-0.2598894984416958,1.2
3606,1.144158731043743,0,-0.7136065245137568,1.2158293597470884,1.0905077608224298,0,-0.4644742022473609,1.2
3607,1.5236039796474323,0,-0.5070482938331464,-0.4509568265201174,0.5803274459450172,1,-0.4585628526758925,1.2
3608,2.629913984458053,0,-0.6020865768136099,0.1940174494939909,-0.05954130633021996,0,-0.47652313864485063,1.2
3609,0.48313839180871954,0,-0.5484431268405794,-1.864102032152144,-0.6279255530068186,0,-0.46945034025620136,1.2
3610,4.439125121277591,1,0.31209521012235686,0.09909300852192908,-0.48626371536140406,0,0.5042163310055104,1.2
3611,1.2023128602927167,0,-0.3449758433737016,-0.7939894278319191,-1.4705104739371213,0,-0.37339026475724885,1.2
3612,3.5638751552689074,1,0.23004876380674655,-0.1863824259605165,-0.2670788900983261,0,0.3601450571527037,1.2
3613,2.9384438046158703,1,0.7805158672925825,-1.6853718648166949,0.1459987585641536,0,1.4136632651425998,1.2
3614,3.346577495497083,1,0.20511353105140406,0.4048722867190754,1.7154210977992332,1,0.317795885743775,1.2
3615,2.657278778564074,1,0.3890655825727629,-1.6965686955756079,0.5283203232788767,0,0.6451766615076248,1.2
3616,2.6372366491974164,0,-0.2689934035572854,0.14828460679158642,-0.864853980137977,1,-0.3118925170834941,1.2
3617,2.6241001619546576,0,-0.6805230647545817,-1.2265055930225495,-1.439368275518806,1,-0.4719376235282362,1.2
3618,1.1884681919740536,0,-0.35883187510018777,-0.8496410351358846,-0.20655208720457258,1,-0.3831852166772041,1.2
3619,4.260701796233884,1,0.9285652974082161,1.1547321025451627,0.8117644468277492,1,1.7095541846311721,1.2
3620,3.8628009448128133,1,0.2436227689062742,0.587917945913622,-0.22061633669438788,0,0.38349269022503113,1.2
3621,2.388230909233406,0,-0.44497776113196963,1.149203137670543,0.5419841750055955,1,-0.4337269293264923,1.2
3622,2.9129875553973825,0,-0.09816946567579232,1.5597271325012902,-0.18112544925218838,0,-0.12939632767063605,1.2
3623,3.623440745774489,1,0.6710260748619887,-0.7728387071397649,0.7170004347155992,0,1.1939058730229721,1.2
3624,6.22515803162457,1,0.3368871414115471,1.4989716624408718,-1.5972580227056612,1,0.5490543448572985,1.2
3625,2.095212122208047,1,0.12130568145833642,-1.4655056561789015,1.6041821201461004,0,0.1809752512368893,1.2
3626,5.330034667424748,1,0.7703257532676822,0.7461003345449032,-1.1124834482237107,0,1.3931880356184325,1.2
3627,2.9478611971202673,1,0.3448791444335806,-0.4933377145999715,0.7937323297297773,1,0.5636269316542561,1.2
3628,2.1922643941458277,1,0.2854594615821908,-0.9303001426393164,-0.2721839946689551,0,0.4566914868680354,1.2
3629,2.0989704348785785,0,-0.6204637255784637,0.6144698673044425,-0.11582790036690063,0,-0.47706691905804255,1.2
3630,2.315773657866374,0,-0.7872226339751844,0.9449515251692131,-0.24110190597014827,0,-0.43558608798665854,1.2
3631,4.691295464996726,1,0.9302842341147981,0.9152683866465448,0.2556045850514932,0,1.7129577780660523,1.2
3632,3.4367877030680916,1,0.1977167402007054,0.21485988889479202,0.45752454328089504,0,0.30537177005535887,1.2
3633,1.4041807985423813,0,-0.1686331817071418,0.13195730132923905,1.0583615118230683,0,-0.21165832793435807,1.2
3634,2.894936259234133,1,0.17804164182043514,0.5268665856999025,1.4079488825973783,0,0.2726420606537739,1.2
3635,1.3980284216327286,0,-0.8763760778565692,0.30376407551719103,0.3318215467767024,1,-0.37691785064034056,1.2
3636,4.481423848688399,1,0.6442545478082136,0.5413558395859803,1.7136742391683042,1,1.1404151179621027,1.2
3637,1.6714082878294076,0,-0.5667089288713281,0.20399946111071426,0.09297254282247792,1,-0.4727640048634077,1.2
3638,4.002264980819651,1,0.6090920126358941,0.8427838245063638,1.077440362252924,0,1.070434158986329,1.2
3639,1.9379084870413539,1,0.06875688652722123,-1.6272078065504278,0.4287196729061473,1,0.09992788160338227,1.2
3640,1.807405927677299,0,-0.4468559726861945,-0.13127347508638623,-0.5492046314253658,1,-0.4346242425665452,1.2
3641,1.611294089924959,0,-0.9395801035158591,-1.3838464938455861,0.18123415437984366,1,-0.318848525748885,1.2
3642,4.415382776126374,1,0.6316667106532114,0.27670201760488466,0.5031718775091251,0,1.1153227790437912,1.2
3643,2.295944904986153,0,-0.6470797170613867,1.6419301758536977,-0.03219813140260729,0,-0.476112824539511,1.2
3644,1.419805659875701,0,-0.8963897687202531,-0.47408478194696846,0.4128565179975563,0,-0.360042183495374,1.2
3645,4.86480623056738,1,0.5117554616517617,0.12725203029721524,0.8653629593268948,1,0.8790636408677648,1.2
3646,2.3800180824831587,0,-0.2999135552540424,0.7564867149216389,-0.023373141995892747,0,-0.33847863153038416,1.2
3647,1.9823540579241083,0,-0.22133198881670002,-2.0677229317665247,-2.943887668682481,1,-0.2668796025868862,1.2
3648,1.0503786513081725,0,-0.505864825438562,-0.5221104821441878,1.6782701514933709,0,-0.4581837330457751,1.2
3649,4.898616987818508,1,0.7183569573937942,0.36451565927285023,-0.29759143022032863,1,1.2887846165547279,1.2
3650,0.39251468425807035,0,-0.40534094778693586,-2.896994725657275,-0.8232802208322978,0,-0.41272698638344596,1.2
3651,1.088275833810105,0,-0.5796148604979523,-0.9768084930749713,-1.1241102956528177,0,-0.47454484414953946,1.2
3652,1.394662938779102,0,-0.3815005473276878,1.1008579733812893,-0.33644590233364485,0,-0.3982330195960643,1.2
3653,2.6783587488727254,0,-0.5937008496652061,1.0029969004507249,-0.562747831316982,1,-0.4759527987685235,1.2
3654,2.2846458896899486,0,-0.36468955838958506,0.37431822737010023,-0.7370094638846911,0,-0.38719049838457004,1.2
3655,2.1432875347470968,0,-0.8341275542636539,0.8821976399431775,-0.6821262698445731,0,-0.4080375867050987,1.2
3656,2.28288441515199,0,-0.6829399417610833,0.2151042344214637,0.5297428240598223,1,-0.4715055665199372,1.2
3657,1.1532407383378775,0,-0.16589423320770424,0.5553949074423146,2.0303634410031015,1,-0.20863726388733037,1.2
3658,3.2466554277018345,1,0.7589337111797527,-0.31565370884061383,0.8205715980149013,1,1.3702956739881995,1.2
3659,1.083053220221419,0,-0.8854185065554283,0.11581268292209276,1.1225981847545703,1,-0.36946488320851467,1.2
3660,0.3858110869674074,0,-0.5746505864799387,-0.6323703864158223,-0.37741003144673896,0,-0.4739151299790574,1.2
3661,5.747408235998327,1,0.8166913510831926,1.2634833441823135,0.10466536555057791,1,1.486303461346351,1.2
3662,4.849027877963126,1,0.7800293483198433,1.5215594095022018,0.4264824042302869,0,1.4126857660408885,1.2
3663,5.569940882589207,1,0.3589016665918825,1.3799128006970733,-0.6595578936427701,1,0.5893300639333804,1.2
3664,2.2406280488831865,0,-0.5190528918095241,-0.4081087616778623,-0.42573007054911716,1,-0.4621969384218564,1.2
3665,0.41883712389696526,0,-0.16037887788842853,-0.9537740393650874,0.8545519583330766,0,-0.2025095130927819,1.2
3666,1.361576587819554,0,-0.5775580111240699,1.2769736607501632,1.090292755100109,0,-0.47429234335480924,1.2
3667,2.3411535280368767,0,-0.7428229817495935,0.5439072025914127,0.06741026951525797,1,-0.45506563066825145,1.2
3668,3.1018456018420255,0,-0.240003210972217,0.32858434152364246,-1.1951571807787262,1,-0.28508466813732625,1.2
3669,2.176863707510405,1,0.15164321014070037,-0.6336320849451457,-0.29559198321765806,1,0.22947652707793215,1.2
3670,2.785869634276956,0,-0.28013464907038954,0.4256638126367649,-1.4413311345058717,1,-0.32171388176805477,1.2
