unit_id,x00,x01,x02,x03,x04,x05,x06,x07,hidden_intent,proxy_light,proxy_strong,true_m,true_g,treatment,outcome
1472,3.707193948420184,0.5714441014727428,0.47593542656271653,0.9245363268390726,-0.24631799434872062,-0.5448183415066636,-0.24674535248827148,1.3185924104310194,-0.563068423981314,0.27698965441463086,0.8804081783506184,1.832317157185269,1.9864834445683974,3.7492700587049317,3.974526646212536
1473,-0.9050588681039692,-0.555113021126398,1.1785436937065952,-2.0589469879570474,0.7692589677335421,-0.9975379968606105,0.3330891627734632,0.3620745449517306,0.9931628079512388,-0.526569270684824,1.7211914340683698,0.08178827146299278,0.5556622711739646,-0.2098905480318502,-0.775318534567018
1474,-1.776494701155135,1.325681408268026,-0.20188957855064546,0.8148594857118341,0.025589434291212184,0.05722044133036604,-0.13047506930879463,1.4150858580744092,0.07788140780510905,-0.11406676324171124,-0.7224600589105957,-1.4260825833389315,-1.0716787849051663,-1.3005947293572306,-4.09204331586978
1475,-1.0366136330585418,-0.8413908295087303,1.3997365819400271,1.7591421310751871,-0.5472191651700504,-0.28800541117873596,0.12539169776281,-1.2273390316078516,-0.33249194564885676,0.5177419251986619,-0.4896863813457727,0.36062957125478934,-0.845366715392305,-0.9602542724973027,-0.3894904106103618
1476,0.37499806089920473,0.5370185021463179,0.9310625103100426,0.9115972025838703,0.7806209155678786,0.24118172406017113,1.533480904722065,0.3330642338168278,0.5123234392239173,2.1624573099086426,-0.9897317597859163,0.6102212232737672,1.039777413601508,0.9982823563302163,0.5400297614504188
1477,-0.5545310281763969,0.9198167504870948,-0.20189842314197787,0.02837210745057288,-1.9614527394048296,0.9111924655988114,-1.0129396757695113,1.8522514477083798,1.0490336454928075,0.7263504585256576,-0.3734511492634749,-0.2916446470398275,-1.0737545938477862,-1.4524757916794742,-1.477183540686107
1478,1.2923762965833343,0.34499769522987356,0.8864332434731886,-1.2475240480931888,-0.706302905293551,0.9759975865012769,1.3328094714182834,-1.545734156332823,-0.6114680896372334,-0.13607842807292292,0.2137849307247522,0.25250086118029513,0.2934622126646905,2.0482613791306723,3.1405990371497707
1479,-0.23268964780839899,-0.178617379902984,1.3751846954674372,0.6038083151143947,0.33342172781371154,0.591369762681881,1.3367585000558704,-0.7065712761205636,-1.3557378061886336,0.05400338200085192,-0.6076666413332974,-0.19312566123342356,-0.4762195005257222,-0.12487734865934269,-0.16313524480635877
1480,0.2828738768842495,0.8043710484299089,0.10150500877184422,0.4743502033754817,-0.009903965929673528,-1.4897774064400229,0.8953833751918927,-0.9571037936345815,0.4060664908788391,-0.9252777982912793,1.0435033093263122,0.09658987425641319,1.0197669246806216,-0.3041098273187536,0.617272985438028
1481,-1.8370157630843733,-0.3388022618501708,-0.7570763461717726,0.3772003986321543,0.9908969089250786,1.4497627790682182,-0.5812169008262251,1.1547811574796125,0.5364329734982966,2.0856017928707593,1.1289754143694148,-0.7303318206061072,-1.0942337605796346,-0.49102150243856935,-1.6953810258099002
1482,0.6231330018840735,0.2876893382855274,1.3337333793241357,-1.622918982196776,-0.9331634312759692,-0.8182525145315702,0.0019597546897031797,-0.92974115836246,-1.1060414994510526,-1.5307204810371433,-0.2225512273609962,-0.27560617755354183,-0.20448038153722192,-0.34778051157078527,1.6756116890676271
1483,-1.2363493188596189,0.5979069824349427,0.8631986987975058,0.11660648968781566,0.18575373501518525,-1.6087030722533147,1.0951258453120518,-0.321077159237762,0.3356716513495488,-0.8281304747906835,1.3012813904424516,-0.5588770517242782,0.23064884205084782,-0.4056691894779385,1.2858733945861687
1484,0.13550324018412527,0.9571316792074609,1.1755986856766094,0.17338122842876608,1.5700926968005888,0.6524950806010144,0.9026589003973514,-1.8156652895066678,-1.107302940636803,-1.5679727718893508,-1.1289851479779374,-0.5258928797237443,0.16246426562315353,0.736977661717714,0.8286522111560175
1485,1.3051361293501427,1.6049881767757,0.34053138306613767,1.4837096009504982,-0.3575802674854388,0.7673828326652571,0.12256538015825792,0.4157668328533124,-0.8187082277819849,-0.7087011721953136,-0.7994581619820473,0.009036255048254338,0.0899363767282762,-0.32495423198898254,1.6507579350374744
1486,0.28051965947305013,-0.8137532361990811,1.3042985546997188,-1.4161693217749471,3.3752410132771824,-0.21411503353257272,2.2312896665333057,1.4864119249027496,-0.8745507471529432,-1.01477709064856,-0.39544036310974484,0.1697677071008799,1.5781552408051176,0.5505713153859574,2.342531880939913
1487,-0.1877641150664388,-0.1539713490652705,-1.173564032320311,-1.2295351652129627,-1.0121205579640367,0.9815235198318406,-1.6232353252296203,0.8227480498568064,0.4320308932015397,0.37225691813196604,0.21469244298140056,-0.3788672953891471,-0.9727526496435405,-0.4848869419991454,-1.3898347255211456
1488,0.18754773919730383,-0.5117440236137837,0.2975965346991477,-0.9443551591214276,1.9328055395193457,-1.0450606550032557,-1.5367307599184203,-0.5985775965933268,-0.4460048377972738,0.7258610997551964,0.067829477438968,0.018261992026447876,0.5176439118627517,0.19087538368043258,1.1412027680748897
1489,0.2440980257933358,2.017159670618184,-0.32422294086052633,0.3905530938986939,-0.3001027878362052,0.32817238817206795,-0.6443456297084251,-0.8832098206087922,2.0924807266508885,1.4504208728896928,0.21401616626084174,0.16520327296565895,0.7235010428475028,0.7244311956011923,0.13574087349218322
1490,-1.3608896263270487,0.8998062246881688,0.4519460167898636,-0.9191047848644717,-0.13540689184576712,0.7291248451128781,1.4068353223946695,0.9035802033511589,1.2536950427044495,0.6370942588133488,1.9633969307674202,-0.6600737791479793,-0.16679204166044148,-1.3936665865475386,-1.5168981413996283
1491,-0.33540056391434286,0.024204318958529716,-0.7961514768570173,0.6975317814837855,-0.17275233595170292,-0.46539031539320824,0.7675650436034296,-0.7273659014973722,0.054772714468392054,-0.5933738802557742,-1.1924482100065918,-0.2302460450909477,0.09445242109789453,1.7869394897493605,1.433979642981012
1492,2.177047463966462,0.7259790498221869,0.998491189683225,0.3308610573353562,-1.1401880726131082,-0.19075164720699578,1.4489919479806441,-0.5564520926139821,0.7628734261713755,-0.2628754919395798,0.13512118430364295,1.5297735834265667,1.6699291758996682,0.7963888464148794,0.6670755206412537
1493,0.9854494987911002,-1.4512102728435494,-1.0469376991640584,0.5344174017134025,2.480401002055786,-0.43338755080084695,0.8500561248107505,-1.2556580025345017,-2.1009532898093304,-2.4203426668182084,-1.1069295914947623,0.09476192225216962,0.8565113660229282,0.5957226089215328,0.27573331224157305
1494,-0.5161061891246761,-0.6076584355452976,-0.8904341026167322,3.4472463232818513,-1.2384480365182582,-0.47759170803336176,0.6175557714905519,-0.48774927118374023,0.12200724847789338,-1.0888168620512346,0.38794474720024563,0.5113318927940514,-0.3905508091584975,0.15176242426785913,-2.9640718709319214
1495,0.046417521089640326,-0.08447154294446883,1.8045129356161396,0.30159792776570116,1.654285046100519,0.5201434146970487,0.5620877500284276,-2.445371712667157,0.06418884394867606,-0.36848861147295114,0.38615885811264317,0.6038746301583925,0.6202141716638623,0.4435817199760752,0.8781794057699305
1496,-0.1451091999407689,-0.655511388300589,-0.15485097711718976,0.49280437534977406,0.08668094978451203,0.934522346432492,-0.6086676499835265,-0.734229137189425,0.8451990961545804,-1.0653732343735431,0.6807360681416925,0.6553577888280606,-0.10891121069595017,1.8558532838316761,0.7783503902388296
1497,1.2420876418547824,0.32433256060096294,0.45121736992675265,-0.30442780401056047,0.0005990452109843762,0.9770131486322607,1.3758446263861719,-0.6927907997723691,-0.5500114241660682,1.374809437298825,-1.4602945205589837,0.3416121915545424,0.548814322068848,1.579451789348411,0.6498024238320304
1498,-1.4652178276935557,0.9667868078217002,-0.5635975126054164,-0.2719681273130313,-0.6888616007497789,-0.04480700757077866,0.7442073018339925,-0.18448265675468828,0.9487291315716314,0.4234410088243296,0.8871139806486918,-1.009288763157947,-0.4938102199415899,-1.8170403569924285,-1.754315498812407
1499,-0.7147135854736795,1.741212530430795,-1.704698747112131,-0.7319666417096046,-0.5986736605984908,-0.38689917953586433,0.01842236132611675,-1.0348608354742497,-1.8576016375862465,0.43282499206584335,-0.5714412474243484,-2.585126862738146,-1.353609325215202,-0.8120499299966637,-1.464806776217368
1500,-0.5477595678377712,0.5056724665709714,0.1319507468291498,-0.5651776098168582,-0.5524544762531957,-1.4456480558121554,1.0387084480680295,0.49936796106024317,0.514721971038418,-1.0835036128255395,-0.7145621211503892,-0.37724332055650744,0.40298160833666097,-0.5646948501984578,-0.5876872415062728
1501,-1.3786973441006924,0.8433167203240762,2.5787583965005,0.7012877455510949,-0.3192282526442615,-1.0345914283919928,-1.1811021663153318,0.6607034924963998,0.20247178439957736,0.5039313728239941,0.4385641425246013,-0.26171661218606146,-0.8327341049673324,1.2448952027703137,0.20783295650933858
1502,0.3531451261360044,-0.8406458975430017,0.9409428865586008,-0.8085240671687969,0.6461816676695727,-2.1335891939130356,-0.5401228110788292,-0.02600930698654564,-0.31015379755403233,-0.6409807593880434,-1.098200267088361,0.5064821725757294,0.803527505870842,0.30138827215863195,1.4163188508660765
1503,-0.19836972232680036,-0.4477161336984228,-0.614156767409173,-0.6632871895213408,-0.5422480785470879,1.6324266113408916,0.4021987878559434,-0.22348866581355215,0.750985193903747,2.197949609861512,0.9722797501739519,0.14411562038467474,-0.36004361006915653,0.24935606531000037,0.06790284603089619
1504,0.396973831283909,0.7365589720807728,-0.9852681390416727,-0.4246604679931338,0.013785570214242178,0.30507945926503144,-0.5681480107436565,0.13647396217600413,-1.1393960805609968,0.12272792507289332,-0.1424151317350546,-0.9570932948416913,-0.5032798283725419,-0.270105867506493,0.8223923952089685
1505,1.830297895358518,-1.9503058093105758,-0.3649525789305335,-1.0720689508690422,0.0012215069601354282,-0.2178467874616205,-1.3250110546175022,-0.269835113083227,1.7487572028886085,1.9468505220291061,0.8351103659415965,2.3655902630303762,1.6196482785351427,2.4480202696476905,5.332960061895255
1506,-0.7124783521567657,-0.6899845169326424,-1.3017071128740658,-0.4083342754568138,1.5240109780828732,-0.6333793734568545,-0.5761389710233243,1.0826456488364027,-0.47286769732114337,-0.3142001345278965,0.25942426098773624,-0.7012541581709258,-0.060894563478343045,-1.0296441787739539,0.3114027697353401
1507,0.5152751958208982,0.6011089843742362,-1.087662399577657,-0.9678646979662288,0.7543391179583476,0.23218647253204897,-0.9070493801351152,-0.8656421602376618,0.39164540307528095,-1.1287860648716586,-0.5105790124550258,-0.27634579337069587,0.4530059533684436,-2.138800281477465,-2.6700000359589726
1508,-0.37278984053161623,1.68265807286945,0.4068191887036511,0.7539099420784641,-1.8009185193198154,0.5847225809356775,-1.4329649870632153,1.682810842505435,-0.8005735584131275,0.5488313613733744,-0.8995626855958061,-1.0700018607779433,-1.7479115084133197,-0.35083497283382725,-2.3363800642095405
1509,1.815501090255926,0.8603611190961037,-0.556147826987424,-0.5145378047100071,-0.11091926840326062,-0.18184416403554218,0.682794464260844,-0.4314122069036955,0.23669932493848228,-0.6104631981612648,0.3645270211015109,0.4759332745809724,1.3822454717106054,0.3000214643721365,1.8002410249528245
1510,-0.0524077192559562,-1.2123733066650224,-1.3197550715610602,-1.0068746619554958,1.0471839054460577,-1.8279957440317591,0.36443061543595384,-0.9094251695642745,0.1685876514985476,2.213648665436617,1.690034899810439,0.0612944853014664,1.050440555595409,0.7413731673497803,1.8934650400241209
1511,0.726691916038941,0.675896563865696,-1.6376145316580555,-0.5649251559719218,2.3012728726841885,-0.6800996360617314,1.3201790019838733,-0.06633653920787431,0.7841078652665233,-0.9445473199779131,-0.0019686091040845843,-0.07401302465710835,2.1283838357472535,-0.15177326222581383,2.4940206976512553
1512,-0.46892091683808046,-0.7448406011617357,-0.6637914493892875,1.1407444923379726,-0.28444610092637185,-1.6230060802618897,-1.6021992856119094,-0.6729358861483331,-0.07578083603912525,0.045376486038339964,-0.3589994197636336,0.1053714261645031,-0.32865805896909517,-1.592214156744852,-1.1074132023477685
1513,-0.7865191442084511,0.8631319832442677,0.45298692473273666,-0.025594802550309135,0.3347149071204651,-1.0630845224704253,0.9113429614178873,0.2555724115649064,1.4948318586086393,0.6754786589326602,1.1109669575211718,-0.040192814727558535,0.8646741644365793,1.2802687951416465,1.1604920659982452
1514,-0.9019279109952516,-1.5166606966920737,0.23393533944156353,0.33882191627189157,-0.04447960618389142,-0.901424723578386,-0.4399611539473861,0.412772502216467,-0.8137457687600879,-0.10054687092507752,-0.21200006733210985,-0.053500415363225584,-0.7624730761168832,-0.2647642419178412,1.457679188258456
1515,1.7342978413313193,0.7076402442097633,-0.13000759039564133,-1.1115053934976051,-0.8844428767371183,0.8693865335668537,0.8619159039950609,-0.4064668542839925,-1.0119447710689258,-1.234402674342756,-0.5822710747757036,-0.0747524204416159,0.2303115668884928,-0.5097704992026184,-1.446842452008002
1516,-0.21045317475249317,-1.3213512892036217,-1.768068222807262,0.18872551939740548,-0.8731329920336938,-1.0160736279097329,1.0418518899247327,-1.5141903174357034,1.0532513959685856,1.4500997199356385,1.5686304277440908,0.5485500103912877,0.6073797369766778,0.3388565387946305,-0.02549538903171633
1517,0.11995860773734049,-0.7594799375785525,-0.232174931558819,-0.18134239877977368,-1.9799612008352512,1.9716714679658847,0.14797713791078998,-1.9147225625329891,0.5883954674217841,0.554305095653113,0.3670617122389764,0.5782089538600292,-0.9107404512221986,0.49130593986269994,-2.113424917184136
1518,0.6512557923372824,0.12122482776366231,-0.9697360578053523,-1.9855369202403643,1.2844653012857496,-0.2841663638949673,0.22314892937372302,-0.20881506483899545,1.4532623597537984,1.5297272744025898,1.9186689978176998,0.3180661766816556,1.635321534253512,1.6596308323349,2.7613363704755773
1519,0.5382287807606734,0.1651607114430239,0.3673681652119251,-0.6893046290643664,-0.7309322016136851,-0.3612815849571225,1.2219163010069432,1.1179135812609928,0.9648754937833087,1.6849323812673676,-0.6890451046024082,0.6098785969616065,0.9151685208329757,0.05290637748276572,1.1293534846977789
1520,0.5726747796257233,-1.0213692779707129,1.7520581372574813,-1.8121449020010267,-0.9332143966251418,-0.8310920626122761,1.2875339877695802,-0.08267572918579885,-1.2574569032818674,-2.3608633189980908,-1.5787226408565571,0.2843172513182931,0.022335338205871857,-0.9684498850733073,1.201455664980913
1521,-0.8258161156828713,-0.9279163169068898,-1.9353140841644465,-0.7450474844162343,-0.5184303111682121,-0.68280574944642,-0.4303783279556229,1.5638310880154043,-0.31197030457712027,-0.8798168405983805,-0.09767779756073028,-0.8098611760015414,-0.7200797725332807,-1.3279719866754416,-2.295356467839735
1522,-1.9824067448231217,-0.6851111461466584,-0.06675254394777748,1.14103854019662,0.11755449079324516,1.2183525933513453,1.2576588591277889,1.1138841212022048,0.9442338713601509,0.8591283093130013,0.09457158294872703,-0.14559887972227314,-0.7744857962276256,-1.4501647840668648,-2.0467199585677975
1523,0.732927240755226,1.3957470068926543,1.648876844650642,0.8857586987725543,-0.1606983001001022,1.1971654223794053,1.055831621578428,-0.9786234359751101,1.0060649026193071,-0.12315346535576582,-0.39816796289997325,0.8171239864095394,0.7410494242775735,2.253038526647222,2.693157568307848
1524,-0.817354503359838,-0.6604293697979082,-1.1196535904185978,1.0536360619647043,-1.355289631593447,2.2908424091536816,-0.3362765517597656,0.6721381686475245,-0.836800466708372,0.0184553163336848,-0.9770691983001145,-0.5980981556693282,-2.1126461437784223,-0.7944072705335004,-2.6784983001657507
1525,-1.327362891960024,1.5082121666138633,-0.26953060622100483,2.0689423707975565,1.514379834141327,-0.22564644364146288,-1.0656686571237401,0.03487504863976308,1.2719877283578052,-0.042729277909172414,0.47224195704845273,-0.4899447651889792,0.10728645334596626,-1.2924099461079914,-1.6538476340934634
