row_id,engagement_score,baseline_value,support_need,prior_usage,mobile_user,selection_encouragement,treated,selected,outcome_observed,full_outcome,true_tau,true_treatment_propensity,true_selection_probability,hidden_response_factor
5410,-0.6960444521733856,-0.06922230634195746,0.31015239198563044,0.15533123361558734,0,-0.7323354416184567,0,0,0.0,2.513067869224595,0.7845903018067969,0.35432127929884866,0.12232442466762036,-0.8708588683709505
5411,0.48510254228182464,-2.632462058865398,-0.6611623932152859,-0.1974554202676044,0,1.4857561332504055,0,0,0.0,1.8849856757946117,0.792522566062175,0.36442563177273735,0.8278042601215028,0.03290740642868046
5412,-1.4897929879198726,-0.2544998240040546,-1.1845039512664997,-1.2591379881375266,0,1.0422589594967693,0,0,0.0,0.9060205300494306,0.7078271745460737,0.34228907187738117,0.6334952854711243,0.3267136341751419
5413,0.47269715456362005,-2.53263996339675,0.6771446450926031,0.6290170353389909,0,1.9820549444700102,0,1,2.2181638602404674,2.2181638602404674,0.6705638296221321,0.28300913052609267,0.7715940355637149,-0.2866015557057152
5414,0.8606185614658187,0.1553057211225429,0.6505086772854594,2.1976701755140433,0,0.11455110577384278,1,0,0.0,5.1843463360171524,1.1733996308062902,0.5578755753342926,0.5984501680653537,-0.769697258503986
5415,-1.4028760890302125,1.2424136973774338,-0.16486750448728535,-1.355824148203884,1,0.10565918867048131,0,0,0.0,2.348949803643614,0.9321297827977904,0.4483655340681694,0.43441216288718365,1.0345213291074369
5416,-0.2244840956198362,-0.5412629371472845,-0.11024523894514779,-1.300290840993353,1,-0.03118077394834827,1,1,4.310377963971458,4.310377963971458,0.953714059417463,0.4502069153087961,0.7372645991858552,1.4983449789963745
5417,0.7549884909912951,-1.0796198333072886,0.9976833643836437,-1.8620831223247412,1,1.1986689028069506,1,0,0.0,4.332694033381242,1.0070358113133662,0.45464296270045823,0.614500083021184,-0.23746489449826058
5418,-0.5992072126458915,-1.1717502700382358,-0.6176593010866203,-0.48679863116981786,0,-1.3996016944569973,0,0,0.0,1.268645965663915,0.7362015864414538,0.3420034707657069,0.07475642501350434,-1.3660401827327227
5419,-0.14164700231142666,-0.47022470848805564,-0.7873994745465287,2.2051125121645376,1,1.7903745681860983,0,1,3.7074154048099235,3.7074154048099235,1.052794490603588,0.5184254884074042,0.9132909792341459,0.2160953886150652
5420,-0.5292321143978796,0.17754612515223414,0.027886481419716985,1.4099631631501537,1,0.9846434650863825,1,1,2.7605702822636813,2.7605702822636813,0.9715352420313935,0.4607552736001466,0.5852403236439675,-1.188829875605485
5421,-0.7004338885047448,0.12409371340117603,0.41695140795212726,0.20371943646031018,1,-0.9156506411286982,1,0,0.0,3.74119872653311,0.8818104440887774,0.404465889702522,0.24391707076227892,-0.21257474837251875
5422,0.07285038561242128,-0.30217518756466116,0.28136730183332254,1.4682081965308142,0,-0.609551513000821,1,0,0.0,2.9521830343157687,0.9447495880850738,0.43779795201083993,0.3150738831591225,-1.0712903111776364
5423,1.4958350616452218,0.17911325283546917,-0.6368707933014552,-1.4493739213472878,0,2.1704476536237505,1,1,5.787744385866566,5.787744385866566,1.4645128326667713,0.7264052704050313,0.9700069157084473,0.8938595070616572
5424,1.9623844079849642,0.16808938029314235,-0.8319068097225665,0.7830037144048736,0,1.1612554460099342,0,0,0.0,5.276721766886108,1.599000190012469,0.7837601358117751,0.9446802116278205,0.7523680025479962
5425,1.7402996780705704,0.11561118258215487,-0.023364341738697118,-0.8681139371089707,1,0.4176665285794288,1,1,4.941251587978098,4.941251587978098,1.5347530310788355,0.7473706853684687,0.5938532532341453,-1.138740809629008
5426,0.3751398018053381,-1.5210265534337164,1.1583348345977877,-0.028690215963998542,1,0.4748230174389068,1,0,0.0,2.3773398763943563,0.8297974839764984,0.3558246649529824,0.3012354744054415,-1.4261030785847983
5427,0.08051700355684295,-0.11583572677179589,-0.1766510470340394,1.0280793427392876,1,1.1718709486759118,0,1,3.8988416864329736,3.8988416864329736,1.1004189965768454,0.5341311277009291,0.8369698364439815,0.6658025685767259
5428,1.7619002205367977,-1.822524751138553,0.6313005429265108,0.09698924986661037,1,2.0473286874381253,0,1,3.886627065439076,3.886627065439076,1.1839662881707653,0.5552167011842202,0.9157825049615411,0.5683462931229242
5429,1.674736427679584,0.36763290551231603,-0.5806322219934633,-0.16751063359451274,0,0.651800119046589,1,1,8.226466713358569,8.226466713358569,1.5318922649460895,0.7547236679667174,0.9708558330180611,2.161055517329937
5430,-2.446825029527626,-0.0050066695488825514,3.033024203430402,0.7342433373951294,1,-0.5042286694545998,0,0,0.0,-0.256058086162694,0.16424032184272086,0.10179719246182616,0.11794290105511668,1.669615914543553
5431,-0.8030194748698444,2.1570657629466368,1.1175185422912572,-1.3681610894709784,1,0.8639227869845263,1,0,0.0,4.656904477680132,1.0910531414954088,0.5145101103897668,0.43826818543605306,0.04734179491345152
5432,1.6998629212235978,-0.9693482427381698,-0.8107295932266924,1.4096658461721656,0,-0.8682533811355123,1,1,6.284233250284267,6.284233250284267,1.3606364532178434,0.676749056892385,0.8503738537556267,0.8163941036041871
5433,-0.4503635845772354,1.8669565604655847,0.5259631776035296,1.637791489675478,0,-0.15820650440179068,1,0,0.0,3.709938084152538,1.1148562701651759,0.5369191519198956,0.19958618535130748,-1.9625489271493037
5434,-1.1189072037391572,1.014878476150116,0.8841400863143789,0.4769381115537654,0,-1.20853282684526,1,0,0.0,3.7290720411312512,0.7840909618562902,0.3485466927040938,0.22017444375027542,0.4442047647175924
5435,-2.4992118489863016,-0.02606158311002588,0.43497858080652174,0.4114910689532681,0,-1.4033120997850135,0,1,-0.08418953335613777,-0.08418953335613777,0.32778994220626856,0.1660088562759716,0.06600551086671008,0.07212502354880973
5436,-0.685285208407563,0.6719050318197919,1.893761219870854,1.2256611534363984,1,0.29984959434786135,1,1,3.760394917241922,3.760394917241922,0.8200883306839926,0.34754036255862625,0.6055134153492671,1.2228682079640834
5437,-1.2480847129076993,-0.30732603765565625,-0.9224729464141697,0.4920283665345951,0,-0.3997619839029471,0,0,0.0,2.5304289246496046,0.7341272107661437,0.35040286993440745,0.39044191307373005,0.10081807477611318
5438,0.30207619271151565,-1.268927629491616,-1.1028548111819343,-0.2778438608037103,0,-0.23792951817742006,1,1,5.626458872441301,5.626458872441301,0.9954653848723299,0.4882205997380854,0.9419229373619504,2.6871323889549084
5439,-0.7891875213671138,-0.669915632871592,-0.047477663844054364,-1.6696996198237586,1,1.3387155323432907,0,0,0.0,2.1297662337858085,0.7869635411118882,0.3602497536406983,0.4695235623465577,-0.351358248420613
5440,0.15163275063181658,0.006784647590294539,0.676709034816258,1.7491848290169687,1,0.27135061793988025,0,1,4.690697247700706,4.690697247700706,1.0512549813148726,0.49069105806108276,0.82415903708195,1.9077260660949333
5441,0.5501061486283101,0.7772690313797167,-0.20589681885344363,0.15051276225603832,0,-0.9836666899920046,1,1,5.283373895922228,5.283373895922228,1.2747065737493795,0.6309679537636499,0.41336375315254875,-0.28317267175785193
5442,0.31268920508748826,-0.12944201908239744,0.7802252402889654,-1.231125864360327,1,-0.6988349888869764,1,0,0.0,3.3022280554270993,1.060733474380616,0.49315212421660365,0.1496816533608473,-1.1291935072483332
5443,-0.9133419341735135,-0.4103670969081327,0.7467205343338994,-2.2752267253698046,1,0.34552963863144065,0,0,0.0,0.7278480898402836,0.7154373984870117,0.3121723823540449,0.05831776354759926,-1.9132726630375754
5444,-0.7674149744161689,-1.4272868453842544,-0.19140153382911754,-2.248127210901546,0,1.392809975664201,0,1,0.6921488040741054,0.6921488040741054,0.6131933829712314,0.27603644039470204,0.49564396087691515,-0.1989538387377115
5445,-1.2368168897941993,0.3437717402996132,-1.2315533384749853,1.4239904514395008,0,-0.0467910824239342,1,1,3.8124951434697776,3.8124951434697776,0.8655168724438908,0.4278904770275402,0.8068823933840374,0.9238221759555643
5446,0.4855692341877323,-1.0871924021458672,-0.038317601601249335,0.49674262322441964,0,-0.26560132073330905,0,0,0.0,0.9111894876813482,0.962145208385178,0.44968116979501543,0.2859905252891693,-1.0705905595880996
5447,-1.0394211510295586,-1.5147637590446776,-0.9326560777851886,-0.4559268058844166,0,0.17398344651558018,0,1,2.6563555398600087,2.6563555398600087,0.6061957561644277,0.28453994418995027,0.7741368355798554,1.8702583286637744
5448,-0.12328377883284926,-0.2552284461832721,2.0045550033275132,1.3734090042975593,1,0.27604168449714533,0,0,0.0,3.1326852119850153,0.8104392880315455,0.3365956030578329,0.4143944083241399,0.6455559408100796
5449,-0.3114125986638439,-1.0292919897669084,1.3218880605361436,0.27141270471465856,1,0.920255026725306,0,1,0.8963998076187855,0.8963998076187855,0.7155642458153884,0.2998325132031644,0.14932915536883953,-1.9636908632955334
5450,0.28385538693562823,-0.8342625596308644,0.2300983019005579,-0.038568050886531965,1,1.187014926218708,1,1,3.715746720363194,3.715746720363194,1.0028146325992218,0.46881529929305715,0.8147353353718167,0.2407684848758517
5451,-0.6158303518198063,1.5071669476389034,-0.3590892294624172,0.4804353955652782,0,1.036044622841866,1,1,4.321596547800618,4.321596547800618,1.1080263771371257,0.5489745974540526,0.7246221167996911,-0.33815489410861527
5452,0.043592781982965435,0.03296833814955836,0.808681511795337,1.089737646070888,0,0.02069499446797087,1,1,2.870030740642978,2.870030740642978,0.9349752950386414,0.4238253161664954,0.6242388018964137,0.45694944412279404
5453,-0.1541846372926846,0.3678706788981824,1.013662990177403,-0.8984391367398037,1,-1.0098887885959007,0,0,0.0,2.4195436225371134,0.9952681434938158,0.45508497385190794,0.19661931647329978,0.7364716842534591
5454,-0.4829330070373811,0.7363074043640194,0.45043805033831164,1.2280572402666678,1,1.8232073762061138,0,0,0.0,3.250523183079413,1.0246690538614265,0.4842459720566232,0.7206333818746384,-0.2587656524258008
5455,1.4200422596497753,0.6034309471670475,0.7360407557417177,1.372473667425913,1,0.19521614343590973,1,1,6.672073881806907,6.672073881806907,1.4519211314133291,0.7008632258357773,0.7348478609223206,-0.03185203345627016
5456,-0.4860462905741471,0.5136719176918566,-0.09046128218722338,-0.2283515560301786,0,-0.12495080495014525,1,1,3.164423092169449,3.164423092169449,0.964585343228964,0.45998528136804623,0.24631011116562518,-1.4481685867969993
5457,0.009565734402916392,2.038608225557914,1.3905984870990147,1.0496068375982603,1,0.2839741285994257,0,1,4.632851746164233,4.632851746164233,1.2491228187245147,0.5942576161118854,0.39380074333791854,0.10050824549671007
5458,-1.2705835827891132,-1.5410401366104947,-0.6177988718920586,-0.5742621218684271,1,0.1708242767697127,0,0,0.0,0.9103371278568236,0.5929779710003533,0.27431372567743867,0.19971361394284695,-1.2103294775749558
5459,0.16566364466136918,0.25543233358619466,-0.5793548015298543,-0.5366607694346067,1,-0.8665764979434329,1,1,4.126402058075449,4.126402058075449,1.217666241356257,0.6069054302197682,0.6492579553070439,1.0577873337772308
5460,1.7033604268564344,-0.7502877162481525,-0.9919222974643159,0.032601610680984244,0,-0.698091987848875,0,1,5.024881314086419,5.024881314086419,1.4124891790233174,0.7051251390991252,0.52288255172569,-0.5136633062816454
5461,2.1360613063064413,1.4652777091839346,0.18064435656501934,0.6903122039701501,1,0.6915586234689668,1,1,8.274276524198811,8.274276524198811,1.8157425472976987,0.8472880962464866,0.9351680571794616,0.9955356721408766
5462,-1.0162030607028147,0.93819586954444,0.9245207194508858,-0.6743349678066675,1,-0.6016225778310116,0,0,0.0,2.707613348107497,0.8742265433108737,0.39462806001578965,0.15806228149751644,0.29736507358542835
5463,-0.41257547102254727,-1.1817515402104155,1.9507300107261563,0.44421260300729054,0,0.05192319472784206,1,0,0.0,2.7025543547080026,0.5245204001401853,0.20986347423407406,0.47005952267447215,0.9112896519418782
5464,0.5787177921215869,1.75367278312205,-0.2181347795261973,1.0071357241856402,0,-0.20928193739256645,1,1,5.071619113924097,5.071619113924097,1.4295438434513241,0.7104397380513406,0.7408650138088484,0.39490388467843457
5465,0.41504997736012644,-1.189393609299799,0.07009629855597449,-0.3670587596411032,1,-0.3859610742429644,1,1,4.816780061810128,4.816780061810128,0.9983438230894643,0.467784897705095,0.6748176414048042,0.9355579234150961
5466,0.7243283334478072,-0.4433675358023631,0.21696990477292208,-1.0315948306318692,0,1.9505486592868784,1,1,4.865854171700572,4.865854171700572,1.092879962514305,0.5195178209044231,0.9510945534554671,1.4147236749046317
5467,-2.232815660313671,-0.7974320664943448,-2.581079783478457,-0.30996387874399306,1,-0.5255817335132701,1,0,0.0,2.388476824725019,0.6602892532952762,0.3423530097522316,0.3142197743929541,-1.2947412488429735
5468,-1.682792046746896,-0.4793353818020021,1.1875107247131684,0.17151264451776643,1,1.4911457078133408,0,0,0.0,0.8302869462572531,0.46865060857165886,0.2026915541370729,0.39264311794829626,-0.11490687070220544
5469,-0.543189070104843,0.4158694160227589,-1.7891619354533432,1.610371671216983,0,1.0838886827866179,0,0,0.0,2.905013323638189,1.1054993384225376,0.5704160654363859,0.7614876588544554,-0.8701991588253669
5470,-1.1328911780910869,0.3269949112389823,-1.2875744270785203,1.0439589666280389,0,0.465098013760421,0,1,2.484022384397627,2.484022384397627,0.8945838848709278,0.44463555152144274,0.3808855931398229,-1.4539719859341838
5471,0.656483563899983,-1.0390276783428491,-0.18253289256669117,0.8455969234355089,0,-0.13071663860846267,0,0,0.0,3.2654399353734607,1.0265200284802376,0.4880438147606341,0.5765134972083912,0.08316843479287407
5472,1.8230284622118929,-1.0018426915657745,0.027749569439083348,-0.3176575307826427,1,0.7822127936918069,0,1,4.42009184550241,4.42009184550241,1.3827057548741986,0.6734203467554178,0.7691103340299695,0.08363658643453706
5473,0.16265852265408753,0.5066607363484228,-0.6712547808619438,1.11110924083804,1,-0.056043696295535475,1,1,6.138388010542296,6.138388010542296,1.2637892192019797,0.6337108849127837,0.8282729156940698,0.8012127705146371
5474,0.9207246581892959,0.522053727421089,-0.03248823789151349,-1.5955270611339971,0,-0.7300988821000691,1,1,8.050299895624542,8.050299895624542,1.3117380474496385,0.6453963272627505,0.8483262590919507,2.6784062890560794
5475,0.1979758102118173,1.4039763800719485,0.165585841924792,0.5371669700541858,0,1.1289247201229287,0,0,0.0,3.5105245171400976,1.2435318253712675,0.6107825160250889,0.6367993167154015,-0.3738608301838057
5476,-0.5709320374564418,-0.06338385374490334,0.6379530956420363,-0.5820682856318894,0,-1.117188384420122,0,0,0.0,1.5526858954644351,0.7839641030099503,0.3480588101402652,0.058745313488127886,-1.0947754147738602
5477,0.23508760668265766,-0.7359549231203367,-0.5387707855872488,0.17365728726109483,0,-0.884429937870575,1,1,6.084632215621859,6.084632215621859,1.002255741761339,0.4833424658699024,0.6989030947662564,1.131090282115668
5478,1.6057152297442745,0.03275097011087336,1.4082099891174351,-1.352634607891778,0,0.8239944251368975,0,0,0.0,3.7689028308937393,1.2655204540409561,0.5919767540514705,0.359563213433139,-0.8500711900716219
5479,-1.6065206764931956,0.24250420966646888,-0.32127105655662747,-0.7840898682332378,1,0.7988887167277473,0,0,0.0,-0.010207177540900614,0.7468725679823343,0.34925203729458315,0.10819280041636141,-2.394843812651959
5480,-0.6613781838839482,1.1050078165935655,-0.5807309533487902,0.7634043545610363,0,-0.9593699836327767,1,1,4.588728245022644,4.588728245022644,1.0584797218529267,0.524284383084039,0.4624601577303116,0.2031854416529637
5481,-0.38482395011107134,0.14146498786278822,-1.0466729728017146,-0.6977788392343952,1,0.3451598074943059,0,0,0.0,2.5693199037778927,1.109681057931822,0.5577070711767212,0.40021063406712987,-0.9013707029023627
5482,1.288634641217545,1.3706312568405512,-0.3608136109997666,-0.5504890305809557,1,-1.6100135638474637,1,1,7.18352908817203,7.18352908817203,1.6438347099304456,0.7984627479226349,0.5286637534451821,0.7234421023245534
5483,-0.4986198921990253,-1.6276888696381049,1.0008273429094834,-2.302184358315445,0,-1.6807952950279303,0,0,0.0,1.0562123086180375,0.5311089622135795,0.22370919134081999,0.07264646154566577,0.643101189047501
5484,-0.30019205690753514,1.7011019547876487,1.0538482773942466,-0.5900787690936232,0,-0.31230026755321544,1,1,5.697345831703198,5.697345831703198,1.0747324512518388,0.5035313336970033,0.4214971888517866,0.6813967998682918
5485,-0.6980156539064264,0.3759748699853436,-0.776411004267687,0.29721440791996273,0,1.5554424336371195,1,1,4.804625091530336,4.804625091530336,0.9595334174479636,0.47018688100222805,0.9315152661527635,1.0678040575260752
5486,-0.21477479996185048,0.414702229112508,-0.44978874755695525,-0.6517057777425986,1,-0.7960402210962882,0,0,0.0,1.8370114735859027,1.1334905091321092,0.5601956834324788,0.11865730864102939,-1.4218419597033194
5487,-0.005606672016262015,0.4331828192098551,0.29864629461615766,0.025296779722244603,1,0.2384939159731704,0,1,3.0455309707125733,3.0455309707125733,1.113711125415797,0.5346783411622823,0.39138035953947964,-0.3117055918195425
5488,0.5826637264911215,0.8083096270932184,-0.6928087838388552,0.5344601855697108,0,-1.9905975985979494,0,0,0.0,4.57925862613453,1.3361932540706487,0.6706698076333433,0.3209552747282584,0.5543522560358326
