baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,seasonality_index,device_stability,high_need_segment,support_risk,treatment,outcome,true_propensity,true_cate,noise_scale
-1.2034799308339388,0.4246835992431591,0.8184505249743649,-0.7950563243421365,0.5888495275112461,101.33195194243224,0,1.6557718342227399,0.8536463582892679,0,1,0,0.22549083060292296,0.4444189229811087,-0.8611449606294708,1.0527675787461548
0.7897580007808418,0.7751074566493055,2.2871346641388564,-0.8581929096004982,0.2626906652983056,17.640647096373392,1,-0.9362239703284645,0.34764420247032735,1,0,0,-0.2583775798090613,0.2536568377748037,-0.14016364273480694,0.9930701996208284
0.5088019362276225,-0.6341632704046081,2.1201639127813787,-0.8292435361825288,0.4568979830324358,19.36090146945708,1,1.2511027278288054,0.8178884191560856,0,0,0,0.5722329111515253,0.2136813760576285,-0.2415105039907297,0.9680245869172068
-0.06438250588623316,-0.5905125210358316,-0.35442155002433184,1.4779853880868357,0.6451477938369841,58.50641329427464,1,0.8143990293404856,0.647240414938885,0,0,0,1.4560697536734457,0.4481219989264724,0.69557952785507,0.65
0.5351623910733287,0.5793025226077704,0.2620122437103403,0.9120548782836648,0.5165003044294343,33.61049300144694,1,0.09435265685474346,0.29801240705510135,0,1,0,2.7444634671532366,0.7123345321294963,0.3742551732823208,0.9693018365565511
1.47703212305926,0.5605617096452085,-0.5672669227788628,1.5930856743804453,0.3627720202817194,80.089905812957,0,0.519939487373092,0.41467824103480866,1,0,0,3.9999771134924162,0.8137378150798854,1.3081754827213377,0.65
0.9922645511598789,0.6981928156938947,-0.6379647974828946,-0.2532272919219392,0.46462754437209003,89.38896688779796,0,-0.3804400689665416,0.6631896755946535,1,0,1,3.2538186598827212,0.6449288195842929,0.6364015167973655,0.65
-0.009391492026786585,-0.4364054400656539,-0.6721576725831634,0.5596998840811773,0.538853624315772,57.365375250743035,1,-0.6888732785926525,0.5105903453198893,0,1,0,0.014274392595769347,0.5916092739546538,0.14484081361266973,0.93
1.6627383326568157,-1.5788949334183955,-0.9082016043858321,0.021213578443448,0.3651440785164266,80.96833085504775,0,-1.5521663235885568,0.23400035384634477,1,1,1,1.9407539511904104,0.7321834355797334,0.7698201448601272,0.93
0.43285845716412064,2.081787650892512,3.280896114163876,0.29928409762868174,0.2301249881770882,118.80017509846748,0,0.11166981440800702,0.5971936517995101,0,0,1,2.0862484989311056,0.38887064906086616,-0.15089355839482557,1.1421344171245815
0.6708929154892173,0.5819995136233707,0.502515802618062,-0.6658224132694831,0.6799034258545732,49.559852243016024,1,-0.38409844859467973,0.8121221043933626,1,0,1,1.399891833348073,0.37108914091638756,0.218709513977496,0.7253773703927093
0.4020759347957381,-0.705817425576477,-0.7569399840621698,0.07226017040561163,0.5936670606517144,51.32262719713346,0,1.1669757509708176,0.517066569527286,0,0,1,2.4387229274988305,0.5402108904459754,0.4834614007598695,0.65
-1.1938142238162097,-0.5585463716789878,0.44471373747411996,-1.3461555958317268,0.372227695094486,26.299651698272182,0,0.6026387322983846,0.4198255342312944,0,0,0,1.4070436862638676,0.1804224227253583,-0.4720734454343502,0.716707060621118
-1.3160229161390231,0.9604049926308407,-1.0889638595486235,0.011533862927090428,0.2776023094559503,18.78102116719908,1,2.3307134579409143,0.6358448516508227,0,0,1,0.8726599427766379,0.5105034059454285,-0.12426481581466776,0.65
-0.9307939228169396,-0.7161698116331429,-0.281258696604134,-0.8130393388631721,0.6378146167995672,52.574812229904964,0,-0.6182351610196103,0.8027575784605369,0,0,0,0.562874139130311,0.20358836296339464,-0.26417639744628374,0.65
0.8148783518095137,-0.07812139475094873,-0.2815325632761657,0.36979394701806556,0.14449464379775026,154.78661365867126,0,-0.7310893790862775,0.9593305387962449,1,1,1,2.87234916830958,0.7621787291028562,0.6295568159585253,0.93
-0.6709062415196844,1.2142921898771937,-0.3332360315146507,0.7347725625089694,0.6115662047229783,69.11536645764994,0,-0.5149563620695142,0.5665316040176103,0,0,1,1.698396045359052,0.47372306225775357,0.26444714158944405,0.65
-1.4774569638328126,0.5230748694703433,0.9429489883997142,1.9009031067517888,0.01292236985201911,59.33903512043648,0,1.1310912522105576,0.8828542302143305,0,0,0,1.0851551022747976,0.39865420204721463,0.20715982920505904,0.7914423482599572
0.25023963398659216,-0.03535779276995572,-1.115630994490711,-0.23492166715682614,0.5629193487254807,49.724429120810605,1,-1.353138701292658,0.4649873574563885,0,0,0,1.9004859102499985,0.4106780910420848,0.33233699045656934,0.65
1.5385184790040332,-0.8262851531330624,-0.7606600268483491,1.5649338557153178,0.33758539567691476,54.582847469730375,0,0.20733443603848722,0.5162274251802511,1,0,1,4.855689017392717,0.7392427191837971,1.3221370200756846,0.65
-1.2634782302989633,0.5975526828107344,1.1300956384312943,0.035459097541921274,0.5421734342974395,37.57842581416237,0,-0.3430251653437399,0.44468573193590005,0,0,0,-0.7858459296417681,0.20725919624509742,-0.42508259498496215,0.8195143457646942
-0.8544761730200072,0.3200031451567673,0.015336576750492945,0.06746369868793313,0.27048131728448127,89.32413143869465,0,-1.1760855826780146,0.9228056955113144,0,0,1,1.3982725823155617,0.30913567301689426,0.0498973849743571,0.652300486512574
-0.8342615669836106,0.6225082057439066,-1.3384762574604003,-0.26368738383838536,0.4369024198651219,27.700163746779204,0,0.7628936458928909,0.8298859961252883,0,0,1,1.9071993852606584,0.5211062770150139,-0.0646976923321141,0.65
-0.3854715948381875,-1.2557578742822277,0.9603422502773212,1.0701042495626432,0.6887351193265225,39.236688368569375,0,-1.707558422387852,0.5640929261924693,0,0,1,0.4742323611089627,0.1795236754891241,0.2347911414861925,0.7940513375415982
0.4462652430626554,-0.5858937693021525,-0.012506817582586448,0.09194253088791067,0.6850930743823626,88.87716269317423,0,-1.5593998819498918,0.7975923273572351,0,0,0,0.9300976922176643,0.3425839280312264,0.4883481107289871,0.65
0.10785378998673949,-0.5066702278767556,0.42111605565507065,-1.405262174613951,0.4610086711712499,18.367699489454843,0,0.8560098686788923,0.8786947278556227,0,0,0,1.705402334357527,0.3156082216620907,-0.1463572986368779,0.7131674083482606
0.10126590791757184,0.8001953682212156,-0.2919228421343071,0.4620269519991913,0.48095467417420923,45.69758816226918,0,0.16396774600109154,0.9641979210132455,0,1,1,1.5551836096402736,0.7566508083431203,0.1692320875272135,0.93
0.5838284687993696,3.1683889122778908,-0.7140274625520827,0.9960693323309983,0.8400567706200383,25.232889764264275,0,-0.5759685625561065,0.908813795424614,1,0,1,5.252561243754786,0.7976144568122012,0.9062682978154601,0.65
0.41528827268466073,0.5570346456753874,-1.2765346482539266,0.5410187143175527,0.2802392049169607,49.371376414768264,0,-1.4380328979613335,0.8106358526177266,0,1,1,2.2457309901503564,0.8030591578097884,0.3492695549868724,0.93
-1.4192746339397229,1.2127786725041803,-1.148104239370309,0.8581467495846775,0.026215948720379988,39.1844815043901,0,-1.1749914265770485,0.6405747839761684,0,0,0,1.2696176531221146,0.49271411765512124,0.12455255841907281,0.65
-0.8905562995629843,1.2555574313218476,0.10355702592021997,1.6390974802245546,0.5873098735318565,158.3235265964429,0,-0.5279907260779646,0.4959116290371169,0,1,1,0.8519014339432076,0.6677670726093964,0.09917595817471808,0.9455335538880331
1.654249266418207,0.8133319820516917,0.09936594308580203,0.7980761341779233,0.25653411659601827,45.21347640311933,0,-0.39242554667654694,0.31171221920679365,1,0,1,4.957168539499407,0.7427575176973622,1.2402940681027808,0.6649048914628704
0.44020442574911445,0.5933220636307576,2.539819223137641,-2.1557349450504337,0.3434540372059367,44.568638697393126,0,0.11623915600821336,0.645718435184553,0,0,0,-1.6270841520718178,0.20810389464413906,-0.6994022089892258,1.0309728834706462
1.1494938031271356,1.2801906690207678,-0.38649700660501746,-1.1051875754115483,0.3657600128478559,44.95638822141075,0,0.5102782090288815,0.688301595313998,1,1,1,1.7156637450805174,0.8383570062888878,0.11298404510889981,0.93
-0.4506271843932104,-1.0276288152473272,0.9596106196851925,0.5257765914335777,0.5561067218746997,38.61285589862593,1,0.7331212540843303,0.24125624218365108,0,0,0,0.2212496266936599,0.21189525883593394,0.066462671044626,0.7939415929527789
1.5552447727418113,0.3605594710420838,0.20571982488797239,-0.009480586002177912,0.31262813769385395,95.44916191447885,1,-1.6659206813160248,0.7217078099025256,1,0,0,2.3200390642631286,0.5182557725893041,0.8725579886243487,0.6808579737331959
-0.5578314600009165,-0.05930647557355847,1.017176541679261,0.7305765994241765,0.5030946724928433,29.342861150875024,0,-0.7999953507767398,0.9310925650621162,0,0,0,0.05782176962007879,0.2615007936031893,0.08582483695210667,0.8025764812518892
-1.39411175907515,-1.9759375643746286,-1.273255274152182,-0.23773692196180182,0.4529639922421552,33.86389620931068,1,-0.7795445148906149,0.7161505125893,0,0,0,-0.8134583105427682,0.15210129865007166,-0.24094213738677178,0.65
1.2044012929756271,1.3639223706804053,0.644937076047039,-0.22070583070773475,0.650355276562757,44.40499681977621,0,0.7168251625193801,0.3650258371150282,1,0,1,2.0704014569462688,0.6404568174809532,0.5311641666529301,0.7467405614070559
1.5832628174362267,0.8705425557596062,0.45934024794922834,-0.5339465564264082,0.3311292757262167,29.94423829389004,0,-0.14288985219110364,0.3006165210364308,1,0,1,3.882420454071768,0.6412228381635916,0.6877513695774955,0.7189010371923843
1.0159727245879,0.6319868164393491,-0.6711837900395599,2.5213007966318064,0.583443026934744,100.28921194227974,0,-0.022951274848059165,0.49184392964416745,1,0,0,3.559166409380032,0.787787371282299,1.2842457334436128,0.65
0.2051065582735384,-0.3148029316879072,-0.36986619119666103,-0.38794184936822873,0.5061051074425776,34.40977834723432,0,-0.39424053027197326,0.8126766731779076,0,0,1,0.5068386034520638,0.4126534680579063,0.2767819057973938,0.65
-0.40783808379786024,0.04676666839651603,-0.87142128122128,-0.2663317398038749,0.17867134303148188,65.33675478906635,0,-0.1390154503330185,0.7391012982703625,0,0,1,1.5520168588784415,0.4665096617980204,0.14089642579949443,0.65
0.1907090580037364,0.3392114348291596,0.6672393536521343,-1.6628766089575857,0.06481450133662847,98.19570915293937,1,-1.266719161430803,0.7502069652200533,0,0,0,1.6094357955355232,0.2513338037072364,-0.16123449409307847,0.7500859030478202
-0.7078768519051557,1.634649001679672,-1.88654382577014,-2.144100897190007,0.393123650799127,46.270712323802336,0,-0.26253160239616075,0.6825336720111538,0,0,0,2.8158211174924643,0.5179860422244119,-0.37124830196330355,0.65
-0.6427818657381476,2.495719295678909,-0.7656553981115023,-0.6266912742146534,0.4538812811425767,47.20921215545138,0,-1.2691370634637038,0.7340241167436853,0,0,0,2.7322853275475394,0.5278429364993111,-0.09697735872498886,0.65
-0.05047680618652156,-0.41328926827898504,0.6298145879057443,-0.9775254620239836,0.22756040331021601,38.4756190558341,1,-0.34493193543634776,0.8273437483954906,0,1,0,-0.09874651928736078,0.4157829375876085,-0.43249310617962694,1.0244721881858616
0.4527220684185399,1.256740127365892,0.645278035180068,0.15065852107976438,0.15823162465829882,74.31197872271717,0,2.8628442669328487,0.6860603440325367,0,0,0,2.720415615867898,0.7046987158497754,0.45919137804024746,0.7467917052770102
1.921006715228206,-0.06577347968929624,-0.39420385678959846,-0.230706065541067,0.3718511784330929,43.790403102322884,1,-1.8487420941751238,0.5220774121455222,1,1,1,3.413583358044886,0.7495955817050011,0.6304632297115742,0.93
-0.8375627472148446,1.2448112046562505,-0.9737794748046239,0.9577958436698872,0.23608545814400914,42.64095384354456,1,0.6614406087352712,0.7275249884972574,0,0,0,2.6470863072521142,0.5695547622419603,0.3442235322349358,0.65
0.142144789901425,-1.0897309538269082,0.20304880367512948,-1.2817257359580005,0.593950774728915,31.353872801268334,0,0.5396979288778939,0.8438090291637883,0,0,0,0.5932330087015985,0.27603499234587664,-0.07770393493979962,0.6804573205512694
0.5248745619833357,0.96457085842594,-0.9717208854638121,1.1923869625650803,0.4550015461589378,49.470495030407974,0,-0.7806483229481975,0.7916076447903884,0,0,1,3.156231198156065,0.7010254091433867,0.8477165045102385,0.65
-1.2467387008971986,-2.065918178887922,-0.9584072261031418,1.1202904337409227,0.4535596334896022,25.25441553747627,1,-1.5945239043269317,0.560993033624934,0,0,1,-0.7957314613879576,0.16543272156465946,0.18911920151335718,0.65
-0.019668353624153662,2.6208059999594155,-0.49189275090542345,0.1470096828437645,0.34955532564600933,86.77072335098117,0,1.2899559161449203,0.6838169888213427,0,1,0,2.8578929747986597,0.8798135066661815,0.04923030410222851,0.93
0.4009035139251579,-1.5448461049245683,-1.243526816864226,-1.0688618682896514,0.5112216200365987,65.98822876036076,0,0.0009703696730527232,0.7136547993008503,0,0,0,0.6059282155566548,0.39655034723624505,0.14093867836326365,0.65
-0.04719721384027326,0.6559230938373933,1.2917922601946117,-0.058499045248307874,0.5689351863629858,86.91894206285964,1,0.0540573966035357,0.6166497501196747,0,0,0,0.32678764715928765,0.284359959596972,-0.041396090611437716,0.8437688390291918
0.003340659914294089,-0.42991178817968756,-0.24731597349110576,-1.0513619059991441,0.0665987596927139,47.90198230180101,0,0.2628217465721966,0.6952854852759964,0,0,1,1.5256828558128044,0.4037291103387932,0.08973913097648703,0.65
-2.1587373031057187,1.019942328471295,-1.939034228852506,-0.24292776937956836,0.12693385717097588,43.760530202869774,1,0.7144170695153029,0.6750134560246315,0,1,1,0.3163110500123237,0.6154593100328216,-0.7138755147076818,0.93
2.085556323052447,-0.11295069615136638,1.024865828335157,1.6437445540556144,0.40398550360377977,10.470923473336487,0,-0.3708598586497535,0.4464524802848792,1,0,1,3.987769815033183,0.6797335533276396,1.1850802759664063,0.8037298742502735
0.92633942969421,-1.552716015898378,0.39379720968053444,0.6417876960984685,0.3247265243332068,34.57165497326149,0,-0.000378853858560687,0.5555115127609823,1,1,1,2.5589573073984866,0.6394001125957642,0.5996381306284684,0.9890695814520802
-1.3138460322868757,-0.31697672289847956,-0.49134174895915866,0.46388084249740524,0.5781196879563048,8.218496823216956,1,0.36021461780228975,0.7202715297528842,0,0,0,0.1604950894368236,0.25746978374861057,-0.06284970498118057,0.65
-1.5353381159341744,0.7990412356436472,-0.33569242557024387,-1.0990429950846088,0.3488847061717955,55.586949315420526,0,-1.1331347067166528,0.7116879218708678,0,0,0,1.0649943560719177,0.23345924069431656,-0.400742009055436,0.65
-0.3763460262293225,-2.786606572641744,0.6100183631253329,0.329869189281724,0.35747301000533527,46.795946679799606,0,1.5252372171253719,0.9834900678981341,0,0,0,1.40521298692865,0.21422256819144234,0.15712239398734862,0.7415027544688
0.7177712799199878,-0.12648635762344812,-0.9261540402805007,-1.8611665266905884,0.3158028750717435,87.99842551538862,0,-0.6946965310514567,0.6234137520737425,1,0,0,0.6071724779730603,0.4686968353921417,0.07170956383368107,0.65
-0.9879299898020548,1.152705574539926,1.0508061282718855,0.8245108901604205,0.44756216399579285,66.27841872725999,1,0.561148979090586,0.6657715344684909,0,1,0,1.2333983196989646,0.5141755875934507,-0.3929617744152489,1.0876209192407829
1.326841534183308,-0.8552450560033525,0.8086525205559186,-0.3410828027576631,0.2792671989712719,42.516045162559905,0,0.4759301552897356,0.8572753586887133,1,0,0,2.363101712238533,0.4728295807720346,0.5764533314364491,0.7712978780833878
-0.4590922275882471,-0.48799495047597347,1.3044361448735304,1.3900663084268112,0.5096240829714085,12.245444858111826,0,0.7367796376354976,0.9177095694008607,0,0,0,0.273980813559384,0.3144208137555992,0.25331761812515396,0.8456654217310295
-0.035424591438079224,-2.2610103915205455,1.3944967169158022,-0.4508796085040774,0.6088946812479601,38.65263998501186,0,-0.772644451661256,0.4540664935672605,0,0,0,0.9092949681730049,0.1181687266005334,-0.19301521517605108,0.8591745075373703
-0.5664952816152834,0.32918585825294766,-1.1873094679140335,-0.1341307688913724,0.299485562156817,40.505220748801065,0,-1.6641644402943907,0.4565899537977703,0,0,0,0.5827237691133735,0.42005011949715254,0.09617589484813134,0.65
-1.121707311605193,1.0170008956470842,-1.0441446847087599,1.5210156387436884,0.34090315617924055,15.147286365900055,0,0.032342364512217094,0.8604426630098083,0,0,0,1.264286336170262,0.5719924920855193,0.38880873343770866,0.65
-0.4177777634288024,-0.6804727065220182,0.25129650737778103,0.6117307241069068,0.31007020381703243,35.73918320206522,0,-1.3475636104194488,0.603823872382711,0,0,0,1.0150964969143876,0.28402693895122966,0.32619615108592037,0.6876944761066672
1.4996366930435576,-0.5647010597938478,0.8341332282001546,0.04827772881971497,0.3220670605247163,110.60341292095848,1,0.053380149608819365,0.7501646868418457,1,1,0,2.4359657567243866,0.6617979508806601,0.5358805434439795,1.0551199842300232
0.057799085891786395,-0.9712999514993418,0.7248385870433309,0.15143144265195008,0.45305555650175,62.363902207362436,0,-0.665791398378266,0.8246332685727131,0,0,0,0.9843652315093022,0.2694772623070526,0.226852998093717,0.7587257880564997
