baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,treatment,observed_outcome
0.017575797535603274,1.1076723823915575,-1.8586363449752792,0.6277163238330573,1,1,1,1.194910212059578
0.9581067958482364,-0.7833711450645151,0.691819741261594,-0.12514452961492956,1,1,1,1.078858780468062
-0.925659549855959,1.2346966925068565,-0.34311192544121627,-0.04500095643396291,0,0,0,-0.25567880141301336
-1.0553812214526879,-1.0592652444843351,0.7499336577653345,-1.300766260034562,0,0,1,-0.602670986888487
-0.6313314646179718,1.0491584999786119,-1.8104019871177723,0.7255874399152714,0,0,1,0.2650217130131093
1.0908983741192437,0.8036943181338446,-0.15751953708855998,0.4959883657416554,1,1,1,1.7890202635696566
-0.9504907878087607,1.0621630151713242,0.17832501076711943,-0.10018470594799551,1,0,0,-0.365537728302681
2.620046380626999,-1.0574756269422405,-0.3471995424988252,-0.5163330837758668,0,1,1,2.2440870416355634
0.26982710973295493,-0.44753080716646976,0.5707476545991115,-1.3889391106132758,0,1,1,1.5484716468388675
0.4111324160512471,-0.019952492731521828,-0.5978394552243732,1.2026543565017227,1,1,1,1.569283384664033
0.513560502669001,0.6156102564200557,0.5815161300823862,0.6047927664550962,0,1,1,0.20379939847490547
-0.5894794194169831,1.8680055982207564,-2.1190879174798742,0.536632209853281,0,0,1,0.6455223481513342
0.006429151255285084,-0.23147710947246497,-0.9779327064813504,0.38560765404994335,0,1,1,0.47018049144618523
-0.562773078827591,-0.0715936213144297,0.4533521506359475,0.714911457946995,0,0,0,-0.3888839382493315
-0.05227558515555545,-0.4040124261820541,-0.3646646371574112,0.8767384451521072,0,0,0,-0.08566185560647144
-0.19338126562481758,1.1293274052031355,-0.7994664068555738,-1.767247716066904,0,0,1,0.9407816980978765
1.4626907553924473,-0.6848601516066168,1.0016541504380327,-0.6916403984859469,0,1,1,2.767438415435401
0.2426737087157535,-0.774933112382472,1.6455868977338461,-0.7778899839405478,0,1,1,1.184594440317893
0.06684110851092998,0.6613592427539388,0.7359194290969261,0.5118065424720236,1,1,1,0.24341409114630486
-0.11662014545268981,-0.3347355719445536,-0.18547200400170716,-0.6842782461362923,0,0,0,1.9385559165417359
-0.6952155456894761,1.8067944376655485,1.1600950243858905,0.7143872737156767,0,0,0,-0.2437684681185642
-0.879025393087423,0.03595465312028796,0.23284419289345962,-0.48318021532114575,1,0,0,-0.6590309762926875
-0.17327969194996096,-2.116104869771462,-1.1797469793572533,0.8838552040754813,0,0,0,-1.4611383899408268
1.2750275585434403,-0.47432302113270924,-0.18775826713587468,0.43587466136494357,0,1,1,0.2832660389152485
0.528656815757353,-1.7577719350238499,0.8447302852445144,-0.645190709752256,0,1,0,-0.24845582214937645
-0.5753241847902404,-0.22213026181105316,0.22080820793971975,-0.23698462392868175,1,0,0,-0.3843092129922684
-0.7373681152401184,-0.40844959761335486,-0.5684787145716445,1.5563904440213168,1,0,1,-1.348787535626957
-0.2653071116756957,-0.31595851043354095,0.9043093396726416,1.0742416757831852,0,0,1,-0.6210401574513551
1.057431200306845,-1.625934633987058,0.9808858559461727,0.69891269243548,0,1,0,-0.8766296144252401
1.0345147742155538,0.4004970274986704,1.070904575142413,0.10869659415445405,0,1,0,-0.42526804725918366
-0.35723921561200256,-1.179590843173956,0.5604889398988757,0.4519096095269681,1,0,0,-0.7130430306068991
-0.574867147707116,1.9422019864316191,-0.05950376646435498,-0.15048631033312126,0,0,0,-0.09166944485681428
0.5136875736750159,1.348674363978616,1.2203390757082273,-0.17221660514559703,0,1,1,3.1127176516255695
-0.7295893088527353,-1.4926051699118543,1.2774139665474518,0.29404805477844775,0,0,1,-2.0370373502605106
-0.2189024088265432,0.19491479194183522,-0.24599628050093647,1.0001089278532171,1,0,0,-0.1109572278272607
1.6185912740656965,-0.27674720778652223,-1.0742764061281982,-0.1842956601432451,0,1,1,1.2783148008798026
-0.6040530571954006,0.7163909030906431,-0.17851645533292299,0.6301829065018214,0,0,1,0.46794505496025757
0.14209260274247915,-0.03631472912727454,0.04929526909234706,-0.4093148957686793,1,1,1,1.649585267369197
0.009546938252445182,0.2281707744492352,-0.40377949565365395,-1.7503055881042104,0,1,0,1.6730128046796116
0.9287833582058673,-1.1157402404492693,0.7696269724609719,-1.1640182533730725,0,1,0,0.36322101410704505
0.26954865796973715,-1.4560912077150296,-0.3732738194603583,-0.43960206238369165,0,1,0,-1.13210765772671
-1.3749066863848076,-1.856606586000788,-0.46567062176599333,0.7918874401735884,1,0,1,-2.478584114332911
-1.015371616593883,0.8210859906703118,-0.619844414731681,0.6343536922106254,0,0,0,-1.1820035723936981
0.5764588200749953,0.33371691255616237,0.08952856334739329,-0.13842976542328703,1,1,0,-0.5840043279579827
-0.03579018784225479,0.4441251260677415,-0.13411460299536662,-0.02676667812808507,0,0,0,-0.20586608079784705
-0.4595620587292488,-0.2066105163392668,-1.486319430049405,0.7833394755529824,0,0,0,-0.6565021188892914
-1.3180228244496077,0.09394917811931768,1.434644547055426,-0.798153106506173,0,0,0,-1.3615320349747833
0.2789350114815888,-0.8962220831000742,-0.5871176954312853,-0.21401321790078284,0,1,1,0.7479656753954036
-0.43528363986559626,0.42781770713746564,0.09987712264963267,-0.1807939413055067,0,0,0,-0.17779448572130413
0.7075546775608477,-1.0856078453743663,0.16718759897685642,-1.6808924196480712,1,1,0,0.3522805318451908
0.3331120607186537,-0.41863295798265693,0.8374624989934786,0.9674559842484385,0,1,0,-1.2870361263257073
-0.8792947171639133,-0.2672472890797294,-0.9170835995227149,1.2505898127982669,1,0,1,-0.3293080789834076
-1.233729366818323,-0.5615647054938272,-0.021865730349655128,0.49915901878560887,1,0,0,-1.626442705652274
-0.5390374488963046,-0.9315963978551007,2.150542664521695,0.9584498216693956,0,0,0,-1.5441872984481742
0.372678015426605,0.2134705940308704,-0.4173569186211082,0.9628466976668871,1,1,1,-0.06228336682488195
0.7016107781052375,0.014268461151213711,-1.4782847962465782,1.0383775829893778,0,1,1,1.7354233554319343
-1.900535757775727,-0.09806187598933078,1.0375128133372526,0.16102405083484642,0,0,0,-1.9410515836722073
1.3586922739611302,-0.0012208140297366623,-0.02208506277807587,0.12462126482142034,1,1,1,2.1343698405347524
0.2669365484460492,0.11237469517750742,0.7897544181058519,-1.922182163556275,0,1,0,0.630030785519986
-0.3136384629563048,-0.4292970733962933,0.8205591074587665,0.807350618720141,0,0,1,-1.066438412201327
-1.9356203554890703,-1.9456908160680475,-0.24451224311962072,-0.5002116855231485,0,0,0,-1.7808716815822592
-1.0182499876351667,0.21981684027192014,-1.2124172892076124,-1.6471947169838284,1,0,0,0.4218784204419951
1.1539728468450474,-1.9168321272516016,1.9528095853491267,-0.45059464179240755,0,1,0,0.19093778320649668
0.06753483913625993,0.5867637347650735,1.0498272241981954,0.38614602129775555,0,1,1,0.4624671927755075
0.09742238762569332,0.15775894759130035,-0.3620469159451838,0.34669621672308826,0,1,1,0.6351418797595874
-0.33538745933686387,-1.0449230017897573,0.5645676757713507,-0.17534374142476575,1,0,0,-1.0473982402967241
-0.4897563184532903,-0.8574570262333278,1.0222531265304897,0.03588359387257533,0,0,0,0.07570222953808237
-0.32854472615934927,-0.41142771648940923,0.5367981498385817,-2.3013126115434184,0,0,0,1.6191212701543436
0.8815817670371398,0.7835132560688176,0.7659870551779243,1.4726338578048104,0,1,1,0.4475392532474939
0.8506757910735714,0.9122642025224494,0.9948869965673065,-2.8511190451339563,1,1,1,3.1864300666520617
0.6332831795628473,1.669878136061818,0.4870125054034164,-0.706397483590327,1,1,1,1.790585452072071
-0.23038576626066173,0.6746813089867353,0.23450447662801996,1.421929397695589,0,0,0,-0.6260213693718755
0.40190155042414855,-0.9602213119365917,0.8661577329244384,0.042841476585999995,0,1,0,-0.9478851861595653
1.5508689399308833,-0.9606883515489433,0.3134292155137791,-0.7020580264163906,0,1,1,1.180828125100065
0.876657636641345,1.8736814586324981,-0.4362197672577068,0.23539110025325546,0,1,1,3.422034941877355
1.3605895604300924,1.3542573347663933,0.2745669119192259,-0.5990286066359475,0,1,1,2.496352384449234
-1.3568951512718288,0.21038651536954592,0.13402530058586165,1.003511529983157,0,0,0,-0.40822562151616315
-1.930770597788905,1.5001071797115002,-0.7732484410472852,-0.44202708745868374,0,0,0,-0.7268271923632627
0.82002933758066,-1.2004312600763527,0.6755427663640277,0.2512470724803642,1,1,0,-0.3911555185588737
-0.11779008188159022,1.7546869551847537,-0.07279172674421962,0.19560811298660677,1,0,1,1.4905584201241322
-3.5616366196252436,0.48361674457639114,-0.6887084611569858,-1.4110268359040723,1,0,0,-1.7725008914642197
0.7814224208926434,0.4258275903492093,-1.2415489899597196,-1.1156915976200978,0,1,1,2.9068692182183407
1.129404601586107,-0.34777018974096224,0.35329013908293083,-0.011849364179010474,1,1,1,0.17299543975533893
0.3537675072291184,-1.5728047278253359,-1.3727199262345757,-1.4375823327761335,0,1,0,-0.06778964834893353
0.16958322361438533,0.33401942411811075,-0.2561563361083583,0.18369866835659496,0,1,0,0.03672002606745789
-1.493080639468357,2.058687714503463,0.027505821224563732,-1.6474505514748259,0,0,0,0.5872717825621674
1.1093292069894267,-0.27909753446962077,0.0392847437544551,-0.5487446108587265,0,1,1,1.8329595600287276
2.5492110980628597,-0.6550523722020914,-0.5667338851018322,-1.3492230099724374,0,1,0,1.7444739820423119
2.620690938524276,-0.317863608646079,-2.3472035609422113,-2.276360238819421,1,1,0,3.6688667381284725
0.07544264526327202,0.06112665373340422,-1.079621643370864,1.1692810263402202,0,1,1,0.8337206072519106
0.18439246409009297,-1.0278459048297912,-1.2403088612258557,-1.6855888691267764,1,1,1,2.2081035540949427
0.8190338454822327,0.6064542425980499,1.0592459882153904,-1.1548902026443433,0,1,0,0.4425612731255449
-1.1171492962430476,-0.7608749261515763,1.3796549169978896,0.0799175746647231,1,0,0,-1.9891958727831982
-0.5060953528274786,1.2362574609654686,1.6701849999052545,1.246639199614505,1,0,1,-0.9167741752283486
0.7396971449142927,-1.4739939945994869,-0.6018426627110603,-0.8479334491225416,0,1,1,2.4290000558347358
0.3196225426401634,0.9013087379948233,-1.5219859780992353,1.0714257695067337,0,1,1,1.2146089476945767
-0.4973484117980104,-0.7145044167193901,-0.02284978163621688,-1.2651149097062968,1,0,0,-0.38388458113786805
-0.055135334502522754,0.15846002020939606,-0.7472820448349913,0.8320646879141833,0,0,1,-0.8022906390285266
-1.1764727481003585,0.2846493801027394,0.2294798924829637,0.7421847993628116,0,0,1,-0.7571728129313908
-0.353737169674164,-0.0661222417285575,2.382106111942034,-0.7503850946099536,1,0,1,-0.4725152029817405
1.1637864738087083,-0.3902887801724479,-0.6939858800584466,0.1913569748211017,0,1,0,0.5080746147320541
-0.5925562904265751,1.162282786721008,1.1831953217890359,-0.8997319369065051,0,0,1,1.702219319804048
-0.691695597807747,-0.8730564262382193,-0.5787011699537244,-1.1253497473252225,0,0,0,-1.1749771124659667
-0.3907096600477132,1.1837935553255792,1.0536888218137126,-0.691892900293281,1,0,1,0.2728007716954914
-1.1595347170859136,-2.3118464154588123,-0.05076323987346142,-0.11077783048147265,0,0,0,-1.2652866855357428
0.7076368299845942,0.22241837195908254,0.1738791206432524,0.05926502089636692,0,1,1,0.4190267575216225
-1.5078466723193056,-1.4315534925540898,0.7193707717291963,-2.0308263938793,0,0,0,-0.08939689536118267
-0.9047683967687143,-0.06488537895537282,1.1875865778840382,-0.5648150230181781,0,0,0,-0.029038044254624196
0.28547146116127115,-1.4133159460368188,-0.05107941118392303,-0.029515715273206834,0,1,0,0.7334791385412842
-1.9767612526086515,-1.0779662833534396,1.6350044650533009,2.292300795141412,1,0,0,-1.6362406669527159
1.559227402778793,-0.9923002008804777,-0.854344778072595,0.8183879670144657,1,1,1,0.9744903183313212
1.3709927370042072,-0.6101941436154242,0.923622153840044,0.1164130372483713,0,1,1,1.031443350246756
0.08390922655205682,-2.0701782488780873,-2.0458295284092287,-0.21135040121174856,0,1,0,0.08875137326304032
1.2877241487439015,0.19518914705935947,-1.0495657972087518,-1.1863205744721017,0,1,1,2.7625286328274883
0.3437607378166423,-0.39220452341329504,-1.3471372159592707,-1.2655855702291776,0,1,1,2.86105840295911
0.6826007320164174,-0.422387853626643,-1.6161560483347996,0.8899392261473781,1,1,1,0.3319942250508804
1.206121963124033,0.2367737610207428,0.2138746854064511,0.8506845540845543,0,1,1,1.0623515244813444
2.2799692645971548,-1.0970292539980333,-0.23636464210830607,1.925679757435608,0,1,1,-0.22506244046606627
0.3085188470342328,0.0893610038333945,-1.298845126380721,-0.3863655316573593,0,1,1,3.287729966607416
2.46078143888615,0.21109554367542627,0.34763407529384327,1.286524912124005,0,1,1,3.1444025047040296
1.2012031928187055,1.0136087086197068,-1.604253681150387,-0.012950660422153116,0,1,1,3.481254851282345
1.7062918755509202,0.8452157500781026,1.2691957665737474,-0.44208597166097324,0,1,0,1.334105249859744
0.13378065024089156,-0.29825369885060704,-0.9590658629432528,0.9619873399335654,0,1,1,-0.30221981979480766
0.4835940043354877,0.3634727079286228,-0.16693055231524837,-0.06156453212319849,0,1,0,-0.2771504654107081
2.3571236122892194,0.2605829259468937,0.6737516382697032,-0.4546597495215735,0,1,1,3.50998300138245
-0.521836453007782,0.14319403132640215,-0.3493548946808422,1.5935534856420877,0,0,0,-1.2824250120755685
-1.1162581986333517,-1.974961038512951,-1.2743677980114736,-0.4899498295231729,0,0,0,-1.1454897889379618
2.4096846698912047,-0.9919369672803889,-1.0276943512018735,1.1299407202117309,1,1,1,1.1306830960100018
-1.9667772194227464,0.19066677016983577,-0.37174284743401126,1.3755990508574696,0,0,0,-1.0319570060350296
1.0508992007084519,-0.6776547414809736,0.6971885589533452,0.3637371756304732,0,1,1,1.804798385392134
-0.6123300517284198,-0.6225027137935132,-0.04051951387543695,-0.7120996237023324,0,0,1,0.23854870944507872
-0.1251230616062192,-0.732896790812591,-0.8422107236902393,-0.9234512356120874,0,0,1,0.32569205298778525
-1.7621617391089937,-0.7896220151238722,-1.9365055247037684,-1.55961575380285,0,0,1,0.5124770184383234
-0.14990658950232677,0.08983303483934822,-0.989633999763235,1.1386388649506083,1,0,1,-0.15850683459346063
-1.3292517036575766,1.4209478873720853,1.040205393928074,-0.5486927961454393,0,0,0,-0.348290819581413
-0.027849177086500018,0.5655818421638663,2.0367352364033633,-0.6716446865844129,0,0,0,-1.150579160092202
0.47806139486486904,1.072158699582895,0.8140072021921216,0.22876044658155184,0,1,0,0.16051735724934713
-1.43213382339039,-1.184350776337191,0.5116115042217513,0.1612920581795269,0,0,0,-1.235882611440093
1.0163905987395014,1.8901097067289006,0.19609792109804705,-0.7035112968876778,0,1,0,2.0935774420831965
0.9522230008926117,0.6172280046056962,-0.9681512901013666,-0.08722371931998221,1,1,1,1.735106224717705
-2.1212344517158397,-1.1182952261680288,0.3307616881814489,0.5650625667630309,0,0,0,-2.293645353536126
-0.48267618729872613,-0.35494685031793777,0.005867171144364282,2.4082747052601645,0,0,0,-1.650196301942103
-0.7671158654141824,0.9271091308019763,-0.4618022519773872,-0.4736681979242667,1,0,1,0.10168813021827278
3.620950997266241,-0.5496548653228749,0.9110791904019827,0.24886104348821553,0,1,1,2.6092449704206615
0.032293912721032894,-0.9734892102786021,-1.3285325281333975,0.13197793750996317,0,1,0,-0.34519834441645025
-1.4019822517392204,-1.2333285568641512,1.7998023606083722,0.9788128132450886,0,0,0,-2.310439476268131
0.20248425370321566,-0.14917144682065536,-1.023750280212256,1.5584950610704356,0,1,0,-0.2727654772791593
-1.3051737169627067,1.0812008823536707,0.38349689854646196,-0.5837948366018904,1,0,1,-0.07181093554760687
-0.7496672747819173,-0.19223810065287658,1.452801380560677,-1.4473689885799705,0,0,0,0.43896605260934896
1.360297798637204,-0.3806539685676282,-0.4489738343084463,1.1313824133512598,1,1,1,2.1817782181226035
0.016089690052554784,1.1292145080663918,0.20667241283469173,1.5667923577873435,1,1,1,0.11405097879330933
0.13956912547736683,-0.10694651363422272,-0.9967199055343564,0.19456709771427416,0,1,0,-0.4748758431032696
1.1490082638359054,0.2470573694685277,0.11132528089645,-0.5104346351656744,0,1,1,1.5054694109040172
2.050559924987588,-0.48410445548318193,0.20641167814458733,-1.253764035773669,0,1,1,2.9834972478962083
0.3722300113582462,-1.8584821043799888,1.3638831998559138,-0.4578526908228325,0,1,0,-0.21901088502596477
-1.0896964217011385,0.4068161083953578,-1.5286176174671713,-0.3590310912049278,1,0,1,0.47266542193015193
-0.031578070776599035,-0.7284248822569003,-1.3611760900906504,-1.1788375999183236,1,0,0,-0.16346271666013606
0.34899742060975864,1.279586964855148,-1.5582943066899202,-0.7609596018083966,0,1,0,2.1544402827210267
-0.11934817716576804,-1.1947270549400186,-2.496928967053009,-1.4957065230407585,0,0,0,0.5177202028729773
0.7121637041728562,-1.3101386859619075,-0.48383791779079166,-1.4315812501742784,0,1,1,3.516571974953284
-0.7202211672089676,1.0028030323360158,0.753898513787881,-0.45625075575053736,1,0,0,-1.067453777717311
1.921457739138062,0.6026603150317446,-0.43455541910823775,-0.22472084761580804,1,1,1,1.8958996445861551
0.5495680490756348,-0.568313394559681,0.26563587433527547,1.0430015903893277,0,1,1,-0.896349549780596
-1.623129224138302,-0.6989624082695448,-1.0952358323464537,0.420072349786321,0,0,1,-2.8220081136075557
0.049213359715731604,-0.761808870050316,0.43264171751260944,1.064301524438068,0,1,1,-1.0857223949359733
0.7803434621737001,0.6622610954116332,1.583650231670654e-05,0.19632650070253127,0,1,0,1.2112022253842694
0.47806974669102825,0.39528342038401343,0.3057597746601156,0.6625715760981875,0,1,1,0.97071315358725
1.6358438817749679,1.150837226298458,0.26800710586997745,0.7102685689784914,0,1,0,0.9243790574656189
-1.0205705873829591,-0.10886034754482835,-0.2719674156436372,0.5277994327464778,0,0,0,-1.7072551615834284
