baseline_need,prior_engagement,account_tenure,friction_score,high_need_segment,treatment,outcome,propensity,true_cate
-0.48363656407284156,-1.268474093912151,-0.3808749356598185,-0.608830183218224,0,0,-0.7810292046377929,0.2300219939690512,0.3376297087003034
-1.3470425754069908,-2.1846782056086895,-1.8170742542516964,1.1301250410077266,0,0,-1.2373247256344406,0.23408821746479425,-0.10645439727289693
-0.729672935853785,0.12704527117170708,-0.1037340835576334,0.10067218247942047,0,0,-1.2172230980723138,0.3572671840247661,0.5103082268624283
-1.571916337152366,0.48460244835843636,-0.4911224258345012,0.8149229758648201,0,0,-1.3564656740856753,0.3430547638189963,0.4746820432919643
-0.5490219687968955,0.36663597635684114,-0.42012015008952464,0.4860879482896657,0,1,0.6791459444096644,0.4692482723714362,0.5004140030279184
0.4625847987155744,-0.042420658694731404,0.5732901904414829,2.0996075582331746,1,1,0.4044518991116911,0.6609645763464902,0.5265747345260776
0.033202547481838304,1.0020220730504523,-1.3236642874810287,-1.4635423248011146,1,0,-0.032790064822644016,0.5396692474214156,1.2699357633302575
-0.13606401972618257,0.32038570395913046,0.6538851133572277,-0.7597912772445868,0,0,-0.48266591881498927,0.35133784700199017,0.6780458323785141
-1.2986140790865324,-1.5903494430135563,-1.036100150808412,-0.5791663676755158,0,1,-0.0943144243379972,0.15231410542582915,0.2688050665486161
-0.7801985724616278,-1.3832265635408463,-1.4567842247156795,0.4411411826313195,0,1,0.27777757069577336,0.31493309771927885,0.1571835098971328
-0.4079773030586285,1.255756084592549,-0.9308309895671979,0.2295876719471581,0,1,2.885277735879993,0.6080472052009566,0.7167130661264361
0.22674072567130818,0.532310809904558,-1.1184208915680283,0.06943624055606024,1,0,0.1476836322641495,0.6360098685852636,0.9460467258975026
2.5071520066761894,-1.446198231544439,-0.1354073658445279,0.12672234668681354,1,0,1.7411697852103765,0.7289283434388714,0.5417520016880901
-0.7075774742871205,1.3118747457156432,1.7566798330853093,-0.3181421055495606,0,0,-0.6973845698458303,0.32227982681480505,0.8100962649755628
0.9202004589073125,-0.4030782969548755,1.6194689601358356,0.45922801722301626,1,0,0.6983033138530759,0.4844161005726951,0.7005001380255724
-1.1771859851316508,1.2112664773067057,-0.33404835080807105,0.4387759086282618,0,1,0.6198023825031624,0.4439431060567284,0.6764369091671019
-1.0601310001250046,-0.4260095261989525,-0.2243979682116576,1.6997396477792903,0,0,-0.5940493102057414,0.38424525256739833,0.15983714759331596
-1.9969888198347063,1.1777093120906712,1.245740775881339,0.5136560244531613,0,0,-1.4405972354179701,0.22065290543641125,0.6584934587501601
-0.8083859748602453,0.7942109816375368,0.9466233392867108,0.5557339606609205,0,0,-1.7003928661004082,0.378021287849286,0.5754821022283694
1.017454227251416,-0.4352784872535319,-0.8512570080783011,-0.7074987628290739,1,0,1.6793329589236459,0.5803219522435018,0.8690691169736546
-0.05035863056625436,-0.4497840811228892,0.5050264183468509,0.2214472582718882,0,0,-1.1185364676229848,0.3748055734761874,0.37682609503463893
1.1912802585149889,1.3672776485555898,0.28871191296787146,-0.819117331220035,1,0,1.1571381097181064,0.7059649231278358,1.2463231293941233
-0.5286804537085105,0.3765619405800806,1.0866620038072314,0.7575450343812713,0,1,-1.7241970207936936,0.3866344811352229,0.46168063295882544
1.0364950943234632,-1.0796331623784192,2.542977521665101,1.576831027949815,1,0,-1.3008645882353036,0.4572817086012625,0.39754871333184383
-0.5858994951861958,-0.96744482514254,-0.14592114609175244,0.7757153999734033,0,1,0.14006517359522963,0.3251501635862486,0.19015372497548153
0.8563734446828486,-0.48586320714774794,0.7139119952052884,0.4169083930904981,1,0,-0.5859839176790131,0.5281121480182112,0.6902910996068756
1.6035850397794476,-0.1643010970157589,0.06152030375577794,-0.6577091429769311,1,1,1.712757601015404,0.6456379444789155,0.9157961520433879
-0.25951415430531366,-1.2162022855941004,0.185969667250038,-0.20454985032935455,0,0,-1.4034575827756615,0.2580106007046458,0.2874420204305831
-1.3811684119737142,1.724961389971314,-0.8202570329915144,0.7210285364670194,0,0,-0.4309690964541042,0.5269368529218,0.73683799752421
1.8062125629767765,-0.941319341417627,-0.318102530354979,0.5208284301374506,1,1,1.3370073697093114,0.7147314376988583,0.583611867195857
-0.9013638851603812,-1.0403320475780466,0.49499868939045,-1.0615783718085179,0,0,-1.142728231883806,0.1395351557214194,0.4511703462556683
-0.5969051748752707,-1.851468956819336,-0.8399999660933205,-0.681684543604161,0,0,-0.9735877185993081,0.19191971953741016,0.2319588901767569
-0.3419744358604352,-0.17006127734542872,0.3707520009049583,-2.3166370644850787,0,1,0.08905311099311586,0.19186172395744952,0.813483304203676
0.8833275909494036,-0.30916892086031766,0.27890704783163317,0.3928288871442165,1,1,1.409568180299027,0.5824943224557455,0.729241882756304
0.6580265198144635,0.7336226904690791,-0.20121538401156389,0.5910522669168877,1,0,0.5508551767006826,0.7022387977128267,0.9080666980562826
0.6240457121719958,-0.4856370082906827,2.025069012696402,-1.1316545227594714,1,0,-0.34537834800187855,0.27184053530941443,0.9226207767557841
-0.30468216219615174,-0.04933535544098518,0.9634355701729493,0.3029705980281824,0,1,-0.02163524719724981,0.3501296458508717,0.4446873392075756
-0.22396138302282687,-0.16227263728439653,0.7806621771150779,-0.8257098382972408,0,1,0.9700486821604379,0.2782833539545052,0.5914019482877068
0.7917486822689792,-0.007170145967558494,1.0751302191247434,-0.7485883476213521,1,1,0.5718314794992491,0.44187708135759146,0.9608542229496911
1.636718891449342,-0.4012583003351687,0.12662160941749515,1.3683061225540862,1,0,1.2798423548813511,0.7696006522384062,0.5645024215498533
-1.2766757304503278,-0.6633583676944949,-0.3704668762025177,0.6695210134694438,0,1,-1.8650420360093847,0.259857013820863,0.2669001744406845
1.2264057363354166,0.1881260893262424,0.5827949196313479,-1.2101667448806976,1,1,1.2290086193156649,0.5361229347311987,1.0691502295973532
0.9404642331600294,1.1112648383810606,0.32260519956160194,-0.5991161986543024,1,1,2.380525724063981,0.6574434301588118,1.1621203974743575
0.6385973169317701,2.5388251543143965,0.7615242636975963,0.5385951952842827,1,1,2.5087662163932354,0.7940544922361092,1.276975751570237
-0.7170022570327513,-1.0835728932634392,0.19273807909837176,1.1721341084861958,0,1,-3.0071805406518535,0.30214931039714743,0.10746530507438279
0.08193874275978923,-0.9142513682882947,-0.20902828406084265,-0.45275508243452095,1,0,-0.9889498003066619,0.3430319514011854,0.7350629887075192
0.37415630095729063,-0.13428850349973082,-0.44945928027366266,0.1093071780060061,1,1,2.174371523172235,0.5435332149718307,0.8067462225991529
-0.653455532576329,0.8736576265526522,-1.1535267126083841,0.39563819506202813,0,0,-0.10494853690196573,0.5548430689818196,0.6153857960512262
1.1697634405262325,0.24641288142005824,-1.1529683146687282,-0.5279894599022159,1,1,2.57052887808761,0.709058205157534,0.9784809952693441
-0.47911842490392376,-0.6162819168782778,1.2270208106210603,-0.8417781502887017,0,0,0.15405862002387827,0.1861174176236122,0.5030103391676497
1.5316165343487531,0.8539442073430872,0.04669724557248877,-0.02859426450948907,1,0,0.4053409930929741,0.7742364842334303,1.0250779811450408
-1.5027680589304355,-1.3425165992871182,0.26909597104021094,-1.0832289666657626,0,0,-0.8411219560235753,0.0898122889174338,0.3939810251424407
-1.377917415063535,-0.37229900911112657,-0.6986857231011692,1.6858093505332268,0,0,-1.64770791052575,0.3699485000669964,0.17266879559779064
-1.8996398786806385,-0.8297367975651821,-0.5905599349394418,0.17650964858495538,0,0,-1.111908299718579,0.15920126221435557,0.3075761931992203
0.7088999810022827,-1.0097424116683664,0.4781329069314658,-1.1679468919636489,1,0,-0.710350588959872,0.32951589961736216,0.8232435514608739
-0.9095228388908043,-1.3370630502416632,0.17131544945857702,-1.1713060591499298,0,1,1.039669445029873,0.1301428719701158,0.4082832988241568
-0.8265852040633244,-0.6669560515916422,1.4432911836028657,0.3743489246912727,0,0,-0.276716588792026,0.2008957818755726,0.31045645097798064
0.9071720553058381,-0.7090610200246429,-2.2416936472842917,0.5567048552666181,1,1,0.8852290574309049,0.7277620763313084,0.6246820677050787
1.7320472606446993,-1.5421244558018787,0.12232757307192525,-1.2923327295861666,1,1,0.9167442273041916,0.4574686162583224,0.7354250182775492
-0.7598129164651273,-1.5074652232689905,0.312433114408045,-0.37444252923518784,0,0,-0.7700765553121659,0.16314475837864106,0.25467333473148007
1.3592904368933283,-0.7906117743249909,-0.5281298309365786,0.26738928955648383,1,1,0.7909039168744213,0.6565039747715842,0.6517692517015292
0.5340115380579217,0.46685309924020313,0.6053642218146764,0.8886379199097474,1,0,0.08615381628519173,0.6255811522434356,0.8100749318615785
-0.020789848008433604,-1.2060871955670656,-0.3881590799800168,0.9599021512389141,0,1,-0.6232002026111496,0.4243652908453611,0.1147972382007498
-1.2058873675942803,0.35553718289764413,0.007901332964093458,-0.05443872742003983,0,1,0.2955624341672611,0.2879106144638529,0.5792732456925348
-1.4205417847205422,-0.01240987630922032,1.7408844952190008,-2.2620185604642464,0,0,-0.6178897434270385,0.07488700298838985,0.8368208088077929
0.05345985168876675,0.4548690057053946,-1.1107159521533454,-0.43956503013372844,1,0,-0.05180134546458248,0.5551447578159582,1.0069085556611381
0.1231719635591978,-1.6785412114716904,0.44682716918264614,0.07654129321006937,1,0,0.09359279205701865,0.27361028959166583,0.5028105637241514
-0.702307900584045,-0.9052220312379576,-0.5531069312701272,-0.5666758566394007,0,0,-0.5601336631706282,0.2439083765751651,0.40395697224831856
-1.0028803096692454,0.5903462520367055,-1.2524930632308597,0.4627302477488183,0,0,-1.0639168560206267,0.47535576124858275,0.5486597132450183
-1.3286373896007257,1.9397023103022384,0.39929930689787013,-0.1786748127328575,0,0,0.36921388415678874,0.39185865973706147,0.9147416839703763
0.3448650002371088,-0.6662091733040434,-2.351832716293123,-1.3023230075587027,1,1,2.829490397150117,0.4978370470976501,0.9121066164729966
0.6650089988579612,-1.7449160946249072,0.3373818534282441,-2.195866956025157,1,0,0.9662127237989278,0.1994917535664762,0.830396824478792
0.7098433117983471,0.2780192743271128,-1.5532555018651724,-0.9978892765369862,1,0,1.6243833370381209,0.6315133027121765,1.0552872463459704
0.6041955049042913,1.3873052706046631,-0.1630455311675528,-0.8811897633149792,1,1,0.6244262978916413,0.6428421739023471,1.2596395186181795
-0.5543871901132406,0.15282806451618078,-0.8147577099537918,0.40124006335924955,0,0,0.09476704870528768,0.46644126072870973,0.4703796033993487
1.5909133355572727,-0.7062813630213993,0.8056426919574545,0.5206689466256155,1,0,1.5433974581970848,0.6309638688839322,0.6306433854018778
-1.0192407550206906,-0.6938965699081154,0.05677491485909629,0.9438244112878464,0,0,-1.871470847085445,0.28650572072255537,0.21964702432519992
0.5596121833751375,1.0049463420637432,0.3056743001346177,-1.015829119513848,1,0,1.571387072541094,0.5490200055273413,1.203363636339826
-0.4123599926858215,2.492355526277788,-1.4899246335354024,0.953246274829948,0,1,1.9934786081815354,0.8043207948449363,0.8554841640310654
-1.1280540268487975,1.4097809326905737,1.1076723823915575,-0.10805423048578713,0,0,-0.21852650872857934,0.3262144068219576,0.7981643211109829
-0.6574882427388119,0.6253489565352408,-0.7833711450645151,-1.1471629556957013,0,1,2.1512863567021414,0.366948461847898,0.7971442346614034
0.5362816292279879,0.47855659539623896,1.2346966925068565,0.7270555491725696,1,1,1.786826328306108,0.5682728895554167,0.8366529867033623
1.078756043948336,-0.10443089437191971,-1.0592652444843351,0.7911648593933757,1,1,1.5466405213328196,0.7507886025992121,0.7104390922166097
0.3139693733862026,0.12971891249706446,1.0491584999786119,1.1829217944213233,1,0,-0.447150249422666,0.5442407885734717,0.6985055133362144
-2.9442551184810326,-0.12751355197250083,0.8036943181338446,-1.0216556820417018,0,0,-0.19335965893354823,0.05131725121773483,0.6277456419117551
0.7265791285844794,-1.840320296074569,1.0621630151713242,-1.2633135917468257,1,0,-0.21021302608851905,0.2174910933818808,0.67143297954711
-2.135704125862408,-2.4211118946647527,-1.0574756269422405,1.1098054832450175,0,0,-2.869477341105931,0.11117264781298024,-0.1506932014197032
1.9198032731845818,0.4709209529015686,-0.44753080716646976,-1.0584264293709826,1,1,2.838305171430897,0.7539120477041379,1.102948154985961
0.20873344637955796,-0.18320996266758807,-0.019952492731521828,-0.002698462162003456,1,0,0.9570265082807575,0.46722461943604754,0.8137627767907829
0.13905219430694754,-0.6974939457414604,0.6156102564200557,1.6473013100994354,1,1,-0.276073200258112,0.49383447303802114,0.4634060143367926
0.99715683164833,0.1628815701431263,1.8680055982207564,-0.5531066474856061,1,0,0.2906849018058086,0.45445596165757357,0.9655423111514662
-0.2911322467657876,0.1658207372032082,-0.23147710947246497,-0.40756358808055926,0,1,0.7964687369948273,0.40074128689196636,0.5942986856527256
-0.2654036625703195,-1.0588427996343162,-0.0715936213144297,-0.18395261354559964,0,0,0.04499665744574932,0.28798980457853063,0.3158243321049767
-0.3896901932607723,-1.2339491558928568,-0.4040124261820541,0.48105275662906477,0,1,-1.1063517920020698,0.32333485124412353,0.18105225532706895
0.1212833933762503,0.7295818184860198,1.1293274052031355,1.3176498391060407,1,1,1.3745490543238963,0.5831187430570581,0.7982688878312978
0.07575321439376097,-1.021894790464648,-0.6848601516066168,-0.7097731659418195,1,1,-0.03343832641244504,0.34303731979160224,0.7520870167983433
0.2209812326087593,0.09955988144016006,-0.774933112382472,-0.07954416636545267,1,0,0.03616126728886426,0.550855604632104,0.8818436012428499
-3.3374634786458524,0.008160748584018737,0.6613592427539388,0.5570361525872284,0,0,-1.9272997950355948,0.0733728554001654,0.41807672682871944
-0.1022194827995627,-0.35558749936623985,-0.3347355719445536,0.6093946223768831,0,1,0.9195657201603206,0.4705692543421796,0.3374733067702195
-1.6057054700000515,-0.30454540967520555,1.8067944376655485,0.2026367650029609,0,0,-1.4863401051624747,0.12651227620210623,0.4086954033145147
2.72286088356796,-0.10658501607769434,0.03595465312028796,-0.2771549175719994,1,1,4.55173677693373,0.8249496553191874,0.870256234420261
0.7897242727217958,-0.13522019190661194,-2.116104869771462,0.8343009337893604,1,1,0.8555227359219557,0.7718513681080932,0.6978108215502735
0.925574655998471,-1.2255881653523983,-0.47432302113270924,0.09035358857867733,1,0,1.6408888896001272,0.5175698247102956,0.5913293286427187
0.4677760794751283,-0.25237060643712406,-1.7577719350238499,-0.6437744874226939,1,0,1.2528289459874766,0.5783215550106309,0.8960920518259793
0.6645005602408195,0.6064724730209674,-0.22213026181105316,-0.3692682072790322,1,1,1.2492225823022338,0.6166748254328713,1.0266847256960483
-0.9068065621842835,1.5666966677827436,-0.40844959761335486,-0.8669843150044333,0,1,-0.1195417111624606,0.4229534718340078,0.9433869808072137
0.782014665352067,1.3880975384266014,-0.31595851043354095,-1.397826435423238,1,1,2.9249752301352165,0.6405155457462178,1.3372934729988057
0.8516889716035109,-2.4794984476057054,-1.625934633987058,-0.6252318975817911,1,1,-0.3374635972065818,0.389207946592424,0.4478850951161275
0.17409397651116473,0.9599981472464528,0.4004970274986704,-0.16683616057379128,1,0,-0.6003710302776253,0.5437188669944317,1.0670250535353594
0.7688842932399729,-0.03520158959834134,-1.179590843173956,0.5828503792781933,1,1,1.5495559333485005,0.7068746825608432,0.7555321251886027
1.058730340621421,-1.1246308599150623,1.9422019864316191,-1.1504765184058483,1,1,0.8276429305615548,0.27882448834836443,0.7976453057778647
0.010135079178814359,-0.256919214558034,1.348674363978616,1.2908470543365194,1,0,-0.18093885677869337,0.43503803867359997,0.6049890989379153
-1.1247013968444568,1.2675232564044778,-1.4926051699118543,-2.83202395735015,0,1,0.9650136134312279,0.2768116585023039,1.1783082448834181
0.8196314270996937,0.15440015378168415,0.19491479194183522,-0.8562605346155054,1,1,2.0393502503288325,0.5212513003606818,1.0093191109486626
1.5279698082502655,-0.46746929830309203,-0.27674720778652223,0.013827249326593972,1,1,3.237598648396755,0.6785424144407113,0.7544320529403925
-1.1980624742754051,-0.8082151307027508,0.7163909030906431,1.0580893979190404,0,1,-1.4363122947316014,0.22323262590561127,0.1796435641715938
1.1663399707673148,-0.23193482142229685,-0.03631472912727454,-1.2244958797361096,1,1,0.6753502304946652,0.5235795391887654,0.9872874176759571
0.2604708775114748,-0.3333107099250667,0.2281707744492352,0.4479714458043542,1,1,0.6286574338614601,0.4801800331193126,0.7161421411443335
0.6169192038706057,-1.0206400992643974,-1.1157402404492693,2.3808028098830363,1,0,0.04123362089151128,0.7192124486444557,0.288751558664665
