baseline_need,prior_engagement,friction_score,content_affinity,novelty_preference,price_sensitivity,account_tenure,region_risk,high_need_segment,low_friction_segment,treatment_arm,outcome,true_tau_arm_1,true_tau_arm_2,true_best_arm,true_best_gain,estimated_tau_arm_1,estimated_tau_arm_2,estimated_tau_arm_2_vs_1,estimated_best_arm,estimated_best_gain
0.019547852634605567,-0.08946858388371591,-0.4811137867639303,-1.7999031709115467,0.6741371186683109,0.4856899443048291,63.11596005863014,0,0,1,1,1.853647355758243,-0.10572537586572991,0.31890371294705727,2,0.31890371294705727,-0.3347486359210371,-0.16600750148675525,0.16874113443428185,0,0.0
0.9160360823586075,-0.024762720556745287,0.3557826146578951,0.1758749157707962,0.856142899368068,0.3626554598091216,45.71738589722181,0,1,0,1,3.1559241484958735,0.6033441344232082,0.42741243077690394,1,0.6033441344232082,0.9497800769191185,0.6068339471867481,-0.3429461297323704,1,0.9497800769191185
-0.6638058966126111,0.6794542889363824,-1.655726979031558,-0.30167146694950875,-0.2903894978591496,0.3516349845020364,67.93617863993941,1,0,1,1,1.862351573954853,0.05614413430809525,0.2644067064834781,2,0.2644067064834781,0.016603081980889594,0.6328816879002658,0.6162786059193762,2,0.6328816879002658
-0.1707409675914506,0.44595909154254443,-1.8245402431847197,-0.22633738408265047,1.9855622342160846,0.6182594865781456,141.13065280125807,0,0,1,2,3.085834129205004,0.16181558765396326,1.3655955659619359,2,1.3655955659619359,-0.16684163671037788,0.7207585111557482,0.8876001478661261,2,0.7207585111557482
0.7800152373066777,-1.2114392036665194,0.44518404003094286,-0.8483932265631646,0.45809727147624374,0.3842976432798432,61.5379562913949,1,1,0,2,0.4265468860227046,0.017347001773801878,-0.10498853548848251,1,0.017347001773801878,0.01540084366387889,-0.10248886627315804,-0.11788970993703693,1,0.01540084366387889
0.7596524009895719,0.5582209628323642,1.64457734603748,0.3600154471974361,0.4839261485290229,0.17184192601825796,137.09591308744572,0,1,0,1,3.7956227579329314,0.42393601394743324,0.11422261686696498,1,0.42393601394743324,0.49944201804846594,0.04258345853545295,-0.456858559513013,1,0.49944201804846594
0.4631419558396191,0.7088439733053172,-0.7953859678473235,-0.4170536470933797,-0.26532075068805083,0.10231742601563434,82.58299956712217,0,0,1,1,3.2042623622310584,0.4560535055236107,0.31415526872328897,1,0.4560535055236107,0.10367563359247228,0.301474271278502,0.19779863768602973,2,0.301474271278502
1.3067606264956917,1.2607546372266385,-0.6342987144110976,-1.1021749802179825,1.207623418891987,0.22195284450342526,50.6435185075088,1,1,1,0,2.407728013572339,0.7182521095340418,0.5941544822986417,1,0.7182521095340418,0.8832431816640981,0.35804359151576376,-0.5251995901483344,1,0.8832431816640981
0.21496331008174135,0.8752493365005026,1.360728724554125,-1.2263212795797358,0.7474556195138381,0.1527670300483809,31.483309077974276,1,0,0,0,1.3652424115481758,-0.03327136174258838,-0.1653463871589268,1,0.0,0.2609881573907375,0.5876402459435499,0.3266520885528124,2,0.5876402459435499
0.13132208675967058,0.678200988842028,0.6378122383987331,-1.810351442771416,-0.840843537622184,0.38166484323967637,37.85373742513072,0,0,0,2,0.050713258296317454,-0.059049016990056,-0.6977900139246729,1,0.0,0.2204020893574388,0.1775345965413887,-0.042867492816050096,1,0.2204020893574388
0.28139352092857806,0.2557155834492453,1.8854124340105685,-0.4793107136002715,0.8451654564711968,0.10746397055661833,37.413561100577425,0,0,0,0,1.7677673877905145,-0.11267352398858202,0.08567725162549542,2,0.08567725162549542,0.013798812670891848,-0.26384891580341324,-0.2776477284743051,1,0.013798812670891848
-0.2776134269400207,0.30789525263072015,-1.7521844773077109,-1.300808681638105,-0.5991512161551203,0.568326701166748,59.83924415340143,0,0,1,0,2.998322010984424,-0.06529601288818397,0.08457225817869402,2,0.08457225817869402,-0.09162367010401787,-0.32218165551119826,-0.2305579854071804,0,0.0
-0.2575277959941005,-0.4156538628357024,-0.282640225999603,-0.0868371380852686,-0.7635266640699395,0.5602134885034569,11.492552374108463,0,0,1,0,0.18943255223445987,0.006503293337521615,-0.028683610555554906,1,0.006503293337521615,-0.2149102917909771,-0.40087301430499866,-0.18596272251402157,0,0.0
0.767751289590227,0.4792672600764372,-2.7171507819239693,-1.5193494326537564,0.1994235187251904,0.6688303153893479,49.91555775415322,0,1,1,0,2.165797923320712,0.2739479982031132,0.5322194513475618,2,0.5322194513475618,0.5532665449287678,0.46222475054056034,-0.09104179438820748,1,0.5532665449287678
-1.5085259048194866,-0.19817743350136088,0.6511255335819596,-0.4145238267446402,1.3401360343532631,0.2824337287139739,34.38006084641298,0,0,0,2,1.14396307800506,-0.5420342227817209,0.4889048292525084,2,0.4889048292525084,-0.21589487668514595,0.41914346602604285,0.6350383427111888,2,0.41914346602604285
-0.9862326771278315,0.33020648348588755,1.1026368468046552,-1.17512570036418,1.0626730961594446,0.328023841905892,70.8441922114352,0,0,0,2,0.7356893189909265,-0.49584502258000296,0.14416019667728014,2,0.14416019667728014,-0.22293271893528155,0.5879852525155588,0.8109179714508403,2,0.5879852525155588
-0.14399757952139233,0.6714235399441989,-0.8669662576579791,-0.41732907180203566,-1.1623968632261246,0.42826156885352706,46.71537471455423,0,0,1,0,1.2797404235458916,0.20373302040193347,-0.12148953424867842,1,0.20373302040193347,0.16231228700377312,-0.7685725605211667,-0.9308848475249398,1,0.16231228700377312
-0.3382803462174185,-0.5470434441004363,0.03783010335486472,-0.47878391790253344,1.1181562739802444,0.6774396327354145,92.82083408758258,1,0,0,2,0.9273269597786018,-0.12970394318272616,0.24759839204357983,2,0.24759839204357983,0.27065320654365815,0.07417016892379111,-0.19648303761986705,1,0.27065320654365815
0.8106630091014948,-0.2000486390410752,-1.568612738570115,-0.23017060757564828,0.5729947993859289,0.36857172548478895,37.37362600033746,1,1,1,1,3.7345607282953157,0.4085607637968364,0.6204916197144407,2,0.6204916197144407,0.9678976047389247,0.7508804421673342,-0.21701716257159054,1,0.9678976047389247
-0.6066099636003627,-0.03005049532306614,0.9005832555170724,0.7167398484336778,1.3028033254648346,0.6132980179985508,6.446509065595871,0,0,0,2,1.38329680846369,-0.11870217940646881,0.5591600194605383,2,0.5591600194605383,-0.1420453051642031,0.2685539813048719,0.410599286469075,2,0.2685539813048719
1.038588209751634,-0.2707893681428058,-1.28417379355202,-0.605161676707025,-0.5153289820751875,0.4904116018875866,44.55526471747488,1,1,1,2,2.348197722439732,0.39870264455021615,0.017893456145251313,1,0.39870264455021615,0.5239184750411462,0.20362314303730494,-0.32029533200384125,1,0.5239184750411462
-0.4990318936565677,0.12682602310258403,-0.3085775206011782,1.21844159377726,-0.2811136544027104,0.5334927634640493,21.256282326844946,0,0,1,0,2.101692223708624,0.23408936370390782,0.41942729777688964,2,0.41942729777688964,0.3096986017106626,0.11430014557260662,-0.19539845613805598,1,0.3096986017106626
1.0967239339449755,-1.8171894634074408,0.8111066777009573,1.5561364732896354,-2.199172770717631,0.08350297235285356,81.7532992698138,0,1,0,0,0.9585910501373727,0.4963100440777411,-0.6279178544130706,1,0.4963100440777411,0.12089187354545483,0.08436946347691415,-0.03652241006854068,1,0.12089187354545483
-2.148483395472584,-0.86513557094459,0.6376534714525272,0.9354552616804429,-0.35166162348223207,0.42760021659063285,53.310056914665864,0,0,0,2,-0.7209546033699472,-0.678131705072266,-0.008165607271451866,2,0.0,0.08707043819705187,-0.5973632957485767,-0.6844337339456286,1,0.08707043819705187
-0.6193098485837624,2.0212430232696565,-2.040727800650509,2.210407321639447,-1.6022757884508185,0.36567389651145976,22.936279464758773,1,0,1,1,3.898445763783863,0.7130426995509952,0.23180023363032712,1,0.7130426995509952,0.4627346573091026,-1.1946980838449397,-1.6574327411540424,1,0.4627346573091026
0.20483157549552658,0.11155106212307489,0.7465133387023296,0.17482490024939265,0.1575671877618776,0.15765308617416698,6.796948531878378,0,0,0,2,1.340213441092303,0.1845426060351228,0.10859062098014319,1,0.1845426060351228,0.2742585739843999,0.08773226642939484,-0.18652630755500504,1,0.2742585739843999
0.5262375330115675,-1.3202886592865017,-1.6628593708934487,0.7051335157033211,-0.01347452302741806,0.2865378151799092,46.967995036138745,0,0,1,1,2.6938566523496785,0.26970562724330494,0.7375411005763228,2,0.7375411005763228,0.37582603527804814,0.6986794616203085,0.32285342634226033,2,0.6986794616203085
0.4699928740945326,1.7472194737474314,0.04168097192653911,-0.5528597937082109,-1.7250375358645,0.47618652248362703,77.48953596383743,1,0,0,2,0.7591897821827273,0.5695273189514911,-0.9162941378237431,1,0.5695273189514911,0.4904689748317954,-2.087030647568623,-2.5774996224004187,1,0.4904689748317954
1.1406004102358036,1.522296186477832,0.23192649015786626,0.2514474202129223,-1.613140811872961,0.614857622416241,60.97097097742354,1,1,0,1,2.9239959501739134,0.967242297755571,-0.7892740505083067,1,0.967242297755571,0.850892206863371,-1.2876976472068946,-2.1385898540702657,1,0.850892206863371
0.5527780450718848,0.594095437898276,0.21430766472830579,-0.9619942128559941,-0.6971321869328092,0.33317783725496924,51.30699538863473,0,1,0,1,2.108191615423298,0.3038336133783479,-0.3978289806730471,1,0.3038336133783479,0.3834357234991302,-0.20578256236954448,-0.5892182858686746,1,0.3834357234991302
0.6239927809410085,-0.04757838865924135,0.06929890232341473,-2.0358966441341444,-0.4067763014253816,0.8230842482377583,73.1878498077782,1,1,0,1,0.25918952447091836,0.013834104200134117,-0.7108597795733277,1,0.013834104200134117,-0.07795144567799188,0.10794790422058054,0.18589934989857243,2,0.10794790422058054
0.12650854664380282,-1.2452508730750005,-0.7353915117436961,-1.0216671998410252,0.6621077298582076,0.5334604060161648,18.708852295534417,0,0,1,0,-0.4264313832232325,-0.15861425199111095,0.48919433335937174,2,0.48919433335937174,0.13542159271854007,0.47734204354976995,0.3419204508312299,2,0.47734204354976995
-1.5717704901582106,0.4418488044718043,0.4749000836909816,-0.23417444837446608,0.5323528593404573,0.3254376597779831,27.032325936745522,0,0,0,2,1.6358418070145233,-0.38586763117415535,0.20435850000005523,2,0.20435850000005523,-0.5143923309382828,0.2874558027842467,0.8018481337225296,2,0.2874558027842467
0.5709686741593347,0.735282223313721,1.0137685379600665,1.182461777818923,0.20432263093670155,0.3151437584433532,41.63728787424232,1,1,0,2,2.1654842637340748,0.6448277044972542,0.06684866131047115,1,0.6448277044972542,1.0025380076131878,0.029172953634982197,-0.9733650539782056,1,1.0025380076131878
-0.010867700995501751,0.18586949336026456,-0.5313342151044791,0.29259524973497725,-0.8146359239373038,0.1068531809877407,24.375585624678298,0,0,1,0,1.7370083242485597,0.31375434870544444,0.16265251580013163,1,0.31375434870544444,-0.054655470903544716,0.09048175157079173,0.14513722247433644,2,0.09048175157079173
-1.607580552797431,0.5243788035566923,0.293535190999534,-0.683604008438614,-1.1730179057425179,0.4286751223043108,50.64651644781319,1,0,0,2,-1.575071681755217,-0.42758460135751497,-0.7428611032176725,1,0.0,-0.7725815759682737,-1.2781081090963353,-0.5055265331280616,0,0.0
1.3510881272126405,-0.010944430906687171,1.0117020549108922,0.8486434196848792,0.06489815089477814,0.33782276675379147,21.55758659020903,1,1,0,1,2.9168337813865057,0.7200697287478235,-0.05641433965070962,1,0.7200697287478235,0.6162408507831392,-0.11043694003453614,-0.7266777908176754,1,0.6162408507831392
0.7263854307248558,-0.8618538989194185,-1.567970569619237,-0.26540256738143236,-0.12546237996962553,0.7279542330120328,44.71490186740176,0,1,1,1,2.586901249927838,0.2120184258984826,0.40161810955291494,2,0.40161810955291494,0.734166742842524,0.3485090127147874,-0.38565773012773663,1,0.734166742842524
-1.4295821721928623,-0.6528989408498117,-0.1490279267074251,0.026440813907921447,-0.1717031724802919,0.10097094575269216,22.75265590983972,0,0,0,2,1.1846364575890447,-0.3614657311635949,0.1172554328034475,2,0.1172554328034475,-0.8987197339215007,0.05233563072464445,0.9510553646461452,2,0.05233563072464445
0.3198557736451552,-0.3949064171366341,-0.7275181830268945,-0.7868320667746532,-1.2045897331450488,0.2333673905011656,8.093532575408814,0,0,1,0,0.7030422675351873,0.13377059041067427,-0.18794501290577342,1,0.13377059041067427,0.0014037117228428246,-1.1934451635676306,-1.1948488752904736,1,0.0014037117228428246
-0.4743282610371681,0.1006770773102317,1.1784133300599713,1.3341520447304904,-1.2257418785969245,0.20467299370909825,20.18800911866657,0,0,0,0,0.9472496811920803,0.03650290046179753,-0.3518066789860164,1,0.03650290046179753,-0.08698468083788069,-0.02103985200617603,0.06594482883170466,0,0.0
0.7939439059275953,-0.0688522154750198,-0.16694236302335483,0.23737325369229245,-0.4805625240522736,0.3449207832861077,72.64319798848952,0,1,0,1,2.909965258413698,0.6441367558263127,-0.024942021416082108,1,0.6441367558263127,0.981318669819779,0.48391228826662863,-0.49740638155315037,1,0.981318669819779
-0.24537637983858743,-0.4388722918409396,0.19749046605608175,1.2234480796103522,-0.39593280724695024,0.301311224444876,24.87288633865811,0,0,0,2,2.084065527560484,0.20372146159544438,0.13209212201817686,1,0.20372146159544438,-0.4327448462435918,-0.19377574876976872,0.23896909747382306,0,0.0
0.21221461087997867,-1.2529907782697964,0.254341942316044,-0.4275669738351518,1.0631476324062183,0.22319484616741353,17.957223719562926,0,0,0,1,0.8071123939801366,-0.054534697052614184,0.45467553454656545,2,0.45467553454656545,0.052732873064823195,0.18595236262028253,0.13321948955545934,2,0.18595236262028253
-1.6928027993602255,-0.5670533399171368,1.6058542274818275,-0.7508228327586843,-0.34337514655506945,0.37502060203074955,46.02997857894904,0,0,0,0,0.3223274995247962,-0.9460446084986428,-0.4709239648431862,2,0.0,-0.7969953291784879,-0.7725207430446585,0.024474586133829468,0,0.0
-1.091476913391027,1.565993598944648,1.369277348264145,-1.3765638588863827,-1.1138940558803911,0.5518305151755865,85.13081763563578,1,0,0,1,0.3479389914991994,-0.42693419860391607,-1.0634896340954882,1,0.0,-0.6061940460689956,-1.184539917950204,-0.5783458718812085,0,0.0
-0.4679596848621935,-0.9148833344202321,0.20096677021755294,0.17001646396133857,0.00943119404355973,0.3232270953998012,29.984010202880736,1,0,0,2,0.5150516259234368,-0.1295825997108112,-0.052719914615779795,2,0.0,-0.24650071215284708,-0.1386299787715156,0.10787073338133149,0,0.0
-0.8084287463575607,1.4466452695218095,-0.3423833388225004,0.49609193802651563,-0.3436884578325266,0.5204160817988234,50.10915798949972,1,0,1,0,1.9001117650882828,0.25245515502073873,0.11208485954742056,1,0.25245515502073873,0.26114778245808545,-0.09117560645482631,-0.35232338891291176,1,0.26114778245808545
0.8629089615850988,-0.49899696632612184,-0.737475267120146,-1.1492380095990167,-0.3922397088830213,0.6409504664522185,16.909844474669743,0,1,1,2,2.098987363517689,0.1927774554901227,0.00013292600344630423,1,0.1927774554901227,0.287020557788789,-0.13675659818401023,-0.4237771559727992,1,0.287020557788789
-0.9673356653566529,0.41284037647297595,-0.01980886563643154,-0.2842325070649572,-0.4285082889113254,0.22186858672877507,72.98760480342476,0,0,0,0,0.8786684019364549,-0.0766842899939725,-0.09638082588022182,1,0.0,-0.3689636263298446,-0.10510787298497695,0.26385575334486766,0,0.0
-0.3782686552241604,-0.28533304801484055,-1.479531756787984,0.6055914368926757,0.13812202933284207,0.48105716714707103,106.47845953540798,0,0,1,2,1.9215237850587377,0.10919647842629374,0.7075008504099567,2,0.7075008504099567,0.1013130163780125,0.35239796965888787,0.2510849532808754,2,0.35239796965888787
0.611297472875635,0.1652963083190248,-0.056932875190872104,-1.025605219139403,-0.31527112385144845,0.5098487666095183,27.258540465263803,0,1,0,1,2.1878870590040176,0.2623157892196937,-0.23894162258243792,1,0.2623157892196937,0.6073227659442959,0.22044414057319178,-0.3868786253711041,1,0.6073227659442959
0.6823210845966715,-0.6155526765667728,-1.283525655961052,-0.24745521396306902,0.27717005782089005,0.44763078353380586,54.85189075694556,1,1,1,2,3.0018608192173257,0.2778811587227015,0.42442533146697337,2,0.42442533146697337,0.6759525292437002,0.6178021736419352,-0.05815035560176496,1,0.6759525292437002
-1.2008063557177113,-0.4332776990871743,0.008006499393417405,-2.098985272890205,-0.04083879937270037,0.5632046311049441,19.11487943106421,0,0,0,1,-1.078358380583253,-0.6414477760412911,-0.3403158335906739,2,0.0,-0.8695457619095187,-0.3674918269453483,0.5020539349641704,0,0.0
-0.9898338471634581,-0.7681984910344651,-0.6013129255251003,-1.2931719312807506,1.5014557797457466,0.19838430384468866,21.56831832973222,0,0,1,2,0.7671277171053609,-0.4555328618880623,0.8424322596113649,2,0.8424322596113649,-0.8223722947938551,1.149860982744798,1.972233277538653,2,1.149860982744798
0.9360227829453562,-1.5786840674266873,-0.3772791785766681,2.2274790402728177,2.4895045355095475,0.7357297338103727,42.74697830631741,0,1,1,0,2.281468362940101,0.6921936924510236,1.7325878428686352,2,1.7325878428686352,-0.35541055594624105,1.0562406233813755,1.4116511793276165,2,1.0562406233813755
-0.016310498391807232,0.1050910444794148,0.29081925909853523,0.06393806926602277,-1.7733757606434526,0.11817223361576686,68.7454786581647,1,0,0,1,2.1787017498363865,0.19544000460007405,-0.791654325035571,1,0.19544000460007405,0.09586992387860833,0.13818666105967714,0.042316737181068806,2,0.13818666105967714
