user_id,need_score,prior_activity,preference_match,search_friction,price_sensitivity,device_quality,marketing_intensity,competitive_pressure,market_maturity,tenure_weeks,organic_source,weekday_signup,high_intent_segment,true_cate,true_propensity,treatment,baseline_outcome,outcome,post_treatment_activity,leaky_outcome_proxy
4229,0.27931776227797556,-1.3891119272937527,0.7466400345079711,0.9353110625342197,0.9876340670803011,1.4536540087827212,-2.1845680529251927,-1.0267642878230416,1.1550698967678197,13.89380250335229,0,1,0,0.62968402398928,0.1564329692253289,0,0.7808715655835369,0.9352038819899695,-0.287157099107865,0.8205701573638859
4230,-0.471865253576953,-0.7924180819804263,-0.8532197479200473,-2.4031986953226117,-1.1848918554876935,-2.587137082004609,0.4961667917291614,-1.12507732826822,-0.06947916672084437,7.225957308124592,0,0,0,0.4368098992242708,0.40863629318857303,1,1.0165555745133328,1.0002156854347954,0.7155871667584478,0.9663663270180903
4231,0.13074099455139276,0.3823965454987128,-0.07885399581677507,0.39638012580094173,-0.5444568807947066,1.050091573020392,0.763023951305021,0.7435305224760335,-0.2214479537846114,2.3985746265711922,1,1,1,0.4932092500047214,0.6349622152710376,1,1.7106253793485007,2.0750719326824734,0.55074860562935,1.9432730427123095
4232,-0.48990681099210237,-1.5281284981272063,-2.4568473677599045,-2.5712000586830737,-0.47697402628935925,-0.7334379992389678,2.2318716146553372,-0.5727827874349116,0.5612303213877076,12.790060885100882,0,1,0,-0.1506497627758188,0.32500603061014477,0,0.4715937003966238,-0.09814382627011792,-1.982727079290532,-0.07057116928163192
4233,0.9858780176362608,-0.19736680918841876,-1.1373814804205655,-1.2910520658665232,-0.7730515720565609,-1.715343476244589,-0.37254811147804073,-0.4037745659874,-2.673839834855841,13.071161077333134,1,1,1,0.7766072428036723,0.7085932805585147,0,0.5777870640952613,0.38239666763929914,0.9071630056339983,0.5255567496977445
4234,1.5887073722203862,-0.47282964625943447,0.9012466236190343,-0.04546949932798534,0.6347792264861167,0.735028296995413,1.290926806343925,-0.9017901012003392,-0.3920262276738097,19.418605389308915,0,0,1,1.0711049753596389,0.7722053137749273,1,1.227587483215579,1.0563464837367735,1.0248833068165153,1.012221586896063
4235,0.41126180193924655,-0.7045155423940609,-2.3216048727209078,-1.4906689431321267,-0.2922108798612289,1.233748490342677,0.549280840348393,2.7505675711168225,1.704427765786053,12.134924839157634,1,1,0,-0.5931312331075922,0.3266699051088716,1,1.292435845140776,1.0749752789597353,0.5322537187112302,1.3008455074941483
4236,0.46318561148819765,-0.15953793191146734,-0.5432475668469456,-1.0259117090038914,-0.5909403632894938,-0.14643437174032836,-0.5190936628635886,-1.8762910635786554,0.24404862300551033,8.926431128265602,0,0,1,0.7116224070479512,0.5285866162171792,0,1.4579427273394931,1.0399247545012051,-0.12656192337103347,1.264308881283819
4237,1.038576258772161,1.270354117495915,0.34342324664873947,0.29990092416474656,1.9864067357943855,-0.4870428677365988,-1.108862259551791,-1.6309447776305637,1.083333673894163,15.591370640452663,0,1,1,0.5675423229332923,0.7936527499541047,1,1.4096977400343174,1.355257413954598,1.4618885487074422,1.518373198263369
4238,0.6323674152990304,-0.26174915318891245,-0.292246397616391,-0.1227639376947151,-0.32662845315420524,,-1.757276320516868,-0.853154310140089,-0.20715103461150408,10.931569028355579,1,1,1,0.6367067586954134,0.40692225384010283,1,1.3920882209116214,2.153830245685209,0.7900886602389307,2.3560237222277594
4239,0.412172220440383,-0.9870166237722364,-0.14838533399144457,0.37267304221178976,-0.13783705779598907,0.8233003546162615,0.3267784391856275,2.764929382237328,0.7695411086492254,9.983971610248027,1,1,0,0.1319357968957477,0.3903016132402974,1,1.053247936683249,1.2300097035626425,0.835773659527586,0.8563219129233669
4240,0.37915592271294896,0.05971093142588244,0.009473609321612812,1.4780739434785537,0.7664460678519152,1.9410722967674878,0.7286428081302636,0.371358967450262,-0.5063259609269758,13.799649191901935,1,1,1,0.5433688083541653,0.6185150726777302,1,1.04754619135867,1.8506498112853964,0.2936977765717942,1.9223427960606165
4241,-1.1588100605242986,0.17821351527903212,0.050574923651120283,-0.6877322313459636,1.208490334982165,-0.8924742772730595,-0.3114927092528205,-1.5893239295471298,0.5053865399670896,9.262174267121676,0,1,0,-0.18289315447045704,0.31904108394123515,1,1.1824941192428482,0.298439795755023,1.6578599915910457,0.2747823627169114
4242,0.4364684041767974,0.49017511752289933,0.8107696615450273,-0.46008981686131406,-0.015311414719594334,0.4017801867523192,1.0294945772201136,1.1450779571145677,0.09652732061660561,10.073245435810522,0,1,1,0.6039244289077015,0.7137095132309387,0,2.0338539558250224,1.5884007022405846,0.8440830520476226,1.6693134536615486
4243,-1.195555736522964,-1.0453583419937749,0.25271672662471006,-0.162396328406675,0.8519901221326649,1.7412680670639007,-1.6847272842196344,0.5589408629164412,-1.536580438339968,3.9169485474274848,0,1,0,-0.25415734653086813,0.07186165667456239,0,0.8788387399921588,1.5843962673532332,-0.2538467848924344,1.6177111968907854
4244,0.40276799979531963,0.7711510233495262,1.094084046034063,1.8317550015023538,1.0789758850453917,1.2074632703041286,1.2976105355727612,1.020597542077775,1.0877090617221188,5.168860237005732,1,1,1,0.8224400631065596,0.7930759833708024,1,1.7453627800498095,2.4560198410101868,1.2412581493326653,2.643622720821723
4245,-0.322415702893378,1.5791632773691535,1.2887055642057532,-0.3767396088371441,-0.6732351126664621,0.582260081833636,0.23407601507852718,-1.0194727192182933,-1.8423320549708744,9.667432587706234,1,1,1,0.8634137522942864,0.661857878259354,1,2.7028810607483758,3.312644721033511,0.8161717281049571,3.435527609371987
4246,0.982973971583018,0.3821625903902668,1.2590975552216728,-0.3341247657877826,0.9733362886071573,0.797548357333716,-1.2643201900327634,-0.5087904612334188,-1.1134709100338631,8.142637445167948,0,0,0,0.7484407369767792,0.475500542833143,1,1.8030708388367074,2.5563629445793254,1.2558805166641416,2.852362383148123
4247,-0.8523544145496045,-1.1472340817147713,-1.6758148928614605,-1.103517914028249,-2.1290077005111736,-1.1489517808240777,-0.7972029471525078,-0.6723540275855013,2.454933268306414,4.160601118370595,0,1,0,0.2626857825051571,0.1966893598593321,0,1.0584017772848253,1.0643269547079086,0.4443173916204458,0.7878348839135776
4248,0.0655307859445385,-1.444985750931636,0.20690989269673454,-2.0375878111638595,-1.8163310304279645,-0.5538792018838244,-0.003935153019047916,-2.0632493312581266,-0.22613964554651925,4.615919819771377,1,0,1,1.00560230448975,0.33746873205109146,1,1.6790166797826347,1.3612677112214036,0.37618901928820314,1.2705097138101267
4249,-0.8656161162045634,1.0446608132093997,0.42739673325152694,0.6992963318595398,1.5158009415164764,1.371967012803646,-0.5105407028440315,0.9638658228590828,1.0780676772036508,18.417759377675402,1,1,1,-0.02640697348561953,0.4465125256981109,0,1.8461752168992118,1.8938564836754748,-0.3833497164484252,2.2157527553957563
4250,-2.32158268639031,-0.34549561509073523,-0.5485616533025276,-1.2006072918384538,-0.6181934102030147,-1.8990797833231972,-0.8284923491175435,-0.11380749841651493,-0.28595581896675476,24.446590265893775,1,1,1,-0.21879795010594033,0.21040283897236545,1,0.98911499666961,-0.407094352216143,-0.2801420211194422,-0.4013789629004857
4251,-0.3489765108171632,0.3065096634195813,-0.690234660702254,-0.3337142732499683,-0.9056558953270326,-1.1387026889031016,-0.5280411666266415,-1.1402958704107256,-2.539503605237535,11.656937639544836,0,1,0,0.3414939526360964,0.4692744980203154,1,0.7452623607918378,1.794018977932883,0.6986939465656169,1.3672713015613436
4252,0.055889303134685556,-0.9913017305794359,0.012168154836209324,1.0899211710735637,-2.3113840076885723,1.6031946828969863,-0.07384992762950966,1.3794638799295842,-0.7305006702653339,10.184050503993648,1,1,0,0.7597222196116242,0.2890872539978159,1,1.2880329457920652,2.5719816999246934,0.5653052797195555,2.9237896681363043
4253,-0.4512162567693883,0.4402657806092864,-1.1625211350363158,0.3048429141415677,-0.44432709239499274,1.5273873342010142,0.6100625309120246,0.235875145173783,-0.28838168157580707,13.89842571801464,1,0,0,-0.17911636110617138,0.40291185803502555,0,1.407743664028746,1.5545977194147618,0.5606220106307849,1.576086455281683
4254,0.4062689556282064,-1.3702211914361824,-0.9120545545990234,0.25843635827680556,0.1753111122135031,-0.8576119621869495,0.09935043870888165,0.08574370860318133,2.1008440539140047,12.49441700358858,0,1,0,0.22151702039324392,0.4404144193619006,0,0.21890480561042616,0.024822526398878775,-1.0173717425402429,-0.15591693420398134
4255,1.106294735127773,2.369811359047726,0.6128944218483182,0.6117302078344762,0.47877734338099515,0.42620077000192386,-0.5026452591135985,0.23834568640145926,-1.8500608827564247,15.656064193815526,1,0,0,0.7059092752438642,0.823372888253747,1,2.129238223131675,2.3454469022920614,1.5334355763495935,2.2953045992619012
4256,-0.373784518042385,-0.9635250405052089,0.3788711389172929,1.2626455301765411,0.053644957669033586,-0.32374101024938784,1.378494727240173,-0.8499487415744575,0.4866280338995879,2.130284740317932,0,1,0,0.4776929725795809,0.4921545545066324,0,0.46342786884793385,0.09124674974818714,-1.0042396319758802,0.0018849478970417582
4257,-3.0475845128579375,-1.9471423850882048,0.3110268997704567,0.04953584223695322,-0.2789769423434455,1.0666896985635608,0.7418550114140279,1.3099662872300306,0.764909763508787,1.9966274590394901,0,1,0,-0.6465834062073776,0.05,0,0.828986296696772,0.7787990334277867,-1.7837316640929417,1.0662084664070344
4258,-0.3817825409284798,-1.3830198787356132,-0.46801387861075056,-0.45805491884748745,0.667759522449782,-0.20205077440708924,-0.9932740734151826,-2.2679091819657518,0.1637173574588276,14.61006402040576,1,0,0,0.12330620346223513,0.18894854151564605,0,0.44486065739448594,1.0720205760859935,-0.8228090106638055,1.100205708342462
4259,-0.5611444358044888,-0.7355276343932294,-0.8805081689947256,0.3022650194683314,-0.5324197212584942,0.573653436832914,-0.5515447015110031,0.06085163575319109,-0.1330490577016557,13.50932873874917,1,0,1,0.12629753288686407,0.31640187638561423,1,0.7667012747360152,1.3727623863054983,0.14063030140374777,1.3347943248370449
4260,-2.45280303784951,-0.9494812645170596,-0.7449728547360284,-0.43885944715859465,-1.2909633655928872,-0.7702899075792505,-1.0193536588930017,-0.17117983443361687,-0.6037614009457605,16.154826360087476,0,1,1,-0.19851667712094678,0.123582111475543,0,0.5809197371850391,1.894223577842432,0.26929552774071747,1.9097953332740705
4261,0.9741490204266345,0.27792936740046775,-0.26185952596932405,-1.8730887146488477,0.40801435999736047,0.4341903561794572,0.5300853605629188,0.24240395797095238,-0.32819589463715176,7.142443352308438,1,1,1,0.49969659215020334,0.662307023894136,1,2.016538970182018,1.7383867292265505,1.1116067995921406,1.6757022914045967
4262,2.1510866703005744,0.3081340591720836,-1.168446846822016,-0.2596315948655082,0.3175125684739763,0.3448868289958661,-1.4140656567522987,-0.09110472618869019,2.019431039964387,22.160921666854286,0,0,0,0.5416370994853494,0.66539395357342,1,1.3109792425843454,2.419797361919953,0.5198746536030101,2.391510416623975
4263,0.5039844666789037,-0.4779044510503863,1.0553409572072971,0.6607512188279395,1.8043374486049586,0.893735906614704,-0.6479528531974438,0.5439553380167327,1.197878827101414,28.35360923816785,1,1,1,0.5292832106532652,0.49019228742278687,1,1.298335046887687,2.3923838610664596,1.2410094675701249,2.6828273904417186
4264,-0.7942629018831158,1.6777405627194086,-0.22916444346927162,0.8527775570400402,-0.7826213917432377,-0.23326492563164702,-0.8238537317220637,-1.3003543715929837,-0.2539154638062997,12.027333102144542,0,0,1,0.5185855586552401,0.6338138445485364,1,1.7164996633560567,2.7190488380420033,0.6838316707805154,2.4925316127324773
4265,-0.8659903023242761,-0.1400061128628587,-0.40755207897902374,-0.4805456229218117,-0.9068201041097976,-1.7504534907569553,0.309197900113994,-0.6813499474401257,0.8203307926581315,9.95605287423668,1,0,0,0.197112544238431,0.44530206462734745,0,1.2165426113304618,2.137268799722152,-0.34428122126396865,1.99365877949276
4266,1.7301730032181744,-2.7360056989210517,,0.2775061916270385,1.6543751509253026,-2.1252506619872444,-0.6011095637972795,0.8600517376566293,0.7797445564661768,7.197172721615233,0,1,0,0.330928478947088,0.5093470364722755,1,-1.2992569719499318,-2.049229920543358,0.011983855175795921,-2.111041601141291
4267,1.7306364579094218,-0.6381065608920624,0.8296115223767374,,-0.2565012378397915,1.6868296063903918,-0.39454757786251243,0.5017485415736679,-0.16942196998825404,8.78083279762006,1,1,1,1.1947839279261152,0.549645278069229,1,2.068166746148182,3.4594163802805085,0.9404746591162746,3.4032824312584475
4268,0.22831321634865784,-0.4023258717244353,0.034327088055340724,0.21250370181193642,0.2759871470594366,-1.0647738799588233,-1.2624005429670626,-0.11060679400822657,-1.321606362070024,11.760830224950753,0,1,0,0.3029857196167076,0.4281223556967962,0,0.4312717508263296,-1.351600576166312,0.31412571839741055,-1.36444238571719
4269,-0.24323040274479346,-0.03746574122699379,-0.4698339483036048,0.15552928608678787,-0.9663923722768692,-0.5420069851676179,-0.03421729703260138,0.7855430831684849,-1.3315340752514435,7.83163977771476,0,1,1,0.3636485250101351,0.5651760842789505,0,0.8850356134529409,0.9763020992128659,0.5888550565141606,0.9752812176963827
4270,-1.5324198043746913,0.6318733855143024,-0.6622203308420721,0.24395222163730435,-0.17316333898483716,0.18019584446777154,-0.6974938396294212,0.2774256898313304,0.24886005941508205,5.027165842526578,0,0,1,-0.18903830796104526,0.34670494909402216,1,1.3601829503584297,0.9234903676776667,0.36816291175594745,0.9403263101616898
4271,-0.13763207558076163,-1.650063914503987,-0.7836159171868643,,0.3362793796041887,0.6099478914133442,0.5037846614566917,-1.0041487699590887,1.0898978030205442,19.04897195461554,0,0,1,0.1612366865104476,0.31474245894171643,1,0.5014597754700056,-0.00866886823328683,0.1679518485264694,0.0845546112470947
4272,-0.7947134459338284,0.46104673816809266,-0.629242143291085,-0.25337899890889387,1.0830869589129546,0.3998857076556537,-0.7961575729363718,0.8457439302452936,0.06044619967630449,9.008435680374184,0,1,1,-0.3181690852918448,0.38663107887962395,1,1.1948937551679124,0.9919009994352297,0.8720690760702788,0.6448771496947185
4273,2.258436817084176,0.4303926526388901,1.3550733347753192,0.40946840521977923,-0.25754227233789073,-0.5055198171862769,-1.46739841758913,-0.946349819977294,-1.0230170121147024,19.106443403023903,0,1,1,1.512504246118726,0.82996614308569,1,1.466971128799509,2.679535371091956,1.268671895465103,2.404947578790967
4274,0.20729014634255355,-0.880848839526365,-1.8872803265048552,-0.4706709934607802,-2.300468305288907,-1.8284681004127405,0.18647456481200328,-2.5526839860913713,0.38428276944472733,3.7924504098046468,0,0,0,0.8784139816226701,0.5144379351525823,1,0.43529467480202494,1.808257895392897,0.2307777697948894,1.7802827392084353
4275,-1.7900174561822342,0.7882441494139547,-0.8600221196248391,0.08685099343406935,0.45969970058208764,1.2352135865917586,0.6448888822581635,-0.23648103148311206,0.4981680482098551,14.785435793947707,1,1,1,-0.4855906617451936,0.35590749245230036,0,1.6026394256690137,1.8467664436024047,-0.584425772044411,1.789765035319955
4276,-0.5192163873099418,-0.9072614163569236,0.10254299184109236,0.625435862698942,-0.04292264413488319,0.22852978266843804,0.045425981210439025,1.3653016176266284,-1.1272704752189682,6.278301951410215,1,1,0,0.08079337731937161,0.29877929215062043,0,0.6527086126954681,0.30407526013738057,-0.5521960702939542,0.23328820366315955
4277,0.23391116140640078,-0.20072521737189308,-2.177592135739679,-0.19777132982343526,-0.3724575582930643,-0.7798571714204459,0.6120637017060396,-2.400048358199376,0.9032182105316362,18.916582724392377,0,1,0,0.28145629351656964,0.5752459743112164,0,0.3662592577172663,0.857324185697384,0.5626174729077315,1.0042940720473534
4278,2.2223031839720067,2.415149032492027,1.4578949238384389,0.8437157686661093,1.6775815574178106,1.9686304570430198,0.905052637356014,1.16394513555276,0.028830647987664743,4.911772119103073,1,0,1,1.280116044402739,0.9387925106883473,1,2.8817745750561694,2.8869262467334464,1.4366150816026473,2.8902460965885015
4279,-0.7298928409478005,-0.9992098428110375,-0.27960825061669436,-1.2856922412706644,-0.9629259719568183,-0.21766641866343073,-0.2924914010319783,-0.9053727011169995,-1.8821558321421787,8.601385533559018,1,1,1,0.3875097032062894,0.2696598576339617,0,1.0855170561687988,1.6409115756286397,0.01917620485720234,1.3744743008541662
4280,0.730187256068025,-0.14664811169607003,0.13615059816910222,0.6867920941363045,2.9622257786619883,,-1.8161648709132958,1.5562243590805698,0.3456608363481261,17.768293126113036,1,0,0,-0.1344189734273231,0.3373249924289493,0,0.7359731596557194,0.6723807625474816,-0.01829005304371896,0.6980438639626672
4281,0.25206783407841266,0.48341797484383614,-1.6681478156086533,-0.35248600325590734,-0.6055674560608488,0.27215581743274514,1.793970223383159,-0.42793917692434547,0.6718295228806005,16.21533985226681,0,0,0,0.07621554910577472,0.6734293274585124,1,1.209934937891797,0.7635266629788816,0.47336876464396266,0.9045544934006653
