user_id,onboarding_gap,prior_sessions,content_diversity,search_difficulty,price_sensitivity,device_reliability,support_contacts,tenure_weeks,region_competition,market_maturity,marketing_pressure,account_complexity,referral_organic,weekday_signup,mobile_primary,high_motivation_segment,true_cate,true_propensity,onboarding_bundle,baseline_value,eight_week_value
4620,-1.276895625022385,-1.8402251225849524,0.07929558820195262,-1.089238757926703,-1.0299154733080549,1.1293352094267322,1.0,3.4676827918387825,-1.232565525179446,-0.6870884636096303,2.0967534988492216,-0.5117296947185898,1,0,0,0,0.01997781135581181,0.1908662225545802,1,1.0731697545644798,1.2968252924334254
4621,-2.1010571772869353,-1.7037561633858112,-1.9005032256079792,0.42408048044133195,0.5404078236133939,0.927197206801288,3.0,18.76396266070023,0.048099566629330695,-0.6545013291781121,1.434544398739011,-0.9972221241627798,0,1,0,0,-1.5732359106994562,0.1174674325868035,0,-1.1459301410548193,-2.80676760061342
4622,0.6479353496319438,-1.5313374808191733,0.11578680031610333,-0.5853727787499334,-1.0477277938364888,-0.47498926760093746,1.0,7.810384981742647,1.4427220790448614,-1.6982336165910612,0.06457513804401531,0.31204538032040263,0,1,0,0,0.23358930674061962,0.4691476881429567,1,0.5429796708113547,-0.01517089337890265
4623,-1.277245927011549,-1.11064749127612,-1.832738390642466,-2.1237675964656213,0.21627542453924736,-0.5338249366189424,1.0,28.933567282231447,-0.3423389692734285,0.3357381195912867,0.5496058583951066,0.962592464587965,0,1,0,0,-0.5798637837828134,0.18886495284392163,0,0.5834996369290288,-0.6183247923722615
4624,0.07266924201246103,0.75458994862982,0.3559800319612403,0.27816731570634984,-0.03826096720267957,0.19981680711800628,2.0,10.619558045288839,-0.49451284710180504,-0.9186763089294496,-0.2798973204839732,0.2316348278802335,1,1,1,1,0.20584486725476106,0.6660927817837132,1,1.2410560766729744,1.2351405565999753
4625,-0.5009214251667347,-0.7943468647891079,0.07844645782363839,-0.19292911726615966,-0.6367972162122099,-0.0562343483462984,1.0,13.558528658715238,0.28398111188264524,0.2951182954347099,0.4925761095362269,0.29471120687734687,0,0,1,1,0.16279997514249933,0.4696287744572678,1,0.9641390637757246,0.2523193542483151
4626,-0.15671745248072586,-0.798168483148832,-0.3378829393397722,1.3724311033187677,0.36590510041447155,-1.650471187045193,2.0,12.289560715872593,-1.4514756299616465,0.03246880141860803,0.4657119371581139,-0.43936577559231627,1,1,1,0,0.0858060560617829,0.5127753572520964,1,-0.4572335509404142,-0.5036527534372172
4627,0.016258568693447096,0.0864164490063094,0.5942576716461349,-1.9503251798230734,-0.20634755535985966,-0.6231403161716526,0.0,8.74763354116665,-0.1573750296910009,0.6496455567137172,0.897633931658565,0.7687675551226699,1,1,0,0,0.3982739546441895,0.5630195401615156,1,2.4938145342117437,2.0927310581812035
4628,-0.21882208347743634,-2.0912784274910914,-0.8644432516836416,-0.24152428884642693,0.9213782580960495,-1.3509392583219428,4.0,4.759114863004999,-1.165192755357946,0.4798191246004654,1.4091929300154054,0.5451562541635395,1,1,0,1,-0.5649751918337341,0.5420125153485864,1,-1.1920552651393634,-2.3610031872933472
4629,0.6218532509682878,0.9495546013109406,2.2169090926097463,1.3502647127748648,0.3982320951335205,2.2206057263996364,3.0,5.063527118006837,0.776889336423793,0.34510952497668673,-0.7498603052241892,0.0053270018729659864,1,1,0,1,0.9353846827127436,0.7566074288076792,1,2.0227882579242236,3.731339297114537
4630,0.22261061465690807,1.4114632815358614,0.27389783780180293,-0.49423290335328485,0.8380997189224209,0.6308750998104201,2.0,7.224278609010415,1.0152079190623828,0.19049824987497507,-0.04372612318479726,0.5343607171040484,1,1,1,0,-0.3015308330746713,0.6480047784552967,0,1.9176354500902788,2.2371111707208504
4631,0.7786918717815867,0.43133813478861527,-1.071656248590465,-0.4755272815245689,-0.8636020570006906,0.4315109529095657,0.0,19.986985225650194,-0.7459217286556061,0.03961792630933545,-0.30105011096328266,-0.03433978021648315,0,1,0,0,0.4451462700374583,0.47374182427070405,1,1.7479286705214736,2.336164319606921
4632,0.40004787088906346,1.3898692320329356,-0.09008335486708492,-0.09637846174756277,0.4181187917189647,2.203632694841695,2.0,14.419512690245892,-1.229338826103353,0.24512599458701995,-0.6615867622255527,-1.1416739418953554,0,1,0,1,0.15476732272827531,0.6250287805098035,1,1.7779602255193085,1.7421338110830749
4633,-1.0940732555290793,1.5366469591067005,-0.17427655396611055,-0.5875355338359549,0.55415065499003,-1.03708545377441,1.0,10.341115788371573,-1.383548100673506,1.1275877221256467,0.6405016552153061,0.45303675658443254,1,1,1,0,-0.20576018715373,0.5635230795581497,1,1.9374241745081668,2.544095846385948
4634,-0.50228303643043,0.6150583190215758,-0.5154435489984792,-0.06860085606567141,-0.9019522964544344,-0.3129671420291099,1.0,7.044380242205168,-0.603309201646639,0.7587963291971294,2.4481483176810483,0.348273608976396,0,0,0,1,0.20911320107082948,0.6969090851287895,1,1.5259467555353148,0.783085637565283
4635,-0.9437202484887117,-0.8819104553725212,-2.0977505915633308,-0.12952271458840564,-0.6500214678609533,0.9596764470747666,1.0,12.250120934852195,-1.5995131647275824,-0.3468434906533179,-0.7157852677575521,0.2944099107596982,0,1,0,0,-0.5491629567204919,0.12139650985642177,0,0.3650998197822526,0.6116529653591224
4636,0.952780219413644,-0.09693638482571251,-1.085416750056106,-0.6605010882717557,-0.7923526032841551,1.0196312253496453,2.0,9.000641497997865,-1.386760538829193,-0.18222147561377464,2.0908285582887935,0.8935104534234539,0,1,1,1,0.2322103115220934,0.7076489693913621,1,1.0840487311681957,2.0645852032096146
4637,-0.7828424623523595,0.7784066376213503,-0.6336524232047291,-1.2089411902028513,0.49717505601949663,0.3923897847674141,2.0,8.735016150485535,-0.26846496725147556,-0.4511059318002797,0.9180484092536072,-2.4689680332455515,1,1,0,0,-0.5981224607884142,0.45431135101383074,0,1.0951023478881667,1.3829324501808185
4638,-0.1347471386208261,0.3405250478229397,0.9472061669441294,0.3551561089250126,0.7642907265231962,-0.45830896480905964,2.0,11.2627168859824,-0.059611201653404854,-2.196052290868271,0.39735164618401975,-0.16087467503224623,0,0,1,1,0.046440971085151536,0.7477715607007434,1,0.42704800354658856,1.2421993054962608
4639,0.05007708440737386,1.8905250414479238,-0.14073014488722957,-0.19411331865527592,-0.3279115368147069,0.4607350533417883,1.0,6.985338400762699,-1.362024435027356,-0.3500384127293588,0.5611113103839931,0.009759220131259915,0,0,1,0,0.23530040166911306,0.682439335911952,0,2.0928410610860917,1.9469241123672487
4640,0.9546100500016094,0.5519192239175399,-0.061151999951673176,-0.07528409546237087,-0.36351877795292115,1.3924062465587026,0.0,8.516868890108631,3.0109593440637625,-0.5422771568259879,0.31531258965074965,0.18680208957161967,1,1,1,0,0.20339345452270524,0.5160687830090429,0,2.1981638377959016,1.7686855206742294
4641,0.6225640325221369,-2.1601120583984086,-0.13378099218574938,-1.6483144366664324,-0.29853691384693887,-1.0666706980774439,1.0,5.261251583226084,0.05027401585316304,-0.6291405843515275,0.10496671971545647,-1.297632934447611,1,1,1,1,0.4235647814146058,0.472250708870891,1,0.3384883491557108,1.104612194279822
4642,-1.6603419408364148,-0.6192630903809099,-0.716788639514651,0.722408534331124,-0.2625879615894468,-1.3144989721951323,2.0,6.658926014221333,1.4068212092511507,-0.25412857783083476,1.3293631592167965,-1.7607915769381906,0,1,0,1,-0.5324748694509687,0.45234303718844604,1,-0.3315124151930501,-1.0773295857854273
4643,-0.4292016495866092,-1.8945659828490542,-1.468622286639436,-0.4761184844017449,-0.41242475867779377,-0.9501365788331526,0.0,14.6274614486664,-0.807292768437908,-0.0112958983793278,-0.5310102197138699,0.6146979857586894,1,1,1,0,0.14850134989142974,0.15528075499450128,0,0.2395441493220949,-0.5180987607451157
4644,-1.3544781176006802,-0.8064703455932428,-1.2180628901214283,-0.08737930853967235,0.9367333234965117,-1.1497347588932314,1.0,10.977891519060387,-0.04967837442289197,-0.15170535846235098,-2.864715992711955,0.165485764292223,0,1,0,1,-0.4067374534521156,0.18471773573899009,0,-0.12228786048799481,-1.1482747818664971
4645,-0.761459807143207,-0.13994186043979379,0.6506479439984134,0.49906293956620706,-0.14646860008878385,0.7266012575564602,3.0,15.873085034335084,0.3111716865971354,0.14213096598755232,1.173608038532728,0.48286201227379716,1,1,1,1,-0.1948491812093578,0.5807452555694765,1,0.9036321122470784,0.16564847176986242
4646,-0.26477816308230645,-0.3915850789000127,0.5985276261337883,0.4401610226602211,-0.12979859413607897,1.2158889723755377,1.0,10.061191101183105,1.4775581866077265,0.39995193949841606,-0.3113810867336004,-1.4637597191025722,0,1,0,1,0.2478268996594087,0.44627920380330155,1,1.3054832099863023,0.23876004900711734
4647,-0.11487378216766567,-0.21282752071345157,-0.1185211403393948,0.5447059409695694,-1.0072249607606698,-1.4501182787627571,1.0,7.765091808858834,0.30412516009715335,-0.6062019486001748,0.10887458858476098,-0.8375525301758986,1,1,0,0,0.20768494578325508,0.5160041656177469,0,0.6971889068083432,0.4758230925901666
4648,-0.25174571877549395,-1.0241372314611312,0.4428556337569833,-0.3109248166348345,1.6700030226529916,-0.22916633177453008,0.0,6.0179990909123715,0.20867950234518445,0.06262997741459059,-0.05998555283279954,-1.0098103915458565,1,0,0,1,0.1556915414789803,0.4022807216173065,0,0.8344276545476172,-0.7334562753884208
4649,-0.8248234395955263,1.8536995063267603,-1.1681777235678206,0.7864431021296641,-0.4729817690959171,,3.0,2.7769202725279096,1.0899725793615866,-0.1266191009715227,1.1650284186512456,1.0708216210734947,0,1,1,0,-0.8289723307658691,0.6291984279301392,1,1.009345343394299,-0.39885706874441595
4650,-1.6567546222079783,-1.3953764111066902,-0.3687851748101324,-0.42143698880280234,-1.2341882514359184,-1.2038516633621474,0.0,4.520361786354318,1.3507305655020432,-0.14331823187637285,0.059203917278097595,-0.1108931359350675,1,1,1,0,-0.19786961219891092,0.16567136401637664,0,0.9566161874195043,-0.8284794391687824
4651,0.5270494490767499,0.7915871228234822,0.2471571763563119,0.5611659898437497,-0.8215357275451937,0.1313713755148147,2.0,17.38080032825683,1.5876448786202433,-0.4074184143600515,0.10310013236709845,-1.0848561187897423,0,1,1,0,0.04535544828474525,0.6994018166352406,0,1.1325258108563463,1.3261732043722372
4652,-0.8080155161174819,-0.2047697026012386,-0.5079846337050871,-0.20998487492243126,-0.0005865744669260782,-2.008271498907537,1.0,6.464001818453498,0.44818990331197583,0.641712716948996,0.03268613829024951,-0.3459937339749606,1,1,1,1,-0.05951310156135012,0.5143344443313063,0,0.7096243301727192,-0.21900354211592177
4653,1.0780302726980162,0.3335576307992693,-0.2675464981285781,1.2590770759680865,0.6994470711082952,-0.5452822713536271,2.0,1.9904017161095227,-0.015892296800878246,-1.0929979409458292,0.037150260068908814,0.5630781366239849,1,1,1,1,0.341785118582946,0.7621207841121143,1,0.26953277440517276,0.9411874603047546
4654,-0.5922637375598397,0.385499530566733,0.4493157140834282,1.5448775796326188,-1.0434704524240432,2.2168776007943904,0.0,18.25735631871376,1.406086248961424,1.693023006002928,0.14135124037698207,0.882989025437589,0,0,1,0,0.5135936499809481,0.306647006590845,0,2.443020715773273,1.470606497819818
4655,-0.4135853714011549,-0.9400031736354353,-0.06333557793223077,-0.06016965217104941,-1.4570346861970267,-2.068831982029709,0.0,5.920692873344774,-1.9339945071690396,-0.7463194871386976,1.7533704161208674,0.13861571519419752,0,1,1,1,0.7898369379956929,0.6245269755031133,0,0.801229619850928,1.4307307080556426
4656,-0.38224541325772077,-1.1863469202232333,0.24443313644955478,0.7662229879610538,0.8009143417481246,0.2679722592754699,1.0,2.2315540725428447,1.9621795000639186,0.10910155176093195,0.9013188534752942,0.44608235933310875,0,1,0,0,-0.2602663449338453,0.3742828936347308,0,0.48336809982934537,-0.0906377337031512
4657,-0.3815936722432162,-0.6527702368857661,-0.92874973300621,-1.0674996713725649,0.32683994081552936,0.7092883966120392,2.0,6.743539911828588,0.3666814045720393,1.898767225875337,-0.7191812617136504,-0.7204466353839595,0,1,0,0,-0.6347674748062554,0.2741099621004371,0,0.9271199640379394,1.8521917730657722
4658,-0.777379549396873,-0.5696158181930593,-0.35730253873510226,0.08115135536731034,-0.9778751294229325,1.033757046388464,0.0,10.245934630527898,1.4810305903135146,1.351112947148642,1.4872979415744567,-0.48739356957114727,0,0,0,0,-0.07515413011399083,0.2877189103692213,1,1.6400741197972204,1.2943117618417739
4659,-1.4507120186259996,-1.625770209761108,-0.6936055824847036,1.883072868713041,-0.08993453845885276,-0.1909601375533769,3.0,5.4000986643640605,-1.0484804297219783,-1.1799511949727008,0.05457941372367529,0.1873788166244595,1,1,1,1,-0.3290072719413038,0.2511987990468856,0,-1.0326251115812262,-0.7499903511824784
4660,-1.59073802947319,-1.2954011373438648,-1.6478286451245236,,-0.17397476553999297,-1.2484247903293666,0.0,10.38165085832016,-0.5852746831263238,0.06009995899968549,0.5706566383159193,0.3465935957993567,0,1,0,0,-0.21118443973700948,0.1642683149547487,1,0.18922721710713258,0.9414991691213485
4661,-1.7298122855975633,0.6145299816004397,-0.687435615083898,0.7456698812946004,-0.33980893392978073,2.0596249290710578,1.0,9.077900948412399,-2.1522766830271927,0.062423530016427115,2.477214730672755,2.5359755378950486,0,1,0,0,-0.29892740239368865,0.2887036760174943,0,1.8268186075118473,2.1697234254732036
4662,0.775780058964422,-0.49533428470907664,0.08946860109881419,-0.9115140108130058,0.08961733363702837,1.4203124924865063,0.0,8.106613819976532,0.6796029709383243,1.469214701146892,0.14280813325922717,0.5788247970296201,0,1,0,0,0.4119283440178714,0.421179249117205,0,2.2084071019886213,1.5020130798007236
4663,0.19888220279632865,-0.33625088628435046,-0.387811430898343,-0.3057402731880538,-0.08995244553827368,-1.473101555075138,0.0,5.819802643049851,0.2224087411078924,0.24607040854175136,-2.859694020634286,-0.19609039129551173,1,1,0,0,0.28295663514970654,0.31388001567389917,0,1.1361211136716847,0.742730594668967
4664,-1.1124382013252252,-1.7902967099761395,-0.9972614512991689,-0.6775821867039862,0.23492279698343568,0.033455490785304215,1.0,2.514110980035592,1.7201890416652355,2.3054367768744424,-0.2334682312651462,0.562483561268033,1,1,1,1,-0.5382817062775226,0.17388440394488594,1,0.7797878358565518,0.7324753853018828
4665,-1.44414669303348,-1.2133622496191567,-0.5705001003797734,-0.13487383553195645,0.5464161586022445,-0.8481932077986272,0.0,4.516610531979825,0.8618373456304202,0.48664727063576246,-0.5661349757247962,0.1437161881514657,1,1,1,0,-0.4009187299582828,0.15015049980147377,1,0.7201603970312784,0.24210335569751334
4666,-0.731738937279553,0.6711024978653354,-1.4569294832845934,-1.440385004806337,-1.5962306565802,-0.03205102318864818,0.0,14.871668636826874,1.5190858297163765,-0.325655309568004,1.5028517504382826,-1.1908234301497969,0,1,0,0,-0.15849658554302867,0.4041956003088876,1,1.7926479263534674,1.335810709253575
4667,-0.9115630662901841,0.038381115336482516,-0.4874161853372859,0.21477192111658114,-0.29082868772955617,1.8576660128205875,2.0,20.09974394785599,0.9127666317941331,0.17441561291291227,-0.5525626755479652,-0.17093876367414043,1,1,0,0,-0.6540501613997621,0.2168317236881148,1,1.2909013812494228,0.779132279311624
4668,0.7111115790430959,-0.1433633314002869,0.42049335779506575,1.6649247564432763,-0.29836050324800517,-0.2014617643834813,2.0,7.988848936416618,1.2902484274841983,0.2205741269231144,0.3808921545576391,-0.06606829233513807,0,1,0,0,0.2373851630018557,0.6824101690997323,1,0.529894000460933,1.2098757325318945
4669,1.2810616657237082,-0.8641315265319786,0.18970503140762687,-1.4719105894322444,-0.4020151483414765,-0.4223013244892859,0.0,10.102703057149032,0.560129244009907,-1.5269422734312614,1.3340081936835768,0.7856651532503356,1,1,0,0,0.6457339185350389,0.6170313076603234,1,1.4692776243844061,1.461958666534947
4670,-0.7529747096094725,-0.06575394471479591,-0.11178337799911867,-0.15822903053079668,-0.810005677995828,-2.201346986657745,1.0,4.209426535503605,-2.5286406236427865,-0.9498243992615528,2.8316743645824145,0.7987083992596732,1,1,1,1,0.44445558925766915,0.7292244342207016,1,0.8636700381175134,1.1287017634306273
4671,-1.5580932260847717,1.3203810080212492,0.6810395484974794,0.4009699697535557,0.5349339808849076,0.7915974764584824,0.0,4.600229446436046,0.7563378715425967,-3.1719473820435717,0.7764541561306454,0.8219917631642953,1,0,0,1,0.07764823912799923,0.4642168583963565,1,1.8737753304459537,1.7933491526005507
4672,1.0376900815998857,0.7589417898029934,0.2693398921683734,-0.40276526910990457,1.0378823318823647,-1.7057896998783677,0.0,7.388069609893872,-2.9928922749973594,-1.2559663733062283,-1.8080447832407847,0.08784893191939551,0,1,0,0,0.7515633797974313,0.6929564227524221,1,1.204951322041601,1.9279918703025936
4673,1.3851089488308854,-0.6302346684899128,-1.0503265973500755,0.12553366986514986,0.529701720660023,0.5608612863997883,0.0,12.410596524194952,-0.357683894056923,0.7120242155310355,-2.099951105838201,0.6529412350286539,0,0,0,0,0.3558562760106647,0.3364809468150043,0,0.88321609978421,0.6984779166182928
4674,-0.3140719390838356,-0.7886964794929536,-0.8388857583409485,-0.11519592540259242,-0.6154133961190602,0.16994978899304886,3.0,11.92156697356053,1.7904367506429255,-0.64938148425981,1.0353154631238752,-0.032074590518344305,0,1,0,0,-0.786360407071697,0.44651342126929566,1,-0.07715863814185993,-0.4992942686663675
4675,-0.5795389251166512,-0.5991742436909026,-0.2241822448645028,-1.1813502020929876,-0.20579121642210874,-0.4165700918317892,1.0,13.138371910939421,0.9367786293257756,-0.9379012938941366,-0.13196347728496965,0.3121688305998389,0,1,1,1,-0.0572554270640923,0.4445574541937046,1,0.9031233424550761,1.3973842233667675
