baseline_need,prior_activity,account_tenure,treatment_probability,discovery_exposure,satisfaction_depth,future_value
-0.25268474852591233,1.6708998155486043,0.9795257229480392,0.5480458958280723,1,0.7256266101348674,2.4300920290273886
0.16084162060376617,1.4591153437491793,0.36171524016275225,0.6273161455854539,0,0.6612924091194989,0.07830861994659077
-0.9601225125356319,0.31908641937353843,-1.4434767215116602,0.43300000286587653,0,0.13095633938689893,-0.14257614874801627
0.7267925508824916,-0.7789388963923082,-0.7124758227053756,0.5374327316697958,1,-0.05266474807659194,0.09954131838619523
0.029862168256949193,1.4984121555283243,-0.57325042276958,0.6653011192832274,1,1.152038817021272,2.502503614522303
-0.08691455548564543,-1.057843783373136,0.5718495911588551,0.30460025794020956,0,-0.588589048207406,-0.3800690640537393
1.3503580592521696,0.6359418484701285,-0.38506816889018364,0.7521614767682845,0,1.042146446973055,1.3703117204015804
0.5724487105146019,0.47752033217942674,-0.9430994773707213,0.6621188087334037,1,1.001943017145503,1.1949696393750031
0.7892206193673276,0.25377586222045706,-1.591733743888413,0.7058111865092888,1,2.015269007327079,3.6579047031075174
-0.09162517500646636,0.404938944481756,1.2294541458034884,0.4170981202992208,1,0.2091329492287196,0.09002007451006308
-0.4219656782144096,1.3106255662371302,0.9453251151900374,0.4823005323327756,0,-0.46916856097310966,-1.5275584460756506
0.14317793062040568,-2.291947584651128,-0.06592146381602472,0.25505515005202106,0,-0.6509428803512449,-1.8820286654123755
0.30138509683726555,-1.8722880041997847,1.2883500972378301,0.2462493790825796,1,-0.157900331311665,-0.5935173650353092
0.11219245261062998,-0.4006350797792296,-2.890732574386241,0.6142760476607175,1,2.337271262072564,2.651091839575388
0.22884244080515678,-1.086582322821311,0.8677072851046467,0.33023082023045475,0,-0.4184977955126836,1.055556974096969
0.5288829169754972,-0.05596024169839435,0.19435701874089512,0.5299646826368,0,0.49290265567141156,0.9208250051876055
1.128793609561731,-0.8232069224281332,-1.1928344244522482,0.6251536702434606,0,-0.7578491783047527,-0.41245312268556683
-1.044808532645553,-0.8573764236345555,0.17655868775298628,0.22113151196667286,0,-1.6519456532991832,-1.164292179863478
-0.8791198113038768,1.2344567639283257,-0.20027089468417414,0.4710687006449988,0,0.9532972350396871,0.8757536660494971
-2.8922350276788196,-0.5208350265229523,-0.4006788082978511,0.10301552697170051,0,-2.5463491385886767,-3.5977642666629714
0.1206230645156281,-0.7740849752748293,0.5632647241590049,0.36337407428378116,1,0.09993564150779422,0.7197484883452339
-1.2147899944726168,1.0980353427171565,1.965657475076073,0.2815245339056386,1,-1.0000980435914328,-0.2615246535992225
-1.917030491199327,-0.8940979981994434,-0.0010774372720397574,0.1420770766163479,0,-0.1214228720018371,-2.0607105950604585
-0.16012546749529843,-0.37013748434444893,1.2449104807752254,0.324784274490983,0,-0.45739946082839145,-0.9567241407570564
-0.9626515471951532,0.8600962622983451,-0.94606460036216,0.4620322208527461,1,0.6241346122056709,0.8429000170528975
0.993283415972964,1.5622208021091648,-0.15118131013021316,0.7749418025336955,1,0.907992456128178,0.9096367272010434
1.2643991340803964,0.31548182761828947,-0.5645485518042006,0.7221122610328816,1,0.7477612742049252,1.2410195487804918
0.6431642191804486,-0.500238358548314,1.3152977189045774,0.42901404652614444,1,0.025262127590618966,0.5727891897701605
-0.4187376609681747,0.526809171777751,0.8404923830050052,0.4024568895713661,1,1.1549714683002539,1.2758842205436571
-1.3977882865878737,-0.5642790712159248,0.5637532951535639,0.18947481633168012,0,0.038929442572904094,0.006700553612844606
-0.90437069943912,1.0130304009819329,-1.0156628163462236,0.49298506779390894,0,-0.023978225224890612,-0.00868581936760635
-0.9744300119053525,1.5402694292480923,-2.1765953395081747,0.6115638527290739,1,0.4093120547321928,0.30703913998800914
-0.40479437078283487,0.4049303705711881,-0.3234563320380882,0.4625618039172854,1,0.2683548522189244,1.1421084629341633
-0.32809277769864126,0.7913644303983511,1.1016651106442639,0.4298256353975747,0,0.47207344470082835,-0.3345205416350169
1.7452841585791241,0.30530483899182953,-0.2573257417614476,0.7660523820799705,1,2.1608033925151457,3.0846435950542817
0.8289177987395534,-0.7746224950866722,1.2167922005063017,0.4343851949263566,0,-1.24300178591057,-1.4616243726503593
1.8820086104137337,-0.5647851952426075,-0.44131198514535613,0.7169698286444413,1,2.1580946654867157,1.8917833640133745
0.23233027548568988,-0.5177689125319382,-0.19988137503421197,0.45462245620511504,0,-0.46465408606776004,-0.7751372760037758
-0.8786287406178616,0.017954330079596806,-0.683119355711239,0.3676644712266493,0,-0.3333522771482962,-0.12256934389675839
-0.6405753002296161,-1.1620589322339039,-0.08947700111337573,0.2559871202706768,0,0.05851561749666456,0.5806537940425917
-0.034450857441465074,-1.6061884603375671,-1.0928821682141012,0.34933641998958526,0,-0.13467456494179145,-0.1972646359425902
0.38690219588866315,1.8568780316604427,0.9078567400511239,0.6704270908004916,1,1.187739829522709,0.6358944604501966
1.1492828672147624,-0.18647503730943069,-0.6801144459627287,0.6644410937817823,1,1.3944721918400613,2.6694139391025193
-0.5828565807328088,1.6963602417620056,-0.688055503273035,0.6002529570787978,0,1.3813528852475154,1.0451846066188049
-0.38530552668719104,1.3556110909549202,-1.0152078912768603,0.6138153131019738,0,0.5679531934398014,0.9740286429892225
0.18459600295109033,-0.8224377688886619,-0.6735172450775021,0.44232528777226277,1,1.5464112356287392,1.0805403539023326
1.3266335591785094,1.769016986283054,1.3030640225671977,0.7654155883671193,1,2.12200700450404,3.4937464958717683
-0.4389545867470401,-1.43672414204675,2.0751643589751785,0.16789254338043852,0,-1.6038085637835775,-2.663861191797133
0.5121280107919555,-0.34540798617901247,0.864929265319165,0.4529439933478328,0,0.1644914604328821,0.39885597110896165
-1.1001173058346234,0.4131279010458505,0.3817390510933367,0.3154841286101611,0,-0.3460553010995825,-1.9010784257160447
0.40726578039145755,-0.8346586462732877,-0.2998358955801358,0.4536547490226998,1,0.18502725017381771,0.45303988979966864
0.48595556481065305,-1.4864174083721386,-0.41409550946879903,0.4014341967983347,1,0.9799062927090503,1.8036756263793468
0.576573366719781,-0.3134835809572825,3.0968011324206888,0.33392292122575357,0,-0.35580098368312957,-2.057148197555431
1.3198452189406793,-0.40121078375940783,0.21201068924746638,0.6164132664413933,1,0.764342325143025,3.052332316727747
-0.0572705802554445,1.0960550130666458,1.4204981099379677,0.48772105713582925,1,0.66051196955623,1.2359261242768405
0.6615645915378494,-0.8307363317670088,0.38674146254706515,0.4525185729489015,0,-0.9968821286569393,-0.5493564229886277
-0.8922315029390882,2.1476817683241802,-1.719917052026135,0.660715776082607,1,0.6433904620109914,2.3307666206903237
-1.1857655489007113,-1.5201608340752937,-0.7097136124363089,0.19350543181728275,0,-0.5609667761467663,-0.5423269910954077
-0.05516460386584756,0.5947017364048172,0.4867664021697636,0.49001812349599794,0,-1.159436574899011,-1.0316272400908943
-0.2564910424093064,0.7568944324270593,-0.5169654456358128,0.5382065458269863,1,-0.5156691946441139,1.0074350089970654
1.7013473335132294,0.8764314289420867,-0.49973550788353716,0.8138470477762947,1,2.339006677432141,3.251249378681194
0.6973460498927673,-0.5317663348493697,-1.1173624513214624,0.5849969331602836,1,2.0158111694561605,2.559566678121814
1.4019213744640906,-0.4717459847446437,0.7129708761206727,0.5916330606216654,0,0.08196857113678874,-0.06515303265662009
0.3908332980820674,-0.15259578602841342,0.273478978524355,0.4917516972000957,0,0.3299087138950582,1.768890850880929
0.8394913891857223,1.1666752813320727,-0.8645418952604496,0.7570932405750463,1,1.1110533979944437,1.0220810766437434
-0.27752997890658665,-1.2959960684700804,-0.5161454512578576,0.3133387191825455,0,-1.167863546682001,-1.5497215819624905
0.6741236452489948,-0.20543054884832107,-0.07921379775593304,0.5536773688968325,1,0.4201704712066473,0.981765968228686
-0.5206690036992,1.5449458932424565,-0.2361268202132675,0.5660670499019839,0,0.845715063297989,0.25555166481822866
-0.49590556372734357,-0.1423607070844421,-1.166879158120294,0.4391330805924112,0,-0.7643238619600681,0.43465999512082354
-2.3482591322656257,0.5506305292023117,-1.030785861319124,0.23669446960140744,0,-1.1257332626915246,-1.025630589366245
0.3829498485666357,-0.5098310304492284,-0.04819326681016475,0.470420020288881,0,0.02786324470392145,-1.2714011154133882
0.9000163842801688,0.01953533762089151,-0.34738559638708716,0.6296342235230272,1,1.8250406055860502,1.3203685933221065
0.672275741688752,1.5603010820434864,-0.3871375510777165,0.7476087103798593,0,0.40479216306997556,0.6778233903958941
0.2652030707130706,-0.19669597102869732,-1.4806047427575075,0.5754249426042521,0,0.9392487571291159,0.6873917776422845
-0.44003823481069676,-0.24151678700400744,0.9155615672870941,0.31570134454960047,1,-0.17749108989758183,-1.0080020994216166
-2.328102112487235,1.498627202295276,0.2767171798377785,0.25767971020529185,0,-0.8081032008519852,-1.5122740539455521
-1.1657573137520918,-0.9178331614185169,0.37528924237311617,0.19551118280661894,0,0.1465457567334798,-0.34799291957089745
-0.1300883260028081,0.3391936798164215,1.0882882330316506,0.41241463123039823,1,-0.006868885176780193,-0.03830418242031905
0.7003954373292127,-0.3188000605929207,-0.5902906128831639,0.5767313948895807,0,-0.06407530942609935,-0.5414572280601846
1.2109305797919572,-2.035176710194983,1.0868906470136201,0.3657606371598148,0,0.3227596599979112,0.4181464564619607
1.1380878165485881,-0.6013301948901556,-0.5142998977373557,0.6101002105983823,1,0.9651422863198696,1.5741357236734366
-0.6569974638136888,-0.7598155750685687,-0.9567032543469426,0.3363082752161897,0,-1.279571018206719,-0.6934676526315975
-0.20830312701000184,-0.6768796301245267,0.16860749238552683,0.34702438388629,0,1.09094847793881,0.9574792137280639
-1.2824566005933005,-1.9701590426135385,0.6390842327604942,0.11609513869644653,0,-2.3123982090820867,-2.1437994786350054
-1.846412822524797,-0.5649055579662963,-0.3536617999578441,0.1800571435738655,1,0.013960033637191838,-0.4313820131243513
-0.8515051587677273,0.11855766902347074,-0.1136232054471649,0.34939000153976235,0,-0.23563859850083307,-1.0053444008209298
-0.7941292301747465,0.5988291027650521,-0.4653853615306148,0.43036440085462246,0,-0.15331194646568208,-0.040809263159135994
-0.8977830909083093,0.06783224738303882,1.249406700120738,0.2659270919213612,0,-0.6993527830351919,-0.9253506993403764
0.7959971581656042,-1.2918168385221924,1.8426511203057487,0.33747156906451997,0,-0.6674638457176125,-0.04633040605512384
1.4852123478029806,-0.2452285463432106,0.5876664534361045,0.6360171012960713,0,0.8336881475214978,0.41531835555661856
-0.8060245229665907,-0.64269934956347,0.4405073821795323,0.2547840928628049,0,0.7480740660564047,-0.33703403506584767
1.6911194863066628,-0.5373086651923357,-2.196537914028681,0.778435647042405,1,2.5080944358904134,2.7973539079384957
-1.7008035706531655,0.5141999694406225,0.827663450058303,0.2259980193638362,1,1.1342796443328842,1.1515246427849135
0.42560673307697494,0.4306969894873215,-2.280848792997692,0.7090284630842786,1,1.3998914769961672,1.6919627989616879
0.5851041709479099,-0.48133928618182925,-1.1179513454255745,0.5727800667756756,0,1.979934096205649,0.8280057409436508
-1.3962342156365473,-0.9448092405051547,-0.9641718694428647,0.22414483516713504,1,-0.2419729690707905,0.4842687706093889
0.9913413911169101,-1.9543312301183127,0.4638926648167483,0.37729387251513224,0,-0.39275263124103194,-0.709396858366582
-0.37820565758876573,0.15593305121968498,-0.2388465771960116,0.4339011024290102,1,0.5463537554491543,-0.47661369205021786
0.2670628290785006,-0.19968178157893135,-0.8816967788490896,0.538463415308164,1,0.9906201250510102,0.3985851027777412
1.1415105650914341,-0.5450066189743262,1.356725390995487,0.5018868762983189,0,1.1953653402061484,2.3794148569464344
0.6761387827366658,0.6672986125629157,-0.8758854261828241,0.6918422075646207,0,0.8138751350035887,1.8486330583639825
-0.44980575157989644,0.7360827893284019,-0.3486383345449122,0.49400606222945,0,-0.5291076909318316,0.02036230840958808
-0.053874252404471,0.7534883741757817,-1.6052869083326091,0.6353813209177486,0,0.8755129477045838,1.28087803323672
1.7427886614360517,0.3841798251012223,-1.0276606411567173,0.8041770798901573,0,0.0981522595277573,0.008772068905111174
-1.7286466490877492,-1.5694575173779877,1.0177858488818836,0.09671036488270114,0,-1.6651893837914418,-2.9839812797174767
0.9496742293110123,-0.09349684906717502,-1.7717303274763017,0.7043600328317077,1,0.8405787814385951,1.3137142290425452
0.9621604427218223,1.903013250824945,0.4343064562785741,0.7726233250041835,0,1.692148193948638,2.4217492856592284
1.8903264354517961,0.4523974485765492,0.15520141512927985,0.7761710333306963,1,1.663419524475004,1.6300992749872374
1.3437628259039371,0.15279666894836264,0.5670143756305881,0.6571120296042449,1,1.0828626519446782,0.6228868214295469
-1.529077410778081,-1.1929839083333722,-1.2063669765087122,0.20114533419553954,0,-1.1481490962970629,-2.0183383564672654
0.6040199593149578,1.4898843606336982,-0.7270001477241906,0.7492865761409967,1,0.4049004473783313,0.9670983718374374
0.37122818550304887,0.04709879470680866,-0.14807768005697816,0.5373085760913524,1,2.2712282541547597,1.3170491178265482
0.8559842537298975,0.14972666919957656,0.1703379009257208,0.6061559531983113,1,1.8337503551242218,2.034581400957381
1.8366396605255269,-0.8736151736876802,0.34533144385840175,0.6374598551634809,0,1.2999721535406672,2.32426159360914
0.3617748305671404,-0.14211254817027297,-1.3397826045900187,0.5881078107889203,0,-0.046481671277940506,-0.18840750189546218
-0.18791274380891737,-0.573754602268163,1.4739669434120912,0.2892921042985512,0,-1.0488229383974306,-1.533154407548484
-0.20257162183176164,-0.7809820741447979,-0.07504058053861726,0.3510667823795195,0,-1.257655415933602,-1.673234407394676
1.0969282690584803,-0.7982937250703166,-0.28229154806296053,0.5681590592373603,0,0.12355726072009243,-0.9118729448174165
-1.043153661087486,-0.6025745244080796,2.1590121791813415,0.16260642636623987,1,-0.6788298978407336,-0.7121535131085837
0.6738387619940339,1.0387823650751802,-0.34724943549528736,0.6989409042381733,1,1.3243211536649584,3.0693151539895243
0.37369005694001767,-0.6319735091187665,-0.6531138008972673,0.4929476947507573,1,1.1986134697323254,2.6357450858777915
-1.7977451740896575,1.7342810731787182,0.9631196206959,0.3145596432611398,0,-0.9637296360716348,-2.405704741879391
0.5027915994529976,-0.15554466676078288,-0.9957267620190379,0.5880115147568897,1,0.8208243142615019,0.010937829644069863
-1.1033178440640257,0.40283904429483236,0.11123817476208604,0.32878431341132724,1,-0.27865320831401286,-1.373554835431752
2.0048650363930305,1.1998310512492218,0.2666065573507893,0.8356806301380821,1,2.0543416045461043,2.8030227153701777
-0.9206471390198778,0.367595695199045,-1.261664667897538,0.4334997234054322,1,0.6552048579603116,-1.1945803989169663
0.9873732559567415,1.0531034975003732,1.0512598691040158,0.6688247160585608,0,0.7584594058658952,2.074011448765327
-0.24370242076418952,-0.7534212912068193,-0.6916648163600851,0.38354462703755093,0,-0.4946862787951768,-0.10144899140040226
-1.0437397651970277,0.6816710591313403,-0.5038036073296047,0.40233917260435365,0,-0.16679217238568506,0.3591703376363875
0.4474919306529396,0.45971490160873285,-0.05179508544398765,0.589207509489496,1,0.3255557649813763,0.7593101979348289
-1.309738181098709,-0.5901430248496803,-0.6275896634082967,0.24787149202949627,0,-0.3473989732086444,-1.9850520587205627
-0.19842287101379116,2.855046993280294,3.826334780767027,0.5123006639470064,0,-1.2132312320550755,-1.2565277456361437
1.4247371688177457,-0.3715942581908275,-0.78329163875731,0.6909756810159613,1,2.0725553764390257,2.235891897249966
-0.3360079663798837,1.0951071851603429,-0.4356915881280987,0.5580658191996489,1,0.6201165904214392,2.4861234384507114
2.2298369929835244,0.8112488346991941,0.4440195610304778,0.8254116235487607,0,0.9545870104376362,0.6757868049770794
1.0752524955796112,0.3978283656946358,0.45056029530496405,0.6491481278017729,1,1.699963662575506,2.1004698515369573
-1.5135235682745654,-0.7944596381132015,-1.1420383732155588,0.23044724162770913,0,-0.3948880132819232,-1.5113700057610078
