baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement
-0.9410201235940168,-0.6465789792371394,-1.6879950042128908,-0.47694274068011694,0,0,0,-0.8247356357959925,0.5805950866678207,-0.028966086436102323,0.5301140390763646
-0.8954726342451053,-0.8933570441974339,0.42597892602189485,-0.060104532968671805,0,0,0,-0.6114163492753771,-2.0209401275898307,-1.4788076083570747,-1.3158912145484454
2.737721586303104,0.7187096759154723,1.0839574075882474,-0.7841282561330153,0,1,1,2.1396848664942976,1.8022770200849467,2.9516898399300513,3.1000105019898223
-0.3868347391560079,-0.862184201280815,-0.6331798664378886,0.018561496087347,1,0,0,-0.05565867047514339,-0.1458745239621969,-0.8616105599003975,-0.8142378022293709
-0.022518480019232016,2.162193755087633,-0.2754037266907183,-0.5026989023429479,0,0,1,2.109623796208274,-0.28492655296454394,2.3893862427471095,2.218087547968414
1.181312287136064,1.4788026064729698,0.1270741842178305,0.6153647710541262,1,1,1,1.401994225862289,-0.2862224839133275,3.045828013123206,2.6775259013761294
0.06657306651539456,0.47001000302886525,-0.2624150869272855,-0.03862623475147325,1,1,0,-1.3849418588676712,1.8198106079426444,-0.106397468941555,0.5232163150898975
1.4372886786892336,-0.06898113333129388,0.7096262958142998,1.1130711924689671,0,1,1,1.6818668388486477,2.6033891036492784,2.2199401458629584,2.0531388454860218
2.650836122686422,0.07488049752776886,0.25892233366581946,2.1259203352239324,0,1,1,0.8255372296470366,1.44571909154116,1.2588239012965567,0.9574442850677549
0.36807294710277755,0.4718996817062892,-0.20896796214544847,-1.170990805240412,1,1,1,1.7426907955406612,0.8626459906564663,1.9162170334363513,1.8999691921606172
3.1397094187860564,-0.3676031278416257,-1.0230379112325036,-0.6164285113904164,1,1,1,2.9811419254166136,2.3130637815319908,5.153337409985732,5.070103483531325
-0.3229614092249099,-0.4236304102046855,1.2062724863239385,0.643182332136993,1,0,0,-0.31555874251102534,1.5594198857926318,-0.5173819023812309,-0.720191122950389
-2.309308646254792,-1.0033787621594477,0.36205478674733854,0.6896889014962798,1,0,0,-1.9620269150094294,-0.02647944505794364,-3.4156288372507237,-3.36440853952495
0.4463767792940344,1.3187643803457816,0.6398636160930407,0.7720196229408182,1,1,1,1.6108586882203522,0.8259684816792239,2.7532821891562627,2.6257869273318204
0.6745693330191694,-0.6623659869413272,0.04602535199464717,1.1864050910683608,0,1,0,-1.2187728780041807,2.2569479982543417,-2.108425656710984,-1.4697503909359504
-1.1676884566628962,0.043498631026710824,-0.19349049181039393,0.2628462986817711,1,0,0,-0.31059996411617086,-1.4816091451403053,-3.0743503009746074,-2.965327632703304
-1.2529003180081426,1.9538194711888013,-0.1387722552458412,-1.0581057516592083,1,0,0,0.7350610627374855,1.0572010464726187,0.5499235285361335,0.3593623871896241
-0.798443800458196,0.11913131603283525,1.6434210771840383,1.465807034207062,1,0,0,-1.2962666288489455,1.0922335881088376,-1.9654783527860156,-2.1038957171518216
-1.5930751046293545,-0.8107323378916872,-0.1645426730110802,0.30494270825611713,0,0,0,-0.8645865448847587,0.28334894483193973,-2.496396558453146,-2.8059915132974913
0.07440091645697051,0.5715199978812411,0.1256620239211435,0.12350155914952954,0,1,1,0.8590636142766418,0.9164646951029205,2.495162455505401,2.3214074465878505
-0.6195427954180274,-1.0184199349555723,0.3668083070954855,-1.0081128881691217,0,0,0,-0.21011396722907447,0.6441510889430714,0.7330601454753958,0.7974741255447613
1.8002263690914595,0.1524138715510756,-0.5459864083938336,0.6265078185286049,0,1,1,0.26068475366554766,2.6847984452723757,1.328585388282707,1.5731388689689598
1.1820881070037308,0.20304561564502918,1.924624498503448,0.5164060488486981,0,1,1,1.7153069274618784,1.8534685567817126,2.9749429808840153,2.9041449149276204
-0.16384985589770493,-0.6903465083312654,-2.0210742987709645,0.26891035629685145,0,0,0,-0.5609782199397895,-0.3174246833804456,-1.0857435385384007,-1.136313559009427
-0.13029954808778943,0.2374109873999225,0.5678516574923111,-0.9371213953367435,0,0,0,-0.27753459210743076,0.736012774695916,0.3143495398042734,0.22842922061524737
1.489287888237456,-0.10150520607468395,0.26204642581340704,1.3533747903873896,0,1,1,1.2970727528599992,0.9313831912063177,1.877927672667407,1.7404126892033895
0.8744807579016067,0.05430540763157193,-0.39320032021467954,-0.5270410769578804,1,1,1,0.962857057727412,0.666416318714735,2.306429942470528,2.2317279658791427
-1.4206705392923922,-0.3883435203915684,-1.0387027514167304,0.4786700992718433,1,0,0,-1.053462649065284,0.8225795193171516,-1.7393967202781888,-1.9612836485362934
0.26136389300515245,-0.20792698652603708,1.0068965058878927,1.2482894638011666,0,1,1,0.1879256241488781,1.4773530317532224,1.9417182015676593,1.8177666266565486
0.5109222511311198,-0.8795659809720591,0.3154867394048471,-0.483913666861205,0,1,0,-0.8769784553833999,-0.46557663570589225,-1.1722429315706226,-1.3066344156505305
0.28918566358756065,3.0655275389844396,-0.20298683852185995,-0.2727289697487924,1,1,1,1.8234242937933784,2.2911531451414064,3.1335908611508603,3.0145323946596045
1.0238421581846473,2.803229644264725,0.10145801633890693,0.6373618036088418,1,1,1,2.385268137818601,2.0585561671447774,3.547924739902015,3.74149845875001
-0.3758838388201891,0.02936127397365934,1.4347014855250222,1.0899778746994924,0,0,0,-1.0099481567999034,0.3555967072260504,-1.2257609284716793,-1.4656003629128418
-1.7031436435750555,0.6507232278476525,-0.3809889018911093,1.1560971215531506,0,0,1,0.29409164604301186,-0.8857999514634649,-0.6013848367989301,-0.6641505615330581
1.13172917805495,-0.11610362207196614,-0.4094639760882604,-1.2074234639470875,0,1,1,0.9519124165182675,-0.14670019098905107,1.8181555309332895,1.6023594966950288
-0.9644990364131628,-1.1251790314782206,0.7321973226350851,0.7529419507039994,0,0,0,-1.046699594352296,-0.04233801090774465,-2.522558649197052,-2.2918111526112215
-0.3854554040244309,-0.2653678227683907,-0.5419817946047012,0.45776963895189127,1,0,1,0.878585526359414,0.025299648367377192,0.49138555371957304,0.5616233107189199
0.3326495438338134,3.184467617296459,-0.9545672298476834,-1.6008508850653456,0,1,1,2.553523165663068,0.7094495109701584,3.6867550472606494,3.9293616771907502
-1.3315266560442398,0.1617351644821637,0.40253979933589157,-1.0782712147849272,1,0,1,0.49658263149711135,1.6654818359824928,0.4941685241858538,0.21121983054809154
-0.09461597668430144,-1.949843293423952,-0.8722166992352343,-0.09428397549801718,0,0,1,0.2725874577714081,1.6338098720212044,0.3689461338853231,0.2727289750727048
-1.0151008799531518,0.19501286815029664,-0.15879126113528044,0.43442047791625904,0,0,1,0.8508475097122911,0.9715592897449239,1.3084564201341393,1.1878659440644448
-0.6343016588690639,-0.036688665625170806,0.3432298870294656,1.8322722971504768,0,0,1,-0.8227785139795399,1.0512649336773887,0.1460224220497427,-0.12569669971393438
-0.9752153080451407,1.8949190405869873,-0.08539385550560143,0.7354541224067102,0,0,1,0.4805871356452856,1.6034825798221364,0.8353600504679896,0.8362524858202147
-1.165704440218224,0.20374354016991447,0.06332323295626703,0.9495289484823867,0,0,1,0.3789991052578702,-0.5163243726472179,-0.7625674853480273,-1.1053007417751615
0.8566026904274642,-0.822881491094741,-0.27742182337903404,-0.03813485932931562,1,1,1,0.9365854316104619,2.0492037201669913,2.345340039207013,2.3881832773919216
0.6962003364562294,-0.9770628018311714,-0.27478330204965323,0.47772284229154943,0,1,1,1.1471020639905336,1.5834414551141942,0.26671433547862267,0.8527596431347515
0.13580212983014436,-1.1382520373455292,1.5134505799047333,1.224602782238381,1,1,0,-1.041347487848827,1.1668970619425316,-0.3606511827144887,-0.5011795759487128
-0.5651000783304859,0.37410764228097215,3.0299064816286734,-0.23852203347555026,0,0,0,0.04755080028254631,-0.38062699919468934,0.9964873489353561,1.27082686567755
-1.2081541979249102,-1.6077628588249755,-1.2803417359701657,-0.599107012564445,1,0,0,0.9068349624642156,-1.689922162863513,1.3457519737588837,1.0638806129023597
-2.519344663042117,-0.9252816385000057,0.7981547483494125,0.0035577784021649456,1,0,0,-1.7612035006940214,0.4964906519249093,-2.393266371728284,-2.225008664583347
-0.5789008804145398,-0.03926088828307085,0.005200105639098402,-0.4541246384623462,1,0,1,0.5025341826387113,1.5787486230046506,-0.912633902982119,-0.702657796777522
-0.3379450125954701,1.3674309485051346,0.37593671015230157,-1.350529014479944,1,0,0,0.011633738662011006,-1.1175873969938537,0.2559668843821799,-0.030406093016470473
0.3072546147106783,0.29514417587731645,-1.2740919547176068,-1.4641864332136858,0,1,0,0.6382957206672308,-0.12651689648514178,2.624500887561982,2.8243263298566292
0.9352529982202331,-0.23958965657018125,0.6494992569457964,1.175503419767994,1,1,0,0.333747322582973,-1.3530701687323798,-1.9351924339256332,-1.6655823306794362
-0.057013400956830704,0.06598869830032698,-0.30352025570047264,-1.1546216897851744,0,0,0,-0.17943905366206037,-0.39786487261212067,0.6998038369774326,1.0629292781751107
0.0722345366741596,0.9425379658489088,0.8557855138421914,-0.6254270564707001,0,1,1,0.5306793498739885,0.9897826633873005,0.7803953786137361,0.26850475096176907
-0.6346267372164814,0.4455583560893973,0.6825451628753548,-0.4639206726951874,0,0,0,-0.5048315131284982,-0.8538423588668763,-1.2035782590670074,-1.132701626719947
-0.16297959942124238,1.0944445727824614,1.4772025876466244,-0.7854854356548159,1,0,0,0.6608352819264934,-0.18160623694173644,1.61440156762957,1.4298306014590367
0.5191289881324892,1.0417140309908126,0.8494406029203397,-1.3617581292412184,1,1,0,2.2509426665269134,-0.8278779429665308,1.3639985416419,1.2952274671120705
-0.9399608037032022,-0.1110538730141757,1.0473309085076963,0.5633683758861426,0,0,0,-1.620649949052803,1.2133360674893874,-1.371194715921511,-1.355031418547038
-0.06443809844563374,-0.8500071177555409,-0.8073663721494979,0.23978505716345255,1,0,0,-0.41212620591007415,0.9921089821028628,-0.36092041978625694,-0.3294938377730815
0.05600633479148488,0.05373544766969112,0.03683693466774925,0.4790078699712595,0,1,0,0.2003176375376579,-2.876464257458159,-1.661424348869204,-1.6951231142852419
-0.9500602136782356,0.6475581876804928,-1.1333211854381,0.9493757153815694,1,0,1,-0.33756761771182686,0.8495248416851202,1.25677027060888,1.028052845342743
-1.1180066994294062,-0.13021115661431398,1.105255119438214,0.7812899092487992,0,0,0,-1.5982885844281611,-1.4040124295472196,-0.7018957956607768,-1.1596482540313624
1.3569232496153156,-1.1261846279976169,0.2215570087667124,-0.7023163177617536,1,1,1,1.7874797405848664,1.5019754005002288,1.6053841454491224,1.4249714837332401
0.7954746262063859,0.08537971012784236,-0.17492775767733726,0.7781781100645979,0,1,1,1.0563928165150758,0.28222802585016216,0.5115342333897964,0.7818532556306987
-0.3489980990216887,-0.1785878573820297,-1.3109315559942358,-0.42775918706465815,0,0,0,-0.14253882369330861,-0.11884698336287813,-2.0806911023138865,-1.7889009362863797
-0.04564419936525774,0.03426981767031153,-1.1194977307967136,1.8260848665229181,1,0,1,0.2180655145042542,2.4827004606327963,0.5787797737091565,1.2570883573327885
0.7821448108325618,0.22115095415783595,-1.3985749313306104,-0.7518053101639339,1,1,1,1.254987066324129,2.1354304785253437,3.761330264682138,3.761756918259257
-1.0056901643757417,1.2262580008777881,0.20169898105867648,-0.021287782414376104,0,0,1,0.10495139765043654,1.7605444704164812,1.049578025771998,1.0910367674199628
-0.03780425742224582,-1.1064299670670723,-0.19809741420545895,-1.343357377622486,1,0,1,1.9987393072038073,-0.08167674088019268,1.7266810345323933,1.765935584198421
0.8412871113986757,-1.7952131684188806,-0.3036369762560325,0.061286033971182215,0,1,0,-1.2807722861866675,0.38170925019041857,0.7478924416485269,0.29863288689632694
-0.8269530961173353,0.8837531926105396,-1.5143206412237205,1.0994414256941991,0,0,0,-0.28377446107320703,-0.02505110411162116,0.6323177428171824,0.33253876224795603
0.22048454014130892,0.17558815429709643,0.14998596212579018,1.8847448898383252,0,1,1,0.5327707214494759,1.4337650926067866,0.5694134015556583,0.5652832184428453
-1.9494636155608982,-0.7533886564549033,0.41286156160514326,-1.2723630738970941,0,0,0,0.23707889237340163,0.7585301791233221,-0.9836817625335067,-1.0050898713954097
0.06806436579915683,-1.0001115008381622,1.59674018186392,0.27094750838171616,1,1,1,-1.062369273637789,0.698266261162553,-1.8467407226483423,-1.9160234032570571
-0.12843689446953258,-0.8186152117370683,-1.1199066018711474,0.35819612997081196,0,0,1,0.8642959027214958,2.4030819647420354,2.4080856115262996,2.4480645617385584
1.8991179439916268,1.208928291314135,0.1825117489627688,-0.033248238111932574,1,1,1,1.0991912423042394,1.1106167089196646,1.9607732943487544,2.1210900808530537
0.2260492054552375,-0.35240010915406755,0.818358522417123,0.6538614783778607,0,1,1,-0.2817507508671787,1.3754386446775988,0.9033396668043895,1.1626842786527918
-0.4633865733369239,-0.27010064218833446,-0.825354956368877,-0.4970907571907139,0,0,0,0.44012891896882833,0.26211086872272693,-1.5473586872125467,-1.1320084977275933
0.534384855555157,-1.539653686360107,0.5348682310996652,-1.305999279664678,0,1,0,0.5595208402210841,-0.13703464361492101,0.01010169733823818,0.23800761899997158
0.22393623689213615,-0.26992693280743935,-0.9512723485706333,-0.6132338347941716,0,1,1,0.4099568213148378,0.9767473765230237,2.719145752126083,2.6848988617288363
-0.9563994217124271,0.23677926032277566,1.9971216841668673,1.2444070975052792,0,0,0,0.06820604154851595,-0.7212330364747361,-1.1287022800235171,-1.1122962726632748
0.016157333732046378,1.1981133508946653,0.4164026803887378,-0.41643782684337016,0,1,0,0.34679406777564203,0.03248809612759607,0.22060645780813515,0.16536691099958867
1.9447803124255674,0.2528420912158337,0.09952744786690425,1.104415538274013,0,1,1,0.5513633948007761,2.345549584793562,2.875544420059061,2.954879245835694
0.44020354911068454,-1.0453252301889555,0.8227864402929694,0.6550800712721554,0,1,0,0.4479053373497751,-0.5312792099739821,-2.5552717791388617,-2.1150338339194343
-1.492601054438149,-1.8262647779207495,-0.3213579213041652,-2.8454694494920636,0,0,0,0.0720771035850361,-0.029388377862598736,0.6168121371335271,0.6703152677136595
-0.23157242410877144,-0.1530357067159853,-2.256482310875767,-0.9047855538964052,0,0,1,0.30175971075724206,1.1133887958711157,2.241104337722841,2.679646757693735
0.3980407963558176,0.9501051772975494,-0.04053746864215069,0.3577744608132703,0,1,1,0.17227902814217677,0.6831551164873345,-0.33134429555694894,-0.28001940630821676
-0.08115843881655176,-1.1101151728030472,0.11402075430601802,0.4337228263536737,1,0,0,-0.837931540067518,-0.11722904881579171,-1.5739449883814727,-0.9899315237863556
1.45064400601261,0.24982486318187588,0.9655292807628925,1.3746512423568844,0,1,1,0.14724834239002338,0.6216617423761429,1.402607414673094,1.0281106471720276
-0.40152229778165316,-1.1802423388544006,0.24956748152319563,0.3747696142021983,1,0,1,-0.9559571440902028,0.18259309648619615,-1.2343202872671715,-1.3144378678384134
1.6613436089542304,2.2262573193987967,-0.8572223657056859,1.5501062349198955,0,1,1,1.10668054882737,1.0956002361341193,2.3950709940549633,2.8560839848074626
-0.5933974479112055,-0.6207960194774933,-1.339582561281398,-0.48771769030277556,1,0,1,1.651800672968851,1.1287825233756668,0.8239530099713941,0.42500100722997014
0.030030307255438822,-1.2365946818612006,-0.36247131980656216,0.1113184642537729,1,1,0,1.023198406261633,-1.3199138377435786,-2.652625263835904,-2.1232596854495505
1.2112609426766385,0.2570264327459088,-0.789349651414068,0.6817265002544257,0,1,1,1.5972511607458635,0.07768084636354494,2.942613743097171,2.4677574208845883
-1.567060390040748,-1.2961116095421121,-0.9105924878491706,0.23686167001052363,1,0,0,-0.0792441627175734,0.7809388947269894,-0.6243341812813022,-0.21643333686179256
-0.860006337946936,-1.2908030068970398,-0.2654195826791771,0.5909532067598413,0,0,0,-0.24399967098353303,0.0627301318006055,0.19130846122655443,-0.12998430824858342
0.599701831748232,0.000340633805340492,1.1083041928190234,-1.0166226408995747,0,1,0,0.9108250879432418,0.6301849052383182,0.7245647161172992,0.97240310668339
1.5188536119932396,1.2711181496548043,1.3127526438338408,0.15193370552158875,0,1,0,0.5908622634994951,-0.3379714189086946,0.8263629653289967,0.8591460114525306
-0.6407124571883905,-0.45930232291548423,0.2603790567318623,0.06167799500031809,0,0,1,0.6825275078910662,-0.3992393641405965,-1.5974109359813429,-1.7714435559659192
0.5885191630640995,-0.5645267056163139,0.3424535326867932,0.42907999495763904,1,1,1,1.5257083044187407,0.05480819988645802,1.0887420867887254,1.324159896255796
-1.128509816024078,-1.8814947830926925,1.999811587851713,-0.7681254633391006,0,0,0,-0.2269829374967235,0.08231554953001458,-1.3708065281232407,-1.1540324037587373
0.565162725461778,0.8507237377226041,-0.39890084780935753,1.3223607787444471,0,1,1,0.8088186985074943,1.0068919780502095,2.273457929897898,2.632270962967464
1.5981094430797689,-0.17269007761685767,1.084569269677042,0.512179589644423,0,1,0,1.8198360954041886,0.8652253593874399,1.9357506646659042,1.9247737572133707
-0.2730482027333221,-0.7406087157048281,0.022016209063137167,-0.850502443284581,0,0,0,-0.5144346343158523,-1.2380476255103277,-0.5363501759226187,-0.7382403521395104
