scenario,feature_exposure,weekly_value,user_engagement,prior_sessions,account_age_weeks,is_power_user,baseline_value,true_propensity,estimated_propensity,clipped_propensity_01,clipped_propensity_05
weak_overlap,0,2.880811799443667,-1.8781653271130714,2,4.9936566067699655,0,0.6630417877294436,0.019420402596192002,0.01762272724270083,0.01762272724270083,0.05
weak_overlap,0,6.509993379867548,0.021109556644526368,2,25.027621092649433,0,2.914194543676757,0.5419340201187022,0.5598907911391213,0.5598907911391213,0.5598907911391213
weak_overlap,1,10.125203801377266,1.1934548018962015,4,1.8420170935142783,1,2.576548197081615,0.9893967530875905,0.9884123159117945,0.9884123159117945,0.95
weak_overlap,0,5.803922849095983,-0.7442479279911207,4,10.671687582595816,0,2.500136407120924,0.3024376903674412,0.28954508761222375,0.28954508761222375,0.28954508761222375
weak_overlap,0,2.353999043559971,-1.937530845403787,2,2.8759756347303536,0,0.7378650254360372,0.019141721492593817,0.017168007292534145,0.017168007292534145,0.05
weak_overlap,1,10.652690275442502,1.0466631455925386,0,6.64352708033956,1,4.419422753953858,0.9885438086447792,0.9889097690828963,0.9889097690828963,0.95
weak_overlap,1,8.694580492089582,0.4312545295880296,2,5.60995914129201,0,2.359865963611878,0.7985242549912629,0.792164443792623,0.792164443792623,0.792164443792623
weak_overlap,0,5.896253954893223,-0.30596827763629164,3,14.159877269835977,0,1.8946849170227618,0.38712063100925453,0.38103731766045995,0.38103731766045995,0.38103731766045995
weak_overlap,1,10.814888750879568,0.6600979289245095,4,7.026873934854391,1,5.233088900648062,0.9887677034620227,0.9884030728135903,0.9884030728135903,0.95
weak_overlap,1,7.458453649116586,0.6193650236855445,2,12.061191522979483,1,2.140107315949783,0.9340091812466459,0.933409606059879,0.933409606059879,0.933409606059879
weak_overlap,1,9.508770205708695,0.4296810649509652,1,2.1825138259371712,0,2.2603741793766385,0.791387652102037,0.7844177105089453,0.7844177105089453,0.7844177105089453
weak_overlap,1,11.351747925426638,1.1025339656921134,4,10.802787989020526,1,5.223980780207396,0.9946488421360155,0.9946243284890737,0.99,0.95
weak_overlap,1,11.749537005979342,1.0789266763964303,4,4.311328563938607,0,3.5719488983267933,0.9693994416501887,0.9676612222479299,0.9676612222479299,0.95
weak_overlap,0,3.5363553205985037,0.23740135266864998,6,5.473807454316514,0,0.5024040101821865,0.6503269807872538,0.617773949505007,0.617773949505007,0.617773949505007
weak_overlap,1,14.830198640116873,2.4998778468248,5,5.764402703684814,1,6.990314359877104,0.999882066435688,0.9998812077215377,0.99,0.95
weak_overlap,1,10.859107727225261,-0.07960686823655327,1,3.593122839039095,1,3.4471680075776576,0.8819012834478939,0.8785178102595715,0.8785178102595715,0.8785178102595715
weak_overlap,0,5.654971970977274,-0.5453230810784152,3,6.9416898892202035,1,2.1235967771888804,0.6492096879574861,0.6321698177689309,0.6321698177689309,0.6321698177689309
weak_overlap,1,7.227939745806464,0.3601259618679782,4,6.647272449807378,0,3.0034632697882198,0.8462143897930392,0.8379867001544802,0.8379867001544802,0.8379867001544802
weak_overlap,0,0.9510366046793055,-2.73633297132227,1,5.128010351459369,1,0.6549813452326971,0.010676547307874441,0.009674369761962875,0.01,0.05
weak_overlap,0,6.410410213294169,-0.7246825757154224,2,13.385850088718245,1,3.3800959770491614,0.6202566412524596,0.6190829601799619,0.6190829601799619,0.6190829601799619
weak_overlap,1,5.372873098098503,-0.6666353028574723,1,6.9361411413508325,1,2.5274431360344782,0.5825485847829851,0.5742471954871079,0.5742471954871079,0.5742471954871079
weak_overlap,0,7.988312794978389,-0.10365992473800364,1,20.376418083532467,0,0.7920066111877913,0.2750428713620137,0.2818670039331461,0.2818670039331461,0.2818670039331461
weak_overlap,0,4.201626803147445,-1.294977037689495,1,5.2550450636914485,0,0.40574039906528553,0.047473546186373415,0.04422387757134613,0.04422387757134613,0.05
weak_overlap,1,7.092204048272247,0.7454490390528368,3,2.60424640729908,0,1.5186839254019255,0.8627439622124553,0.8528591008437815,0.8528591008437815,0.8528591008437815
weak_overlap,0,5.458039412866386,-0.6912914845263788,2,12.032006179880382,0,1.786521200880371,0.21252968284346985,0.20810047870374873,0.20810047870374873,0.20810047870374873
weak_overlap,0,5.075075465054272,-0.11774113739476472,3,10.058869659797683,0,1.0259212945459957,0.41734919353220556,0.40332811709880345,0.40332811709880345,0.40332811709880345
weak_overlap,1,7.067457987079289,-0.4636214247031743,1,5.972878378923758,1,0.7627019805234023,0.49762838378936325,0.4825508420251943,0.4825508420251943,0.4825508420251943
weak_overlap,1,7.050337370958153,0.21744636058775754,1,7.049894696780653,0,1.6404183866038857,0.6176726295325193,0.6116244643614581,0.6116244643614581,0.6116244643614581
weak_overlap,0,5.0061350239939895,-0.7827835866042369,1,5.9895186202203945,1,1.7505192891389203,0.4483506136526609,0.4356328431616944,0.4356328431616944,0.4356328431616944
weak_overlap,1,7.950122456161258,0.5628504583429689,3,10.206475479571607,0,3.124551523361198,0.8735184592172225,0.8714093389297521,0.8714093389297521,0.8714093389297521
weak_overlap,1,5.868826657263464,-1.320995299593591,4,15.336719327045284,1,-0.404420366807112,0.09978395439679144,0.09199369109685136,0.09199369109685136,0.09199369109685136
weak_overlap,1,8.857566511505338,1.043103745160202,4,23.931915727368473,0,3.3414987474685143,0.933133591234844,0.9362242707909885,0.9362242707909885,0.9362242707909885
weak_overlap,0,3.986789709339913,-0.8992328363879029,1,5.18055346966159,0,1.8061455032934663,0.1684384021649496,0.1615343459470886,0.1615343459470886,0.1615343459470886
weak_overlap,0,7.618690265324689,-0.19958436327240675,4,10.57717834812877,1,4.253239208975795,0.902665743734844,0.8992881263427212,0.8992881263427212,0.8992881263427212
weak_overlap,0,4.04871234878484,-0.6734799852292134,0,18.579515230970923,0,0.22311476181753953,0.0832914355563633,0.08529851250476661,0.08529851250476661,0.08529851250476661
weak_overlap,1,12.766913387890314,2.569257971157032,4,3.880064621277357,1,4.221900968451275,0.9996355384884154,0.999622157202658,0.99,0.95
weak_overlap,0,7.107209069486748,0.7752550624806422,2,0.3402556941949747,0,3.7789444246446062,0.9456543286454052,0.9433027008170247,0.9433027008170247,0.9433027008170247
weak_overlap,0,2.0421015705922563,-1.4360154286279612,3,1.3330565414283495,0,-0.31869477501314103,0.03741584870054615,0.03253899005988093,0.03253899005988093,0.05
weak_overlap,1,4.593323035218347,-0.5851970222800518,1,5.9395118534186455,0,2.7211747741432513,0.3549440021808018,0.3483492245276147,0.3483492245276147,0.3483492245276147
weak_overlap,0,4.9303280177925695,-0.7127944204975257,4,6.377576125230658,0,3.105303341692478,0.40963862171814996,0.39100606874035376,0.39100606874035376,0.39100606874035376
weak_overlap,1,6.734552417545513,0.15088705342273576,3,2.8097039235369845,0,1.4429049448616786,0.6504264660014084,0.6298001652582674,0.6298001652582674,0.6298001652582674
weak_overlap,1,5.547901015978726,-0.9102725508523424,6,4.10159608367732,1,2.807806045613163,0.6497049047601611,0.6170424821692306,0.6170424821692306,0.6170424821692306
weak_overlap,0,3.4200676504629066,-0.825286800641848,1,11.150052817872439,0,1.0842460391789057,0.12293219606318923,0.12027137791365873,0.12027137791365873,0.12027137791365873
weak_overlap,0,3.796222444626225,-0.7719985619376598,1,9.146666224523411,0,0.8604747981319183,0.13104071137402673,0.12671677128203102,0.12671677128203102,0.12671677128203102
weak_overlap,1,7.261214393185572,-0.6264172535731677,2,2.5226643609817327,1,2.372959578569603,0.6457816993930838,0.6275690640496495,0.6275690640496495,0.6275690640496495
weak_overlap,1,7.291473977431595,0.7102393412145004,0,8.692296289950528,1,3.818374425025219,0.9695135717773293,0.9704302314228281,0.9704302314228281,0.95
weak_overlap,1,7.871944186919399,-0.258415483053455,2,12.393805399373592,0,3.9607102433085046,0.6205902468882655,0.6231683231345732,0.6231683231345732,0.6231683231345732
weak_overlap,0,3.9322402101286826,-0.28925703310165096,2,2.2035177263897534,0,2.338223462794362,0.513340161574773,0.4960556172988543,0.4960556172988543,0.4960556172988543
weak_overlap,1,7.279061975697983,0.7010968254849951,3,20.170556165713073,0,1.9365287057954252,0.7948832617783923,0.7986989323190411,0.7986989323190411,0.7986989323190411
weak_overlap,1,4.076418814571268,-1.229552940072015,1,3.2856751076602535,0,2.03005460163154,0.1101001937963694,0.1041102720242536,0.1041102720242536,0.1041102720242536
weak_overlap,1,8.437218484160738,0.7283388534135621,2,4.65137439393678,0,2.1116991093726107,0.8685002796739183,0.8634471249070111,0.8634471249070111,0.8634471249070111
weak_overlap,1,8.521362862852035,0.870586951316455,3,4.873977232290585,1,2.5128186080808455,0.9748778217987594,0.9733668574218568,0.9733668574218568,0.95
weak_overlap,0,3.2284562945745776,-1.2299926745964205,0,9.118931765062548,0,1.2415451185240145,0.06065217176589264,0.059409645912277056,0.059409645912277056,0.059409645912277056
weak_overlap,1,12.308064068597279,1.0472994128358353,6,8.069326240989348,0,4.9219960275107155,0.9834233288621225,0.9825139419757628,0.9825139419757628,0.95
weak_overlap,1,8.862877052101167,-0.07637594087412829,1,4.617076510845661,1,2.858568007540761,0.8486667250327953,0.8442262245213937,0.8442262245213937,0.8442262245213937
weak_overlap,1,8.661042910772439,0.20638306829851724,4,6.895440801224195,1,3.6826687276148538,0.9479187192066335,0.9448475899555978,0.9448475899555978,0.9448475899555978
weak_overlap,1,13.21990753261158,1.8000622484708788,4,2.5139988779604097,1,4.453343665304159,0.9985585057588403,0.9984818790405596,0.99,0.95
weak_overlap,0,1.521988760305586,-0.7757465441652158,0,20.522935231694824,0,-0.6851217936307974,0.044587543639748796,0.04559091225691513,0.04559091225691513,0.05
weak_overlap,0,5.2727503434067735,0.4116893325754352,1,5.959059584789167,1,0.5147667035275845,0.8341034814996389,0.8269187112007614,0.8269187112007614,0.8269187112007614
weak_overlap,0,3.784632645995108,-0.24841294870886207,0,8.644847522695887,0,0.8012755237958005,0.2739692737229175,0.27072125225204074,0.27072125225204074,0.27072125225204074
weak_overlap,1,7.416352997661879,0.967309245782438,1,15.783883899543667,1,3.7013120032069446,0.9779680088706981,0.9791364885022698,0.9791364885022698,0.95
weak_overlap,0,3.2140703939002053,-0.9903858715435779,4,4.590621681456991,0,2.6620553650106977,0.25900429575706796,0.24068721052705033,0.24068721052705033,0.24068721052705033
weak_overlap,1,11.908196585094151,2.1365467221094177,2,1.524847778065444,1,5.5942676740064865,0.9994589838742124,0.9994585058523732,0.99,0.95
weak_overlap,1,8.613930228880026,0.7339971447494278,3,10.6811747756524,0,1.2374853722193104,0.8061724986842815,0.7999728746432778,0.7999728746432778,0.7999728746432778
weak_overlap,1,10.079102282611668,1.1546786336915729,2,4.776413986433508,1,4.704188232598554,0.9938092242286145,0.9937555381041807,0.99,0.95
weak_overlap,0,4.903718060391235,-0.5525582786593735,4,11.053377070599044,0,1.6198568431573208,0.29815694031814366,0.2839645280773868,0.2839645280773868,0.2839645280773868
weak_overlap,1,5.7291541316741235,-1.7279834908982092,2,13.919151302402224,1,2.552689556105647,0.13266986019155186,0.12951800571961194,0.12951800571961194,0.12951800571961194
weak_overlap,0,4.207232888847081,-1.2902139629567633,1,2.651561643450994,0,1.1952826033915074,0.07201101060834601,0.06694609378106804,0.06694609378106804,0.06694609378106804
weak_overlap,0,2.362948622836826,-1.5471390245535879,1,16.028588370134116,0,0.7068710506960988,0.023631594283432075,0.023337970865777158,0.023337970865777158,0.05
weak_overlap,0,5.975225658232933,0.9021161926559301,4,7.7024804108232985,0,4.2156588892371945,0.9636277209736405,0.9625001573711232,0.9625001573711232,0.95
weak_overlap,1,13.479844137678093,1.3663859228656734,3,8.638847103919733,0,2.9351619856319564,0.9704545107824423,0.9699126442501288,0.9699126442501288,0.95
weak_overlap,1,10.521149935790874,0.24497825553975977,4,4.410948273858752,1,1.6133104288251225,0.8956082307933314,0.8856842390183138,0.8856842390183138,0.8856842390183138
weak_overlap,1,11.651862815633457,1.447765942895519,1,18.31663849174366,0,4.837515995315889,0.9811207949978332,0.9828751774767549,0.9828751774767549,0.95
weak_overlap,0,3.9795269205540604,-0.33969146226151853,7,11.377053004583411,0,1.3617652072061972,0.4430346235441071,0.4132116947643124,0.4132116947643124,0.4132116947643124
weak_overlap,1,9.161827683716442,1.0235013995754954,3,3.7374988025708453,0,2.9719673318997653,0.9521595425922116,0.9497812133416325,0.9497812133416325,0.9497812133416325
weak_overlap,1,9.115625849886468,0.4032747412828058,1,12.02463991367748,1,3.0750238756325,0.9258540647669888,0.9270623682620234,0.9270623682620234,0.9270623682620234
weak_overlap,1,6.332818862522826,0.03929394610998423,3,8.197449068910407,1,1.3213494334693034,0.7987789099141782,0.7874214002659747,0.7874214002659747,0.7874214002659747
weak_overlap,1,9.24651187933301,1.22432886953039,7,13.882568847226011,1,4.766744432470987,0.9959030778304996,0.995710938099029,0.99,0.95
weak_overlap,1,10.237789813669805,1.3541204471885369,3,6.503944534367793,1,4.839467397200162,0.996263617385168,0.996217401817121,0.99,0.95
weak_overlap,0,5.077653217522815,0.2653361019901968,2,8.269796904787336,0,1.9612915276722056,0.6868493197778078,0.6799766501436533,0.6799766501436533,0.6799766501436533
weak_overlap,0,3.576098249103368,-1.2292453944841726,0,8.16800733281788,0,0.9166262359271559,0.05467436106019591,0.053054758991493985,0.053054758991493985,0.053054758991493985
weak_overlap,0,2.145087579040841,-0.2378567752677432,1,5.320075140214257,0,1.2701483380855896,0.37106430860371264,0.36017564992053697,0.36017564992053697,0.36017564992053697
weak_overlap,0,7.886423248650457,-0.6686041477522416,3,3.8863029527578803,1,3.323064672046056,0.7310712099157047,0.7156680016980134,0.7156680016980134,0.7156680016980134
weak_overlap,1,8.542580739464645,0.09385491331128762,3,3.7174377965332517,0,2.0743736176853695,0.6804589333531286,0.6635504480712784,0.6635504480712784,0.6635504480712784
weak_overlap,1,6.868285531878685,0.6818994050602176,2,1.2882898979433688,1,1.023823767237614,0.9332755917583182,0.9277881661920045,0.9277881661920045,0.9277881661920045
weak_overlap,1,9.04192107532928,0.7717533000135749,2,7.155607959953589,0,3.498290488072047,0.9242248011442522,0.9235198480772953,0.9235198480772953,0.9235198480772953
weak_overlap,1,6.963985162838468,-0.4373216315163714,2,4.8177765910215475,0,1.253778820344258,0.3093369853365297,0.29435945318812373,0.29435945318812373,0.29435945318812373
weak_overlap,1,8.218639412471955,0.28679289012089804,0,11.536149650062699,0,2.8626036405203363,0.7102714119395495,0.7175335263665057,0.7175335263665057,0.7175335263665057
weak_overlap,1,7.343104809264854,0.3372661785854305,3,6.159303811766335,0,1.2682624547108048,0.6905229962276057,0.6753239760059169,0.6753239760059169,0.6753239760059169
weak_overlap,0,1.4719147652911457,-1.1811626789958638,1,5.667755386293164,0,0.057712217120553855,0.050194839028690506,0.046737031679700496,0.046737031679700496,0.05
weak_overlap,1,8.787206092780643,1.0772316417341878,5,15.745608661380766,1,3.5814153375280675,0.9878612125338143,0.9876529076635245,0.9876529076635245,0.95
weak_overlap,1,6.726892446697144,-0.2106904778513656,3,10.640800167985129,1,1.4632790156181217,0.7038145698942664,0.6917777921391293,0.6917777921391293,0.6917777921391293
weak_overlap,1,9.04693492761977,0.7570209121745722,3,9.646030407146423,0,4.60959892396486,0.9520658463797926,0.9520975466900852,0.9520975466900852,0.95
weak_overlap,0,3.753581303551454,-0.7847585702210592,1,4.260065359819689,0,0.10918924057523838,0.11042955831446194,0.10313134111841844,0.10313134111841844,0.10313134111841844
weak_overlap,1,9.563784349841812,-0.0419973794627978,4,6.707774247125135,1,2.577947662296507,0.8732256882405557,0.8640906208182737,0.8640906208182737,0.8640906208182737
weak_overlap,1,10.046996344068816,0.9393075491685593,1,3.244619862925556,1,5.1982957384855935,0.9919180444194219,0.9919526185803985,0.99,0.95
weak_overlap,0,4.090580964176443,-0.7238654464136051,2,7.246822699916148,0,1.7405199311932087,0.2250335975436659,0.21560298456277605,0.21560298456277605,0.21560298456277605
weak_overlap,1,8.632909897140435,0.5290494034308898,0,1.4530329957192525,1,4.424154637440544,0.9735629427801092,0.9734582547373256,0.9734582547373256,0.95
weak_overlap,1,3.5257194563373604,0.6754622763936203,1,6.673340912849667,0,0.7609392137052855,0.7334129949926513,0.726936867255411,0.726936867255411,0.726936867255411
weak_overlap,0,1.7623680714386392,-0.9002118751892078,3,9.153224942597538,0,-0.3241496413226368,0.07965074903976788,0.0731185310655984,0.0731185310655984,0.0731185310655984
weak_overlap,1,11.780595928905296,1.3004559755189316,2,1.6539635288734544,1,4.107335492674096,0.9945547400964599,0.9943768440381542,0.99,0.95
weak_overlap,1,11.077164296096855,0.17639866206994098,4,7.9521062138384675,0,3.939985966518381,0.8468938215603196,0.841029392418963,0.841029392418963,0.841029392418963
weak_overlap,1,9.172045252625527,1.0774895616046876,1,5.435675899151006,1,2.802801476740779,0.981243580818676,0.9809931201173483,0.9809931201173483,0.95
